timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:31:00,ADANIPORTS25NOV1280PE,1minute,2.3,2.3,2.3,2.3,0,2.3,2.3,2.3,2.3,2.36,0,6.07,16.38,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:32:08,"K value 6.0687830687830715 out of range [10, 100]"
2025-10-29 13:37:00,ADANIPORTS25NOV1280PE,1minute,2.3,2.3,2.3,2.3,0,2.3,2.3,2.3,2.3,2.35,0,5.08,13.81,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:38:08,"K value 5.076190476190479 out of range [10, 100]"
2025-10-29 13:55:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.25,2.25,2.25,2.25,2.21,0,2.35,7.62,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:56:11,"K value 2.351190476190473 out of range [10, 100]"
2025-10-29 14:27:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.25,2.25,2.25,2.25,2.27,0,4.87,3.24,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:28:13,"K value 4.874999999999982 out of range [10, 100]"
2025-10-29 14:37:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.25,2.25,2.25,2.25,2.26,0,6.12,3.55,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:38:01,"K value 6.124999999999982 out of range [10, 100]"
2025-10-29 14:43:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.25,2.25,2.25,2.25,2.26,0,6.25,3.99,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:44:06,"K value 6.249999999999982 out of range [10, 100]"
2025-10-29 14:54:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.2,2.25,2.2,2.25,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:55:01,Candle received - not yet evaluated for conditions
2025-10-29 14:54:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.2,2.25,2.2,2.25,2.2,1,0.0,0.0,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:55:01,"K value 0.00 out of range [10, 100]"
2025-10-29 15:07:00,ADANIPORTS25NOV1280PE,1minute,2.35,2.35,2.35,2.35,0,2.34,2.35,2.34,2.35,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:08:03,Candle received - not yet evaluated for conditions
2025-10-29 15:07:00,ADANIPORTS25NOV1280PE,1minute,2.35,2.35,2.35,2.35,0,2.34,2.35,2.34,2.35,2.28,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:08:03,"K value 0.00 out of range [10, 100]"
2025-10-29 15:14:00,ADANIPORTS25NOV1280PE,1minute,2.3,2.3,2.3,2.3,0,2.3,2.3,2.3,2.3,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:15:18,Candle received - not yet evaluated for conditions
2025-10-29 15:14:00,ADANIPORTS25NOV1280PE,1minute,2.3,2.3,2.3,2.3,0,2.3,2.3,2.3,2.3,2.39,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:15:18,"K value 0.00 out of range [10, 100]"
2025-10-29 15:26:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.25,2.25,2.25,2.25,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:27:12,Candle received - not yet evaluated for conditions
2025-10-29 15:26:00,ADANIPORTS25NOV1280PE,1minute,2.25,2.25,2.25,2.25,0,2.25,2.25,2.25,2.25,2.31,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:27:12,"K value 0.00 out of range [10, 100]"
