timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:25:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,99.51,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:28:08,"K value 100.0 out of range [10, 100]"
2025-10-30 09:35:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,99.9,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:38:15,"K value 100.0 out of range [10, 100]"
2025-10-30 09:47:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:50:29,"K value 100.0 out of range [10, 100]"
2025-10-30 09:59:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:02:27,"K value 100.0 out of range [10, 100]"
2025-10-30 10:09:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:12:31,"K value 100.0 out of range [10, 100]"
2025-10-30 10:39:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:42:27,"K value 100.0 out of range [10, 100]"
2025-10-30 10:49:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:52:33,"K value 100.0 out of range [10, 100]"
2025-10-30 10:51:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:54:12,"K value 100.0 out of range [10, 100]"
2025-10-30 10:53:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:56:41,"K value 100.0 out of range [10, 100]"
2025-10-30 11:33:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:36:17,"K value 100.0 out of range [10, 100]"
2025-10-30 11:35:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:38:36,"K value 100.0 out of range [10, 100]"
2025-10-30 11:37:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:40:21,"K value 100.0 out of range [10, 100]"
2025-10-30 12:01:00,BANKNIFTY25NOV48500CE,2minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 12:04:27,"K value 100.0 out of range [10, 100]"
