timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:29:00,BANKNIFTY25NOV47000PE,1minute,7.4,7.4,7.4,7.4,0,7.62,7.62,7.4,7.4,7.22,0,6.2,20.58,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:30:12,"K value 6.1972584625708995 out of range [10, 100]"
2025-10-30 09:41:00,BANKNIFTY25NOV47000PE,1minute,7.4,7.4,7.4,7.4,0,7.43,7.43,7.4,7.4,7.53,0,9.33,12.59,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:42:56,"K value 9.325740043882682 out of range [10, 100]"
2025-10-30 09:42:00,BANKNIFTY25NOV47000PE,1minute,7.4,7.4,7.4,7.4,0,7.42,7.42,7.4,7.4,7.5,0,9.45,12.11,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:43:08,"K value 9.447033844421766 out of range [10, 100]"
2025-10-30 09:47:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.59,7.7,7.59,7.7,7.11,0,10.8,10.2,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:48:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:48:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.64,7.7,7.64,7.7,7.14,0,11.29,9.92,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:49:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:57:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.7,7.7,7.7,7.7,7.35,0,14.96,9.04,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:58:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:58:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.7,7.7,7.7,7.7,7.37,0,15.41,9.09,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:59:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:05:00,BANKNIFTY25NOV47000PE,1minute,7.75,7.75,7.75,7.75,0,7.71,7.75,7.71,7.75,7.52,0,17.92,10.02,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:06:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:27:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.74,7.74,7.7,7.7,7.81,0,24.04,16.71,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:28:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:40:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.71,7.71,7.7,7.7,7.79,0,25.77,20.69,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:43:53,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:44:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.7,7.7,7.7,7.7,7.77,0,25.77,21.7,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:45:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:52:00,BANKNIFTY25NOV47000PE,1minute,7.85,7.85,7.7,7.7,0,7.8,7.85,7.7,7.78,7.85,-1,26.3,23.39,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:53:21,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-30 10:57:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.71,7.71,7.7,7.7,7.83,0,26.19,24.22,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:59:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:59:00,BANKNIFTY25NOV47000PE,1minute,7.7,7.7,7.7,7.7,0,7.7,7.7,7.7,7.7,7.82,0,26.11,24.48,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:00:48,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:02:00,BANKNIFTY25NOV47000PE,1minute,7.8,7.8,7.8,7.8,0,7.78,7.8,7.78,7.8,7.7,1,26.37,24.8,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:03:41,
2025-10-30 11:03:00,BANKNIFTY25NOV47000PE,1minute,7.8,7.8,7.8,7.8,0,7.79,7.8,7.79,7.8,7.7,0,26.37,24.91,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:04:50,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:07:00,BANKNIFTY25NOV47000PE,1minute,7.8,7.8,7.8,7.8,0,7.8,7.8,7.8,7.8,7.72,0,26.51,25.3,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:08:41,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:08:00,BANKNIFTY25NOV47000PE,1minute,7.8,7.8,7.8,7.8,0,7.8,7.8,7.8,7.8,7.73,0,26.58,25.39,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:09:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:11:00,BANKNIFTY25NOV47000PE,1minute,7.8,7.8,7.8,7.8,0,7.8,7.8,7.8,7.8,7.74,0,26.87,25.64,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:12:25,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:12:00,BANKNIFTY25NOV47000PE,1minute,7.8,7.8,7.8,7.8,0,7.8,7.8,7.8,7.8,7.74,0,26.98,25.72,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:13:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:24:00,BANKNIFTY25NOV47000PE,1minute,7.95,7.95,7.95,7.95,0,7.79,7.95,7.79,7.95,7.7,0,28.71,26.55,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:25:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:44:00,BANKNIFTY25NOV47000PE,1minute,7.9,7.9,7.9,7.9,0,7.91,7.91,7.9,7.9,7.73,0,33.59,28.6,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:52:24,"PSAR signal mismatch: expected 1, got 0.0"
