timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:26:00,BANKNIFTY25NOV46000PE,1minute,6.5,6.5,6.5,6.5,0,6.61,6.61,6.5,6.5,6.98,0,11.17,23.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:27:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:27:00,BANKNIFTY25NOV46000PE,1minute,6.5,6.5,6.5,6.5,0,6.55,6.55,6.5,6.5,6.95,0,10.22,22.91,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:31:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:33:00,BANKNIFTY25NOV46000PE,1minute,6.5,6.5,6.5,6.5,0,6.5,6.5,6.5,6.5,6.83,0,4.54,19.64,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:34:16,"K value 4.537381916329283 out of range [10, 100]"
2025-10-30 09:35:00,BANKNIFTY25NOV46000PE,1minute,7.0,7.0,6.6,6.6,0,6.63,7.0,6.6,6.8,6.5,0,4.06,18.49,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:36:53,"K value 4.060940813572389 out of range [10, 100]"
2025-10-30 09:38:00,BANKNIFTY25NOV46000PE,1minute,7.0,7.0,6.6,6.65,0,6.83,7.0,6.6,6.81,6.55,0,4.71,16.9,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:39:07,"K value 4.7056776556776505 out of range [10, 100]"
2025-10-30 09:52:00,BANKNIFTY25NOV46000PE,1minute,6.85,6.85,6.8,6.8,0,6.98,6.98,6.8,6.82,7.35,-1,8.6,11.61,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:53:16,"K value 8.596703296703293 out of range [10, 100]"
2025-10-30 09:58:00,BANKNIFTY25NOV46000PE,1minute,6.95,6.95,6.95,6.95,0,6.92,6.95,6.92,6.95,7.2,0,10.55,10.33,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:59:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:02:00,BANKNIFTY25NOV46000PE,1minute,7.05,7.05,7.05,7.05,0,6.99,7.05,6.99,7.05,7.13,0,12.03,9.74,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:03:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:06:00,BANKNIFTY25NOV46000PE,1minute,7.1,7.1,7.1,7.1,0,7.12,7.12,7.1,7.1,6.83,0,14.29,9.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:07:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:12:00,BANKNIFTY25NOV46000PE,1minute,7.1,7.1,7.1,7.1,0,7.11,7.11,7.1,7.1,6.92,0,17.42,9.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:13:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:20:00,BANKNIFTY25NOV46000PE,1minute,7.2,7.2,7.2,7.2,0,7.2,7.2,7.2,7.2,7.07,0,22.6,10.91,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:21:49,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:30:00,BANKNIFTY25NOV46000PE,1minute,7.1,7.1,7.1,7.1,0,7.12,7.12,7.1,7.1,7.23,0,27.74,15.1,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:31:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:40:00,BANKNIFTY25NOV46000PE,1minute,7.1,7.1,7.1,7.1,0,7.09,7.1,7.09,7.1,7.0,0,29.63,19.64,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:41:33,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:43:00,BANKNIFTY25NOV46000PE,1minute,7.0,7.0,7.0,7.0,0,7.07,7.07,7.0,7.0,7.1,0,30.31,20.93,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:44:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:49:00,BANKNIFTY25NOV46000PE,1minute,7.0,7.0,7.0,7.0,0,7.0,7.0,7.0,7.0,7.08,0,30.56,23.38,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:51:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:52:00,BANKNIFTY25NOV46000PE,1minute,7.0,7.0,7.0,7.0,0,7.0,7.0,7.0,7.0,7.07,0,30.56,24.52,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:53:37,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:53:00,BANKNIFTY25NOV46000PE,1minute,7.0,7.0,6.95,6.95,0,7.0,7.0,6.95,6.98,7.06,0,30.41,24.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:54:31,"PSAR signal mismatch: expected 1, got 0.0"
