timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:28:00,ADANIPORTS25NOV1300CE,1minute,170.0,170.0,170.0,170.0,0,170.0,170.0,170.0,170.0,169.99,0,88.87,83.44,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:29:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:34:00,ADANIPORTS25NOV1300CE,1minute,170.0,170.0,170.0,170.0,0,170.0,170.0,170.0,170.0,169.99,0,90.48,84.76,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:35:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:38:00,ADANIPORTS25NOV1300CE,1minute,170.0,170.0,170.0,170.0,0,170.0,170.0,170.0,170.0,170.0,0,90.69,85.64,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:39:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:43:00,ADANIPORTS25NOV1300CE,1minute,170.0,170.0,170.0,170.0,0,170.0,170.0,170.0,170.0,170.0,0,90.93,86.65,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:44:21,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:45:00,ADANIPORTS25NOV1300CE,1minute,170.0,170.0,170.0,170.0,0,170.0,170.0,170.0,170.0,170.0,0,90.89,87.03,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:46:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:24:00,ADANIPORTS25NOV1300CE,1minute,171.0,171.0,171.0,171.0,0,171.0,171.0,171.0,171.0,170.96,0,89.94,90.19,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:25:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:34:00,ADANIPORTS25NOV1300CE,1minute,171.3,171.3,171.3,171.3,0,171.07,171.3,171.07,171.3,171.0,0,89.25,89.94,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:35:17,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:58:00,ADANIPORTS25NOV1300CE,1minute,167.55,167.55,167.55,167.55,0,167.56,167.56,167.55,167.55,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:59:04,Candle received - not yet evaluated for conditions
2025-10-29 14:58:00,ADANIPORTS25NOV1300CE,1minute,167.55,167.55,167.55,167.55,0,167.56,167.56,167.55,167.55,170.17,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:59:04,"K value 0.00 out of range [10, 100]"
2025-10-29 15:15:00,ADANIPORTS25NOV1300CE,1minute,165.55,165.55,165.55,165.55,0,165.75,165.75,165.55,165.55,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:16:14,Candle received - not yet evaluated for conditions
2025-10-29 15:15:00,ADANIPORTS25NOV1300CE,1minute,165.55,165.55,165.55,165.55,0,165.75,165.75,165.55,165.55,167.74,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:16:14,"K value 0.00 out of range [10, 100]"
