timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 14:01:00,HDFCBANK25NOV1110CE,2minute,0.45,0.45,0.45,0.45,0,0.46,0.46,0.45,0.45,0.5,0,15.4,16.17,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:04:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1110CE,2minute,0.45,0.45,0.4,0.4,0,0.51,0.51,0.4,0.43,0.59,0,26.83,26.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1110CE,2minute,0.45,0.45,0.4,0.4,0,0.51,0.51,0.4,0.43,0.59,0,26.83,26.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.42,0.42,0.4,0.4,0.54,0,26.83,25.91,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:27:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:27:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.51,0,26.83,25.79,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:31:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:29:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.5,0,26.83,25.76,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:33:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:43:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.45,0,25.5,25.79,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:46:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:45:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.44,0,24.83,25.78,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:47:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:47:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.44,0,24.17,25.76,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:49:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:49:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.44,0,23.5,25.72,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:54:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:59:00,HDFCBANK25NOV1110CE,2minute,0.35,0.35,0.35,0.35,0,0.39,0.39,0.35,0.35,0.41,0,20.17,25.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:01:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:01:00,HDFCBANK25NOV1110CE,2minute,0.35,0.35,0.35,0.35,0,0.37,0.37,0.35,0.35,0.4,0,19.5,25.22,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:03:53,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:03:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.36,0.4,0.36,0.4,0.35,1,19.23,25.1,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:05:35,
2025-11-03 10:03:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.36,0.4,0.36,0.4,0.35,1,19.23,25.1,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:13:50,
2025-11-03 10:17:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.36,0,17.37,24.1,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:22:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:21:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.37,0,16.83,23.76,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:25:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:23:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.37,0,16.57,23.59,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:29:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:31:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.37,0,15.5,22.83,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:33:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:37:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.38,0,14.7,22.21,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:39:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:57:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.39,0,11.2,19.58,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:01:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:07:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.39,0,13.2,18.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:15:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:11:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.39,0,14.0,17.62,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:18:58,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:21:00,HDFCBANK25NOV1110CE,2minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.39,0,16.0,16.47,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:27:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:43:00,HDFCBANK25NOV1110CE,2minute,0.45,0.45,0.45,0.45,0,0.45,0.45,0.45,0.45,0.43,0,23.2,15.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:55:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:55:00,HDFCBANK25NOV1110CE,2minute,0.45,0.45,0.45,0.45,0,0.45,0.45,0.45,0.45,0.5,0,25.6,16.64,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:57:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:55:00,HDFCBANK25NOV1110CE,2minute,0.45,0.45,0.45,0.45,0,0.45,0.45,0.45,0.45,0.5,0,25.6,16.64,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 12:03:43,"PSAR signal mismatch: expected 1, got 0.0"
