timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:24:00,ADANIPORTS25OCT1480CE,3minute,15.7,15.7,14.65,15.25,0,15.72,15.72,14.65,15.32,19.84,0,15.71,11.91,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1480CE,3minute,15.5,16.45,15.5,15.55,0,15.55,16.45,15.5,15.75,19.29,0,15.81,12.16,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,ADANIPORTS25OCT1480CE,3minute,16.15,16.55,15.85,16.3,0,15.72,16.55,15.72,16.21,18.8,0,16.24,12.41,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,ADANIPORTS25OCT1480CE,3minute,16.55,16.9,16.25,16.9,0,16.02,16.9,16.02,16.65,18.35,0,16.77,12.67,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:36:00,ADANIPORTS25OCT1480CE,3minute,17.15,17.2,15.8,16.25,0,16.42,17.2,15.8,16.6,17.95,0,17.09,12.92,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:36:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,ADANIPORTS25OCT1480CE,3minute,17.35,17.35,16.45,16.6,0,16.67,17.35,16.45,16.94,17.59,0,17.8,13.18,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:42:00,ADANIPORTS25OCT1480CE,3minute,16.65,16.65,16.15,16.55,0,16.81,16.81,16.15,16.5,17.35,0,18.15,13.44,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:42:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,ADANIPORTS25OCT1480CE,3minute,16.4,16.4,15.65,15.65,0,16.67,16.67,15.65,16.02,17.35,0,18.15,13.68,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:48:00,ADANIPORTS25OCT1480CE,3minute,15.6,15.6,14.65,14.65,0,16.3,16.3,14.65,15.12,17.05,0,17.81,13.91,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:48:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:51:00,ADANIPORTS25OCT1480CE,3minute,15.0,15.7,14.7,15.7,0,15.75,15.75,14.7,15.27,16.78,0,17.99,14.14,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:51:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:54:00,ADANIPORTS25OCT1480CE,3minute,15.8,15.8,15.05,15.25,0,15.54,15.8,15.05,15.48,16.54,0,17.94,14.36,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:54:05,"PSAR signal mismatch: expected 1, got 0.0"
