timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:23:00,ADANIPORTS25OCT1400CE,1minute,75.95,75.95,75.95,75.95,0,76.03,76.03,75.95,75.95,74.66,0,34.64,47.12,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:24:00,ADANIPORTS25OCT1400CE,1minute,75.95,75.95,75.95,75.95,0,75.99,75.99,75.95,75.95,74.95,0,35.15,46.37,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:25:00,ADANIPORTS25OCT1400CE,1minute,75.95,77.2,75.95,77.2,0,75.97,77.2,75.95,76.58,75.22,0,35.91,45.66,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:26:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:26:00,ADANIPORTS25OCT1400CE,1minute,77.2,77.2,77.2,77.2,0,76.27,77.2,76.27,77.2,75.47,0,36.67,45.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1400CE,1minute,77.2,77.2,77.2,77.2,0,76.74,77.2,76.74,77.2,75.72,0,37.43,44.37,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:28:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:28:00,ADANIPORTS25OCT1400CE,1minute,77.2,78.0,77.2,78.0,0,76.97,78.0,76.97,77.6,75.95,0,38.35,43.8,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,ADANIPORTS25OCT1400CE,1minute,78.0,78.0,78.0,78.0,0,77.28,78.0,77.28,78.0,76.17,0,39.27,43.26,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,ADANIPORTS25OCT1400CE,1minute,78.0,78.0,78.0,78.0,0,77.64,78.0,77.64,78.0,76.38,0,40.19,42.77,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,ADANIPORTS25OCT1400CE,1minute,78.0,78.0,78.0,78.0,0,77.82,78.0,77.82,78.0,76.58,0,41.11,42.32,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:32:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:32:00,ADANIPORTS25OCT1400CE,1minute,78.0,78.0,78.0,78.0,0,77.91,78.0,77.91,78.0,76.77,0,42.03,41.91,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:14,"PSAR signal mismatch: expected 1, got 0.0"
