timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:30:00,ADANIPORTS25NOV1440CE,1minute,54.75,55.95,54.75,55.95,0,54.76,55.95,54.75,55.35,54.45,1,80.3,78.75,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:31:04,
2025-10-29 13:48:00,ADANIPORTS25NOV1440CE,1minute,55.9,56.0,55.9,55.9,0,56.06,56.06,55.9,55.92,57.12,0,82.57,80.21,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:49:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:56:00,ADANIPORTS25NOV1440CE,1minute,58.6,58.6,57.8,58.0,0,58.1,58.6,57.8,58.25,57.39,0,84.29,81.05,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:57:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:02:00,ADANIPORTS25NOV1440CE,1minute,56.75,57.75,56.75,57.55,0,55.7,57.75,55.7,57.2,54.45,1,83.84,81.66,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:03:03,
2025-10-29 14:12:00,ADANIPORTS25NOV1440CE,1minute,56.3,56.3,56.3,56.3,0,56.07,56.3,56.07,56.3,55.54,0,81.91,82.21,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:13:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:20:00,ADANIPORTS25NOV1440CE,1minute,54.95,54.95,54.25,54.45,0,55.12,55.12,54.25,54.65,56.77,0,79.29,82.28,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:21:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:24:00,ADANIPORTS25NOV1440CE,1minute,54.0,54.7,54.0,54.7,0,54.15,54.7,54.0,54.35,55.08,0,76.43,82.04,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:25:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:33:00,ADANIPORTS25NOV1440CE,1minute,55.05,55.05,55.05,55.05,0,55.35,55.35,55.05,55.05,54.54,0,71.38,80.63,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:34:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:40:00,ADANIPORTS25NOV1440CE,1minute,54.9,55.35,54.9,55.35,0,54.99,55.35,54.9,55.12,55.7,0,67.89,78.8,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:41:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:47:00,ADANIPORTS25NOV1440CE,1minute,54.5,54.5,54.0,54.0,0,55.66,55.66,54.0,54.25,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:48:01,Candle received - not yet evaluated for conditions
2025-10-29 14:47:00,ADANIPORTS25NOV1440CE,1minute,54.5,54.5,54.0,54.0,0,55.66,55.66,54.0,54.25,55.7,-1,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:48:01,"K value 0.00 out of range [10, 100]"
2025-10-29 15:26:00,ADANIPORTS25NOV1440CE,1minute,50.4,50.95,50.4,50.95,0,50.13,50.95,50.13,50.68,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:27:00,Candle received - not yet evaluated for conditions
2025-10-29 15:26:00,ADANIPORTS25NOV1440CE,1minute,50.4,50.95,50.4,50.95,0,50.13,50.95,50.13,50.68,49.14,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:27:00,"K value 0.00 out of range [10, 100]"
