timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:57:00,HDFCBANK25NOV1080CE,2minute,1.1,1.1,1.1,1.1,0,1.15,1.15,1.1,1.1,1.2,-1,4.53,3.63,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:00:10,"K value 4.5333333333333155 out of range [10, 100]"
2025-11-03 09:15:00,HDFCBANK25NOV1080CE,2minute,1.0,1.0,0.95,0.95,0,0.98,1.0,0.95,0.98,0.92,0,35.96,26.19,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:57,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1080CE,2minute,0.9,0.9,0.9,0.9,0,0.94,0.94,0.9,0.9,1.0,0,36.93,26.76,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1080CE,2minute,0.8,0.8,0.8,0.8,0,0.89,0.89,0.8,0.8,0.98,0,36.53,27.03,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:24:59,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:25:00,HDFCBANK25NOV1080CE,2minute,0.75,0.75,0.75,0.75,0,0.81,0.81,0.75,0.75,0.93,0,36.18,27.57,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:28:55,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:29:00,HDFCBANK25NOV1080CE,2minute,0.75,0.75,0.75,0.75,0,0.77,0.77,0.75,0.75,0.88,0,35.82,28.09,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:31:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV1080CE,2minute,0.7,0.7,0.7,0.7,0,0.72,0.72,0.7,0.7,0.82,0,34.6,28.57,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:35:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:37:00,HDFCBANK25NOV1080CE,2minute,0.7,0.7,0.7,0.7,0,0.71,0.71,0.7,0.7,0.77,0,33.56,29.0,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:39:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:41:00,HDFCBANK25NOV1080CE,2minute,0.7,0.7,0.7,0.7,0,0.7,0.7,0.7,0.7,0.75,0,32.67,29.41,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:43:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:43:00,HDFCBANK25NOV1080CE,2minute,0.7,0.7,0.7,0.7,0,0.7,0.7,0.7,0.7,0.74,0,32.22,29.61,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:45:50,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:45:00,HDFCBANK25NOV1080CE,2minute,0.75,0.75,0.75,0.75,0,0.71,0.75,0.71,0.75,0.7,0,32.0,29.81,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:47:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:47:00,HDFCBANK25NOV1080CE,2minute,0.75,0.75,0.75,0.75,0,0.73,0.75,0.73,0.75,0.7,0,31.56,29.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:49:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:49:00,HDFCBANK25NOV1080CE,2minute,0.75,0.75,0.75,0.75,0,0.74,0.75,0.74,0.75,0.7,0,31.11,30.16,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:51:52,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:49:00,HDFCBANK25NOV1080CE,2minute,0.75,0.75,0.7,0.7,0,0.74,0.75,0.7,0.73,0.75,-1,30.89,30.15,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:53:56,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:53:00,HDFCBANK25NOV1080CE,2minute,0.7,0.7,0.7,0.7,0,0.72,0.72,0.7,0.7,0.75,0,29.56,30.43,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:55:16,"PSAR signal mismatch: expected 1, got 0.0"
