timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:45:00,HDFCBANK25NOV1030CE,2minute,7.9,8.0,7.9,8.0,0,7.92,8.0,7.9,7.95,7.77,0,6.4,7.48,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:48:09,"K value 6.402693675255058 out of range [10, 100]"
2025-10-30 13:47:00,HDFCBANK25NOV1030CE,2minute,8.0,8.05,8.0,8.0,0,7.93,8.05,7.93,8.01,7.79,0,6.58,7.34,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:50:13,"K value 6.578030060329271 out of range [10, 100]"
2025-10-30 13:49:00,HDFCBANK25NOV1030CE,2minute,8.0,8.15,8.0,8.15,0,7.97,8.15,7.97,8.07,7.81,0,6.85,7.22,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:52:14,"K value 6.845473533765254 out of range [10, 100]"
2025-10-30 14:11:00,HDFCBANK25NOV1030CE,2minute,7.85,7.85,7.75,7.75,0,7.77,7.85,7.75,7.8,7.93,0,7.47,6.34,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:14:02,"K value 7.4657960856139844 out of range [10, 100]"
2025-10-30 14:13:00,HDFCBANK25NOV1030CE,2minute,7.75,7.95,7.75,7.9,0,7.78,7.95,7.75,7.84,7.65,1,7.58,6.3,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:16:21,"K value 7.580738614349617 out of range [10, 100]"
2025-11-03 09:15:00,HDFCBANK25NOV1030CE,2minute,5.15,5.15,4.1,4.15,0,5.13,5.15,4.1,4.64,5.15,-1,17.82,15.01,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:36,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:17:00,HDFCBANK25NOV1030CE,2minute,4.15,4.3,4.15,4.3,0,4.88,4.88,4.15,4.22,5.15,0,17.73,15.07,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1030CE,2minute,4.3,4.3,4.05,4.05,0,4.55,4.55,4.05,4.18,5.15,0,17.42,15.12,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:22:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1030CE,2minute,4.1,4.1,4.0,4.0,0,4.36,4.36,4.0,4.05,5.04,0,17.18,15.16,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:24:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV1030CE,2minute,4.0,4.15,3.85,3.95,0,4.21,4.21,3.85,3.99,4.88,0,16.98,15.21,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:37,"PSAR signal mismatch: expected 1, got 0.0"
