timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:24:00,BANKNIFTY25OCT55900CE,3minute,2300.0,2313.35,2300.0,2313.35,0,2191.8,2313.35,2191.8,2306.68,2019.75,0,26.49,23.23,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,BANKNIFTY25OCT55900CE,3minute,2372.7,2372.7,2372.7,2372.7,0,2264.07,2372.7,2264.07,2372.7,2072.69,0,27.44,23.61,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,BANKNIFTY25OCT55900CE,3minute,2372.7,2400.4,2372.7,2400.4,0,2318.39,2400.4,2318.39,2386.55,2117.69,0,28.38,23.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,BANKNIFTY25OCT55900CE,3minute,2455.15,2480.0,2455.15,2470.0,0,2366.16,2480.0,2366.16,2465.07,2185.18,0,29.29,24.36,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:36:00,BANKNIFTY25OCT55900CE,3minute,2482.05,2482.05,2482.05,2482.05,0,2417.38,2482.05,2417.38,2482.05,2259.4,0,30.28,24.74,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:36:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,BANKNIFTY25OCT55900CE,3minute,2482.05,2482.05,2482.05,2482.05,0,2449.71,2482.05,2449.71,2482.05,2315.06,0,31.22,25.11,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:42:00,BANKNIFTY25OCT55900CE,3minute,2482.05,2572.5,2482.05,2572.5,0,2465.88,2572.5,2465.88,2527.28,2356.81,0,32.17,25.48,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:42:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,BANKNIFTY25OCT55900CE,3minute,2572.5,2572.5,2572.5,2572.5,0,2496.58,2572.5,2496.58,2572.5,2421.52,0,33.12,25.84,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:48:00,BANKNIFTY25OCT55900CE,3minute,2572.5,2589.7,2563.2,2589.7,0,2534.54,2589.7,2534.54,2578.77,2466.81,0,34.06,26.21,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:48:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:51:00,BANKNIFTY25OCT55900CE,3minute,2569.6,2600.0,2569.6,2600.0,0,2554.14,2600.0,2554.14,2584.8,2509.82,0,34.94,26.57,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:51:01,"PSAR signal mismatch: expected 1, got 0.0"
