timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:48:00,HDFCBANK25NOV1050CE,1minute,3.65,3.65,3.65,3.65,0,3.65,3.65,3.65,3.65,3.7,0,18.17,10.08,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:49:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:52:00,HDFCBANK25NOV1050CE,1minute,3.75,3.75,3.7,3.7,0,3.7,3.75,3.7,3.72,3.62,0,20.27,11.33,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:53:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:58:00,HDFCBANK25NOV1050CE,1minute,3.65,3.65,3.65,3.65,0,3.69,3.69,3.65,3.65,3.74,0,22.03,13.39,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:59:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:06:00,HDFCBANK25NOV1050CE,1minute,3.5,3.5,3.5,3.5,0,3.52,3.52,3.5,3.5,3.62,0,21.33,15.99,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:07:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1050CE,1minute,2.1,2.1,2.05,2.05,0,2.46,2.46,2.05,2.08,2.5,-1,86.4,83.87,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:01,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:18:00,HDFCBANK25NOV1050CE,1minute,2.05,2.1,2.05,2.05,0,2.27,2.27,2.05,2.06,2.48,0,84.65,84.05,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:41,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1050CE,1minute,2.1,2.1,2.05,2.1,0,2.16,2.16,2.05,2.09,2.46,0,83.13,84.19,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:52,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:20:00,HDFCBANK25NOV1050CE,1minute,2.05,2.1,2.0,2.05,0,2.13,2.13,2.0,2.05,2.44,0,81.58,84.27,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:45,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV1050CE,1minute,2.05,2.05,1.95,2.0,0,2.09,2.09,1.95,2.01,2.39,0,79.76,84.31,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:22:00,HDFCBANK25NOV1050CE,1minute,2.0,2.0,1.95,2.0,0,2.05,2.05,1.95,1.99,2.33,0,77.94,84.29,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:30,"PSAR signal mismatch: expected 1, got 0.0"
