timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:23:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0,0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:25:31,"K value 0 out of range [10, 100]"
2025-10-30 09:59:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0,0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:02:29,"K value 0 out of range [10, 100]"
2025-10-30 10:17:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:23:23,"K value 0.0 out of range [10, 100]"
2025-10-30 10:28:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:29:44,"K value 0.0 out of range [10, 100]"
2025-10-30 10:40:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:41:42,"K value 0.0 out of range [10, 100]"
2025-10-30 10:55:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:05:39,"K value 0.0 out of range [10, 100]"
2025-10-30 11:10:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:17:37,"K value 0.0 out of range [10, 100]"
2025-10-30 11:17:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:18:55,"K value 0.0 out of range [10, 100]"
2025-10-30 11:19:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:20:51,"K value 0.0 out of range [10, 100]"
2025-10-30 11:25:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:30:12,"K value 0.0 out of range [10, 100]"
2025-10-30 11:30:00,BANKNIFTY25NOV53300PE,1minute,91.1,91.1,91.1,91.1,0,91.1,91.1,91.1,91.1,91.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:35:47,"K value 0.0 out of range [10, 100]"
