timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:22:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2262.58,0,0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:23:08,"K value 0 out of range [10, 100]"
2025-10-30 09:23:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2262.86,0,0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:24:55,"K value 0 out of range [10, 100]"
2025-10-30 09:49:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2266.79,0,100.0,22.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:50:37,"K value 100.0 out of range [10, 100]"
2025-10-30 10:36:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.07,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:37:07,"K value 100.0 out of range [10, 100]"
2025-10-30 10:37:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.08,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:38:41,"K value 100.0 out of range [10, 100]"
2025-10-30 10:47:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.13,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:48:28,"K value 100.0 out of range [10, 100]"
2025-10-30 11:02:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.17,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:03:12,"K value 100.0 out of range [10, 100]"
2025-10-30 11:07:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.17,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:08:23,"K value 100.0 out of range [10, 100]"
2025-10-30 11:16:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.18,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:17:04,"K value 100.0 out of range [10, 100]"
2025-10-30 11:27:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.19,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:28:26,"K value 100.0 out of range [10, 100]"
2025-10-30 11:30:00,BANKNIFTY25NOV60600PE,1minute,2268.2,2268.2,2268.2,2268.2,0,2268.2,2268.2,2268.2,2268.2,2268.19,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:31:20,"K value 100.0 out of range [10, 100]"
2025-10-30 12:01:00,BANKNIFTY25NOV60600PE,1minute,2171.45,2171.45,2171.45,2171.45,0,2171.45,2171.45,2171.45,2171.45,2194.15,0,51.99,86.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 12:02:21,"PSAR signal mismatch: expected 1, got 0.0"
