timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:23:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,92.1,94.0,92.1,94.0,90.98,0,22.89,11.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:24:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.05,94.0,93.05,94.0,91.28,0,23.71,12.37,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:25:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.52,94.0,93.52,94.0,91.55,0,24.52,12.76,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:26:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:26:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.76,94.0,93.76,94.0,91.8,0,25.33,13.15,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.88,94.0,93.88,94.0,92.02,0,26.15,13.56,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:28:33,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:28:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.94,94.0,93.94,94.0,92.22,0,26.96,13.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.97,94.0,93.97,94.0,92.39,0,27.77,14.42,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.99,94.0,93.99,94.0,92.55,0,28.58,14.86,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,93.99,94.0,93.99,94.0,92.7,0,29.4,15.32,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:32:24,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:32:00,ADANIPORTS25OCT1380CE,1minute,94.0,94.0,94.0,94.0,0,94.0,94.0,94.0,94.0,92.83,0,30.21,15.79,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:05,"PSAR signal mismatch: expected 1, got 0.0"
