timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:28:00,HDFCBANK25NOV1045CE,1minute,4.65,4.65,4.55,4.55,0,4.65,4.65,4.55,4.6,4.65,-1,8.3,2.49,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:29:05,"K value 8.29629629629631 out of range [10, 100]"
2025-10-30 13:40:00,HDFCBANK25NOV1045CE,1minute,4.55,4.55,4.55,4.55,0,4.55,4.55,4.55,4.55,4.61,0,12.74,4.77,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:41:17,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:44:00,HDFCBANK25NOV1045CE,1minute,4.55,4.55,4.55,4.55,0,4.55,4.55,4.55,4.55,4.6,0,14.22,5.77,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:45:17,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:51:00,HDFCBANK25NOV1045CE,1minute,4.5,4.5,4.5,4.5,0,4.51,4.51,4.5,4.5,4.57,0,16.67,7.79,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:52:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 13:58:00,HDFCBANK25NOV1045CE,1minute,4.5,4.5,4.5,4.5,0,4.5,4.5,4.5,4.5,4.53,0,19.36,10.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:59:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:10:00,HDFCBANK25NOV1045CE,1minute,4.35,4.35,4.35,4.35,0,4.3,4.35,4.3,4.35,4.2,1,18.64,14.22,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:11:19,
2025-10-30 14:19:00,HDFCBANK25NOV1045CE,1minute,4.45,4.45,4.4,4.4,0,4.45,4.45,4.4,4.43,4.35,0,19.33,16.37,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:20:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1045CE,1minute,2.45,2.45,2.4,2.4,0,2.91,2.91,2.4,2.43,2.97,0,87.66,84.46,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV1045CE,1minute,2.4,2.45,2.4,2.45,0,2.67,2.67,2.4,2.42,2.9,0,86.02,84.75,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1045CE,1minute,2.45,2.45,2.45,2.45,0,2.55,2.55,2.45,2.45,2.82,0,84.39,84.99,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:49,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:20:00,HDFCBANK25NOV1045CE,1minute,2.45,2.45,2.45,2.45,0,2.5,2.5,2.45,2.45,2.76,0,82.76,85.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:44,"PSAR signal mismatch: expected 1, got 0.0"
