timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:22:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12163.44,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:23:04,"K value 0.0 out of range [10, 100]"
2025-10-30 09:23:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12162.76,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:24:42,"K value 0.0 out of range [10, 100]"
2025-10-30 09:24:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12162.12,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:25:15,"K value 0.0 out of range [10, 100]"
2025-10-30 09:56:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12152.23,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:57:36,"K value 0.0 out of range [10, 100]"
2025-10-30 10:02:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12151.6,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:03:11,"K value 0.0 out of range [10, 100]"
2025-10-30 10:20:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12150.54,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:21:33,"K value 0.0 out of range [10, 100]"
2025-10-30 10:25:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12150.39,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:26:37,"K value 0.0 out of range [10, 100]"
2025-10-30 10:30:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12150.27,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:31:42,"K value 0.0 out of range [10, 100]"
2025-10-30 10:35:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12150.17,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:38:58,"K value 0.0 out of range [10, 100]"
2025-10-30 10:41:00,BANKNIFTY25NOV46000CE,1minute,12149.85,12149.85,12149.85,12149.85,0,12149.85,12149.85,12149.85,12149.85,12150.09,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:42:23,"K value 0.0 out of range [10, 100]"
