timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:43:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,265.61,270.45,265.61,270.45,263.04,0,84.25,75.28,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:46:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:47:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,269.24,270.45,269.24,270.45,263.76,0,84.95,76.83,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:50:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:55:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.37,270.45,270.37,270.45,265.0,0,86.36,79.6,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:58:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:57:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.41,270.45,270.41,270.45,265.28,0,86.71,80.23,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:00:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:11:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,266.84,0,89.11,83.93,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:14:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:13:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,267.02,0,89.4,84.35,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:16:17,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:17:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,267.35,0,89.98,85.11,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:20:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:23:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,267.79,0,90.85,86.04,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:26:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:27:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,268.05,0,91.43,86.52,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:30:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:35:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,268.5,0,92.59,87.15,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:38:11,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:37:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,268.59,0,92.89,87.23,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:40:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:55:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:00:54,Candle received - not yet evaluated for conditions
2025-10-29 14:55:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,270.29,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:00:54,"K value 0.00 out of range [10, 100]"
2025-10-29 15:05:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:08:30,Candle received - not yet evaluated for conditions
2025-10-29 15:05:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,270.35,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:08:30,"K value 0.00 out of range [10, 100]"
2025-10-29 15:15:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:18:03,Candle received - not yet evaluated for conditions
2025-10-29 15:15:00,ADANIPORTS25NOV1200CE,2minute,270.45,270.45,270.45,270.45,0,270.45,270.45,270.45,270.45,270.45,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:18:03,"K value 0.00 out of range [10, 100]"
