timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-11-03 09:15:00,HDFCBANK25NOV995CE,3minute,15.05,15.05,14.45,14.6,0,16.27,16.27,14.45,14.79,17.2,0,14.55,13.1,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV995CE,3minute,14.6,15.15,14.5,14.5,0,15.53,15.53,14.5,14.69,16.95,0,14.25,13.18,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:22:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV995CE,3minute,14.65,14.7,14.2,14.4,0,15.11,15.11,14.2,14.49,16.58,0,13.99,13.24,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:24:00,HDFCBANK25NOV995CE,3minute,14.4,14.75,14.1,14.45,0,14.8,14.8,14.1,14.42,16.1,0,13.76,13.3,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:28:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:27:00,HDFCBANK25NOV995CE,3minute,14.45,15.1,14.45,14.45,0,14.61,15.1,14.45,14.61,15.6,0,13.5,13.35,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:31:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:30:00,HDFCBANK25NOV995CE,3minute,14.45,14.9,14.45,14.6,0,14.61,14.9,14.45,14.6,15.22,0,13.29,13.39,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:51,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV995CE,3minute,14.35,15.0,14.35,15.0,0,14.61,15.0,14.35,14.68,14.1,1,13.18,13.42,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:37:29,
2025-11-03 09:36:00,HDFCBANK25NOV995CE,3minute,15.0,15.25,14.8,15.25,0,14.64,15.25,14.64,15.08,14.14,0,13.2,13.45,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:40:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:39:00,HDFCBANK25NOV995CE,3minute,15.25,16.0,15.25,16.0,0,14.86,16.0,14.86,15.62,14.26,0,13.32,13.47,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:43:48,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:42:00,HDFCBANK25NOV995CE,3minute,15.9,16.6,15.8,16.5,0,15.24,16.6,15.24,16.2,14.52,0,13.54,13.5,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:46:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:45:00,HDFCBANK25NOV995CE,3minute,16.5,17.5,16.4,17.35,0,15.72,17.5,15.72,16.94,14.93,0,13.88,13.54,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:49:55,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:48:00,HDFCBANK25NOV995CE,3minute,17.35,17.5,16.2,16.2,0,16.33,17.5,16.2,16.81,15.58,0,14.08,13.57,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:52:48,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:51:00,HDFCBANK25NOV995CE,3minute,16.2,17.0,16.2,16.65,0,16.57,17.0,16.2,16.51,16.06,0,14.31,13.62,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:55:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:54:00,HDFCBANK25NOV995CE,3minute,16.75,16.95,16.5,16.5,0,16.54,16.95,16.5,16.68,16.2,0,14.52,13.66,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:58:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:57:00,HDFCBANK25NOV995CE,3minute,16.6,17.25,16.4,16.4,0,16.61,17.25,16.4,16.66,17.5,-1,14.76,13.71,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:01:49,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 10:00:00,HDFCBANK25NOV995CE,3minute,16.2,16.35,15.1,15.1,0,16.64,16.64,15.1,15.69,17.44,0,14.79,13.77,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:04:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:03:00,HDFCBANK25NOV995CE,3minute,15.1,15.75,14.95,15.05,0,16.16,16.16,14.95,15.21,17.25,0,14.83,13.82,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:07:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:06:00,HDFCBANK25NOV995CE,3minute,15.0,15.6,15.0,15.6,0,15.69,15.69,15.0,15.3,16.9,0,14.82,13.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:10:25,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:12:00,HDFCBANK25NOV995CE,3minute,15.85,16.2,15.8,16.2,0,15.63,16.2,15.63,16.01,16.36,0,14.87,13.98,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:14:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:12:00,HDFCBANK25NOV995CE,3minute,15.85,16.2,15.45,15.55,0,15.63,16.2,15.45,15.76,16.36,0,14.76,13.97,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:16:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:15:00,HDFCBANK25NOV995CE,3minute,15.55,16.3,15.25,16.2,0,15.7,16.3,15.25,15.82,14.95,1,14.87,14.02,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:19:53,
2025-11-03 10:18:00,HDFCBANK25NOV995CE,3minute,16.2,16.2,15.55,15.55,0,15.76,16.2,15.55,15.88,15.02,0,14.87,14.06,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:22:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:21:00,HDFCBANK25NOV995CE,3minute,15.55,15.85,15.55,15.65,0,15.82,15.85,15.55,15.65,15.08,0,14.87,14.1,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:25:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:24:00,HDFCBANK25NOV995CE,3minute,15.65,15.65,15.25,15.3,0,15.73,15.73,15.25,15.46,15.14,0,14.81,14.13,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:28:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:27:00,HDFCBANK25NOV995CE,3minute,15.3,15.5,15.25,15.4,0,15.6,15.6,15.25,15.36,15.2,0,14.77,14.16,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:31:38,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:30:00,HDFCBANK25NOV995CE,3minute,15.4,15.8,15.4,15.75,0,15.48,15.8,15.4,15.59,15.25,0,14.73,14.19,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:34:21,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:33:00,HDFCBANK25NOV995CE,3minute,15.65,16.05,15.65,16.05,0,15.53,16.05,15.53,15.85,15.25,0,14.68,14.22,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:37:21,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:36:00,HDFCBANK25NOV995CE,3minute,16.2,17.1,16.2,17.1,0,15.69,17.1,15.69,16.65,15.3,0,14.77,14.24,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:40:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:42:00,HDFCBANK25NOV995CE,3minute,16.85,17.35,16.8,17.35,0,16.59,17.35,16.59,17.09,15.74,0,15.01,14.29,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:44:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:42:00,HDFCBANK25NOV995CE,3minute,16.85,17.7,16.8,17.7,0,16.59,17.7,16.59,17.26,15.74,0,15.07,14.29,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:46:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:45:00,HDFCBANK25NOV995CE,3minute,17.7,17.7,16.9,16.9,0,16.92,17.7,16.9,17.3,16.13,0,15.18,14.32,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:49:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:48:00,HDFCBANK25NOV995CE,3minute,16.9,16.9,16.45,16.55,0,17.11,17.11,16.45,16.7,16.45,0,15.28,14.35,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:52:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:51:00,HDFCBANK25NOV995CE,3minute,16.55,16.85,16.55,16.55,0,16.91,16.91,16.55,16.62,17.7,-1,15.31,14.37,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:55:37,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 10:54:00,HDFCBANK25NOV995CE,3minute,16.55,16.85,16.3,16.5,0,16.77,16.85,16.3,16.55,17.64,0,15.38,14.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:58:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:57:00,HDFCBANK25NOV995CE,3minute,16.5,17.2,16.45,17.0,0,16.66,17.2,16.45,16.79,17.51,0,15.55,14.44,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:01:15,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:00:00,HDFCBANK25NOV995CE,3minute,17.0,17.2,16.75,16.75,0,16.72,17.2,16.72,16.92,17.39,0,15.67,14.47,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:04:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:03:00,HDFCBANK25NOV995CE,3minute,16.75,17.25,16.75,16.95,0,16.82,17.25,16.75,16.92,17.28,0,15.87,14.51,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:07:54,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:06:00,HDFCBANK25NOV995CE,3minute,16.95,17.15,16.95,17.15,0,16.87,17.15,16.87,17.05,17.25,0,16.02,14.55,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:10:40,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:09:00,HDFCBANK25NOV995CE,3minute,17.15,17.15,16.8,17.0,0,16.96,17.15,16.8,17.02,17.25,0,16.16,14.59,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:13:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:12:00,HDFCBANK25NOV995CE,3minute,17.0,17.15,17.0,17.15,0,16.99,17.15,16.99,17.08,17.16,0,16.29,14.64,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:16:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:15:00,HDFCBANK25NOV995CE,3minute,17.15,17.35,17.0,17.25,0,17.03,17.35,17.0,17.19,16.3,1,16.43,14.68,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:19:18,
2025-11-03 11:18:00,HDFCBANK25NOV995CE,3minute,17.25,17.35,17.05,17.2,0,17.11,17.35,17.05,17.21,16.35,0,16.6,14.73,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:22:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:21:00,HDFCBANK25NOV995CE,3minute,17.2,17.55,17.15,17.55,0,17.16,17.55,17.15,17.36,16.4,0,16.77,14.78,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:25:24,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:24:00,HDFCBANK25NOV995CE,3minute,17.55,17.6,17.2,17.5,0,17.26,17.6,17.2,17.46,16.52,0,16.94,14.84,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:28:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:27:00,HDFCBANK25NOV995CE,3minute,17.5,17.5,17.2,17.3,0,17.36,17.5,17.2,17.38,16.68,0,17.1,14.89,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:31:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:30:00,HDFCBANK25NOV995CE,3minute,17.4,17.7,17.2,17.6,0,17.37,17.7,17.2,17.48,16.82,0,17.25,14.95,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:34:30,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:33:00,HDFCBANK25NOV995CE,3minute,17.6,17.65,17.2,17.35,0,17.42,17.65,17.2,17.45,16.99,0,17.34,15.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:37:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:36:00,HDFCBANK25NOV995CE,3minute,17.35,17.35,16.6,16.7,0,17.44,17.44,16.6,17.0,17.7,-1,17.38,15.06,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:40:34,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 11:39:00,HDFCBANK25NOV995CE,3minute,16.7,16.8,16.35,16.4,0,17.22,17.22,16.35,16.56,17.65,0,17.34,15.1,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:43:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:42:00,HDFCBANK25NOV995CE,3minute,16.4,16.5,16.3,16.3,0,16.89,16.89,16.3,16.38,17.52,0,17.64,15.16,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:46:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:45:00,HDFCBANK25NOV995CE,3minute,16.3,17.2,16.3,17.2,0,16.63,17.2,16.3,16.75,17.34,0,18.13,15.23,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:49:22,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:48:00,HDFCBANK25NOV995CE,3minute,17.15,17.5,16.9,16.9,0,16.69,17.5,16.69,17.11,16.3,1,18.59,15.32,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:52:49,
2025-11-03 11:51:00,HDFCBANK25NOV995CE,3minute,16.9,17.25,16.75,17.25,0,16.9,17.25,16.75,17.04,16.3,0,19.09,15.42,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:55:31,"PSAR signal mismatch: expected 1, got 0.0"
