timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 14:01:00,HDFCBANK25NOV1090CE,1minute,0.8,0.8,0.8,0.8,0,0.8,0.8,0.8,0.8,0.77,0,10.9,4.09,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:02:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 14:12:00,HDFCBANK25NOV1090CE,1minute,0.8,0.8,0.8,0.8,0,0.8,0.8,0.8,0.8,0.78,0,16.4,6.92,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:13:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1090CE,1minute,0.6,0.65,0.6,0.65,0,0.71,0.71,0.6,0.62,0.75,0,92.0,97.55,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:58,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1090CE,1minute,0.65,0.65,0.6,0.6,0,0.66,0.66,0.6,0.62,0.72,0,88.67,97.13,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV1090CE,1minute,0.65,0.65,0.6,0.6,0,0.66,0.66,0.6,0.62,0.72,0,88.67,97.13,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:55,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:20:00,HDFCBANK25NOV1090CE,1minute,0.6,0.6,0.6,0.6,0,0.64,0.64,0.6,0.6,0.71,0,86.67,96.87,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:49,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:22:00,HDFCBANK25NOV1090CE,1minute,0.6,0.6,0.6,0.6,0,0.61,0.61,0.6,0.6,0.69,0,82.67,96.21,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV1090CE,1minute,0.6,0.6,0.6,0.6,0,0.61,0.61,0.6,0.6,0.68,0,80.67,95.83,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:24:00,HDFCBANK25NOV1090CE,1minute,0.6,0.6,0.6,0.6,0,0.6,0.6,0.6,0.6,0.67,0,78.67,95.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:25:00,HDFCBANK25NOV1090CE,1minute,0.6,0.6,0.6,0.6,0,0.6,0.6,0.6,0.6,0.66,0,76.67,94.93,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:27:04,"PSAR signal mismatch: expected 1, got 0.0"
