timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,ADANIPORTS25OCTFUT,2minute,1474.8,1475.5,1474.3,1475.3,0,1475.99,1475.99,1474.3,1474.98,1486.32,0,46.84,60.63,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCTFUT,2minute,1475.9,1476.3,1475.0,1476.1,0,1475.82,1476.3,1475.0,1475.82,1485.68,0,45.84,60.36,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:29:00,ADANIPORTS25OCTFUT,2minute,1476.4,1478.0,1475.8,1477.6,0,1475.88,1478.0,1475.8,1476.95,1485.07,0,45.03,60.06,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:29:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:31:00,ADANIPORTS25OCTFUT,2minute,1478.3,1479.0,1477.6,1478.3,0,1476.54,1479.0,1476.54,1478.3,1484.5,0,44.45,59.72,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:31:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,ADANIPORTS25OCTFUT,2minute,1478.2,1479.2,1477.8,1478.7,0,1477.4,1479.2,1477.4,1478.48,1483.95,0,43.75,59.36,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:35:00,ADANIPORTS25OCTFUT,2minute,1478.8,1479.9,1478.8,1479.9,0,1478.04,1479.9,1478.04,1479.35,1483.42,0,43.6,58.99,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:37:00,ADANIPORTS25OCTFUT,2minute,1478.5,1479.9,1478.3,1479.9,0,1478.34,1479.9,1478.3,1479.15,1482.93,0,43.23,58.6,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:37:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,ADANIPORTS25OCTFUT,2minute,1479.0,1479.7,1477.9,1479.3,0,1478.63,1479.7,1477.9,1478.98,1482.46,0,42.69,58.18,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:41:00,ADANIPORTS25OCTFUT,2minute,1479.1,1479.1,1477.6,1477.6,0,1478.78,1479.1,1477.6,1478.35,1482.01,0,42.05,57.75,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:41:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:43:00,ADANIPORTS25OCTFUT,2minute,1479.1,1479.4,1478.4,1479.4,0,1478.74,1479.4,1478.4,1479.07,1481.58,0,42.04,57.31,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:43:05,"PSAR signal mismatch: expected 1, got 0.0"
