timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:34:00,ADANIPORTS25NOV1380PE,1minute,10.25,10.25,10.15,10.15,0,10.25,10.25,10.15,10.2,10.49,0,2.28,9.63,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:35:03,"K value 2.2762540920616097 out of range [10, 100]"
2025-10-29 13:53:00,ADANIPORTS25NOV1380PE,1minute,10.0,10.0,10.0,10.0,0,10.11,10.11,10.0,10.0,10.3,0,1.94,4.55,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:54:17,"K value 1.9395078605604972 out of range [10, 100]"
2025-10-29 13:57:00,ADANIPORTS25NOV1380PE,1minute,9.9,10.0,9.9,10.0,0,9.94,10.0,9.9,9.95,10.19,0,1.76,3.78,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:58:13,"K value 1.7645078605604985 out of range [10, 100]"
2025-10-29 14:16:00,ADANIPORTS25NOV1380PE,1minute,9.8,9.85,9.8,9.85,0,9.81,9.85,9.8,9.82,10.04,0,3.02,2.42,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:17:03,"K value 3.02436668270002 out of range [10, 100]"
2025-10-29 14:31:00,ADANIPORTS25NOV1380PE,1minute,9.85,9.85,9.85,9.85,0,9.87,9.87,9.85,9.85,9.94,0,3.85,2.76,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:32:17,"K value 3.8540025692464748 out of range [10, 100]"
2025-10-29 14:41:00,ADANIPORTS25NOV1380PE,1minute,10.1,10.1,10.1,10.1,0,10.08,10.1,10.08,10.1,9.97,0,3.92,3.07,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:42:17,"K value 3.924322493224928 out of range [10, 100]"
2025-10-29 14:54:00,ADANIPORTS25NOV1380PE,1minute,10.6,10.6,10.6,10.6,0,10.55,10.6,10.55,10.6,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:55:08,Candle received - not yet evaluated for conditions
2025-10-29 14:54:00,ADANIPORTS25NOV1380PE,1minute,10.6,10.6,10.6,10.6,0,10.55,10.6,10.55,10.6,10.7,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:55:08,"K value 0.00 out of range [10, 100]"
2025-10-29 15:04:00,ADANIPORTS25NOV1380PE,1minute,10.55,10.55,10.55,10.55,0,10.55,10.55,10.55,10.55,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:05:04,Candle received - not yet evaluated for conditions
2025-10-29 15:04:00,ADANIPORTS25NOV1380PE,1minute,10.55,10.55,10.55,10.55,0,10.55,10.55,10.55,10.55,10.62,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:05:04,"K value 0.00 out of range [10, 100]"
2025-10-29 15:22:00,ADANIPORTS25NOV1380PE,1minute,11.65,11.95,11.65,11.95,0,11.61,11.95,11.61,11.8,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:23:02,Candle received - not yet evaluated for conditions
2025-10-29 15:22:00,ADANIPORTS25NOV1380PE,1minute,11.65,11.95,11.65,11.95,0,11.61,11.95,11.61,11.8,11.19,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:23:02,"K value 0.00 out of range [10, 100]"
2025-10-29 15:28:00,ADANIPORTS25NOV1380PE,1minute,11.5,11.5,11.35,11.35,0,11.54,11.54,11.35,11.42,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:29:02,Candle received - not yet evaluated for conditions
2025-10-29 15:28:00,ADANIPORTS25NOV1380PE,1minute,11.5,11.5,11.35,11.35,0,11.54,11.54,11.35,11.42,11.95,-1,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:29:02,"K value 0.00 out of range [10, 100]"
