timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:39:00,BANKNIFTY25NOV49000PE,1minute,10.15,10.15,10.15,10.15,0,9.84,10.15,9.84,10.15,10.23,0,13.75,19.28,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:40:21,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:40:00,BANKNIFTY25NOV49000PE,1minute,10.15,10.15,10.15,10.15,0,9.99,10.15,9.99,10.15,10.2,0,13.96,18.89,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:41:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:41:00,BANKNIFTY25NOV49000PE,1minute,10.15,10.15,10.15,10.15,0,10.07,10.15,10.07,10.15,10.17,0,14.13,18.51,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:42:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:42:00,BANKNIFTY25NOV49000PE,1minute,10.15,10.15,10.15,10.15,0,10.11,10.15,10.11,10.15,9.65,1,14.51,18.17,True,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:43:21,
2025-10-30 09:47:00,BANKNIFTY25NOV49000PE,1minute,10.25,10.25,10.25,10.25,0,10.21,10.25,10.21,10.25,9.89,0,16.46,16.84,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:48:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:56:00,BANKNIFTY25NOV49000PE,1minute,10.1,10.1,10.1,10.1,0,10.08,10.1,10.08,10.1,10.19,0,19.47,16.04,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:57:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:59:00,BANKNIFTY25NOV49000PE,1minute,10.1,10.1,10.1,10.1,0,10.1,10.1,10.1,10.1,10.17,0,20.34,16.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:00:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:05:00,BANKNIFTY25NOV49000PE,1minute,10.0,10.0,10.0,10.0,0,10.04,10.04,10.0,10.0,10.12,0,21.29,16.64,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:06:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:09:00,BANKNIFTY25NOV49000PE,1minute,10.0,10.0,10.0,10.0,0,10.0,10.0,10.0,10.0,10.1,0,21.68,17.07,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:10:25,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:11:00,BANKNIFTY25NOV49000PE,1minute,10.0,10.0,10.0,10.0,0,10.0,10.0,10.0,10.0,10.09,0,21.87,17.3,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:12:23,"PSAR signal mismatch: expected 1, got 0.0"
