timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-11-03 09:17:00,HDFCBANK25NOV995CE,1minute,14.45,14.7,14.45,14.45,0,15.67,15.67,14.45,14.51,16.98,0,58.24,61.27,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:18:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV995CE,1minute,14.45,14.7,14.45,14.6,0,15.09,15.09,14.45,14.55,16.6,0,57.0,61.21,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:19:00,HDFCBANK25NOV995CE,1minute,14.6,15.05,14.55,14.9,0,14.82,15.05,14.55,14.78,16.28,0,56.05,61.13,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:21,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:20:00,HDFCBANK25NOV995CE,1minute,15.1,15.1,14.65,15.0,0,14.8,15.1,14.65,14.96,16.0,0,55.2,61.01,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:30,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:21:00,HDFCBANK25NOV995CE,1minute,15.0,15.15,14.5,14.5,0,14.88,15.15,14.5,14.79,15.77,0,54.12,60.85,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:22:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:22:00,HDFCBANK25NOV995CE,1minute,14.65,14.7,14.55,14.6,0,14.83,14.83,14.55,14.63,15.57,0,53.13,60.68,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:23:00,HDFCBANK25NOV995CE,1minute,14.6,14.65,14.4,14.45,0,14.73,14.73,14.4,14.52,15.4,0,52.02,60.49,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:24:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:24:00,HDFCBANK25NOV995CE,1minute,14.4,14.55,14.2,14.4,0,14.63,14.63,14.2,14.39,15.2,0,50.98,60.28,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:25:00,HDFCBANK25NOV995CE,1minute,14.4,14.75,14.4,14.5,0,14.51,14.75,14.4,14.51,14.95,0,50.0,60.04,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:26:00,HDFCBANK25NOV995CE,1minute,14.4,14.4,14.1,14.2,0,14.51,14.51,14.1,14.27,14.76,0,48.91,59.79,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:27:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:27:00,HDFCBANK25NOV995CE,1minute,14.2,14.55,14.2,14.45,0,14.39,14.55,14.2,14.35,14.75,0,48.21,59.53,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:28:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:28:00,HDFCBANK25NOV995CE,1minute,14.45,14.7,14.45,14.7,0,14.37,14.7,14.37,14.58,14.1,1,47.61,59.26,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:29:11,
2025-11-03 09:29:00,HDFCBANK25NOV995CE,1minute,14.7,15.1,14.7,15.0,0,14.47,15.1,14.47,14.88,14.13,0,47.31,59.01,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:30:16,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:30:00,HDFCBANK25NOV995CE,1minute,14.75,14.75,14.45,14.45,0,14.67,14.75,14.45,14.6,14.23,0,46.44,58.73,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:31:38,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:31:00,HDFCBANK25NOV995CE,1minute,14.45,14.9,14.45,14.75,0,14.64,14.9,14.45,14.64,14.31,0,45.73,58.45,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:32:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:32:00,HDFCBANK25NOV995CE,1minute,14.75,14.75,14.6,14.6,0,14.64,14.75,14.6,14.68,14.39,0,44.88,58.14,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:33:38,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV995CE,1minute,14.6,14.6,14.6,14.6,0,14.66,14.66,14.6,14.6,14.45,0,43.98,57.81,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:34:00,HDFCBANK25NOV995CE,1minute,14.35,14.45,14.35,14.45,0,14.63,14.63,14.35,14.4,15.1,-1,42.82,57.45,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:35:53,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:35:00,HDFCBANK25NOV995CE,1minute,14.45,14.75,14.45,14.75,0,14.51,14.75,14.45,14.6,15.06,0,42.05,57.07,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:36:26,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:36:00,HDFCBANK25NOV995CE,1minute,14.75,15.0,14.75,15.0,0,14.56,15.0,14.56,14.88,15.03,0,41.43,56.68,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:37:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:37:00,HDFCBANK25NOV995CE,1minute,15.0,15.0,14.8,14.95,0,14.72,15.0,14.72,14.94,14.35,1,40.87,56.28,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:38:31,
2025-11-03 09:38:00,HDFCBANK25NOV995CE,1minute,14.95,15.0,14.8,14.8,0,14.83,15.0,14.8,14.89,14.38,0,40.01,55.86,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:39:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:39:00,HDFCBANK25NOV995CE,1minute,14.9,15.25,14.9,15.25,0,14.86,15.25,14.86,15.08,14.41,0,39.35,55.42,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:40:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:40:00,HDFCBANK25NOV995CE,1minute,15.25,15.8,15.25,15.8,0,14.97,15.8,14.97,15.52,14.5,0,39.04,54.98,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:41:58,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:41:00,HDFCBANK25NOV995CE,1minute,15.8,15.95,15.7,15.9,0,15.25,15.95,15.25,15.84,14.69,0,38.74,54.52,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:42:37,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:42:00,HDFCBANK25NOV995CE,1minute,15.9,16.0,15.8,16.0,0,15.54,16.0,15.54,15.92,14.94,0,38.67,54.05,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:43:47,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:43:00,HDFCBANK25NOV995CE,1minute,15.9,15.95,15.8,15.95,0,15.73,15.95,15.73,15.9,15.21,0,38.26,53.57,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:44:51,"PSAR signal mismatch: expected 1, got 0.0"
