timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:23:00,BANKNIFTY25NOV47500PE,2minute,9.0,9.0,9.0,9.0,0,8.47,9.0,8.47,9.0,7.95,0,21.74,28.01,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:26:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:29:00,BANKNIFTY25NOV47500PE,2minute,9.0,9.0,9.0,9.0,0,8.93,9.0,8.93,9.0,8.23,0,22.52,27.5,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:32:11,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:39:00,BANKNIFTY25NOV47500PE,2minute,8.25,8.3,8.25,8.3,0,8.47,8.47,8.25,8.28,9.0,0,22.81,26.74,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:42:49,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:41:00,BANKNIFTY25NOV47500PE,2minute,8.3,8.3,8.3,8.3,0,8.37,8.37,8.3,8.3,8.93,0,22.75,26.59,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:44:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:47:00,BANKNIFTY25NOV47500PE,2minute,8.5,8.5,8.5,8.5,0,8.43,8.5,8.43,8.5,8.73,0,22.18,26.12,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:50:55,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:01:00,BANKNIFTY25NOV47500PE,2minute,8.2,8.2,8.2,8.2,0,8.26,8.26,8.2,8.2,8.45,0,20.3,24.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:04:24,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:03:00,BANKNIFTY25NOV47500PE,2minute,8.2,8.2,8.2,8.2,0,8.23,8.23,8.2,8.2,8.41,0,19.99,24.69,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:07:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:11:00,BANKNIFTY25NOV47500PE,2minute,8.25,8.25,8.25,8.25,0,8.28,8.28,8.25,8.25,7.75,0,19.02,23.87,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:16:59,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:25:00,BANKNIFTY25NOV47500PE,2minute,8.25,8.25,8.25,8.25,0,8.25,8.25,8.25,8.25,8.11,0,18.63,22.4,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:28:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:27:00,BANKNIFTY25NOV47500PE,2minute,8.25,8.25,8.25,8.25,0,8.25,8.25,8.25,8.25,8.15,0,18.61,22.19,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:31:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:35:00,BANKNIFTY25NOV47500PE,2minute,8.25,8.25,8.25,8.25,0,8.25,8.25,8.25,8.25,8.91,0,19.35,21.44,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:38:49,"PSAR signal mismatch: expected 1, got 0.0"
