timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:42:00,HDFCBANK25NOV1100CE,3minute,0.65,0.65,0.65,0.65,0,0.6,0.65,0.6,0.65,0.6,1,5.67,8.72,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:46:15,"K value 5.666666666666662 out of range [10, 100]"
2025-10-30 13:54:00,HDFCBANK25NOV1100CE,3minute,0.65,0.65,0.65,0.65,0,0.65,0.65,0.65,0.65,0.61,0,5.5,8.3,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:58:11,"K value 5.499999999999997 out of range [10, 100]"
2025-10-30 13:57:00,HDFCBANK25NOV1100CE,3minute,0.65,0.65,0.65,0.65,0,0.65,0.65,0.65,0.65,0.61,0,5.58,8.21,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:01:03,"K value 5.583333333333331 out of range [10, 100]"
2025-10-30 14:15:00,HDFCBANK25NOV1100CE,3minute,0.65,0.65,0.65,0.65,0,0.64,0.65,0.64,0.65,0.6,1,5.92,7.72,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:19:17,"K value 5.916666666666666 out of range [10, 100]"
2025-11-03 09:15:00,HDFCBANK25NOV1100CE,3minute,0.55,0.6,0.55,0.55,0,0.56,0.6,0.55,0.56,0.55,0,17.23,12.59,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:50,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:18:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.5,0.55,0,0.56,0.56,0.5,0.54,0.6,-1,17.73,12.75,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:12,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:21:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.6,0,17.9,12.92,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:25:46,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:24:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.5,0.5,0,0.55,0.55,0.5,0.52,0.6,0,17.57,13.07,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:29:00,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:30:00,HDFCBANK25NOV1100CE,3minute,0.5,0.5,0.5,0.5,0,0.52,0.52,0.5,0.5,0.59,0,16.9,13.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:32:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:30:00,HDFCBANK25NOV1100CE,3minute,0.5,0.55,0.5,0.55,0,0.52,0.55,0.5,0.52,0.59,0,17.4,13.35,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:45,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.55,0.55,0,0.52,0.55,0.52,0.55,0.58,0,17.57,13.5,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:38:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:42:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.55,0.55,0,0.55,0.55,0.55,0.55,0.57,0,18.73,13.97,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:44:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:45:00,HDFCBANK25NOV1100CE,3minute,0.5,0.5,0.5,0.5,0,0.54,0.54,0.5,0.5,0.57,0,17.9,14.11,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:47:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:48:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.5,0.5,0,0.53,0.55,0.5,0.52,0.56,0,18.4,14.27,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:50:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:51:00,HDFCBANK25NOV1100CE,3minute,0.5,0.5,0.5,0.5,0,0.53,0.53,0.5,0.5,0.56,0,18.4,14.43,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:54:06,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:54:00,HDFCBANK25NOV1100CE,3minute,0.5,0.5,0.5,0.5,0,0.51,0.51,0.5,0.5,0.56,0,18.0,14.58,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:56:23,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:57:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.5,0.55,0,0.52,0.55,0.5,0.54,0.55,0,18.6,14.75,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:59:47,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:00:00,HDFCBANK25NOV1100CE,3minute,0.55,0.55,0.55,0.55,0,0.53,0.55,0.53,0.55,0.55,0,18.7,14.91,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:02:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:03:00,HDFCBANK25NOV1100CE,3minute,0.5,0.5,0.5,0.5,0,0.53,0.53,0.5,0.5,0.55,0,17.8,15.03,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:05:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:03:00,HDFCBANK25NOV1100CE,3minute,0.5,0.5,0.5,0.5,0,0.53,0.53,0.5,0.5,0.55,0,17.8,15.03,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:07:54,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:09:00,HDFCBANK25NOV1100CE,3minute,0.5,0.55,0.5,0.55,0,0.51,0.55,0.5,0.52,0.5,1,17.5,15.26,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:11:47,
