timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:27:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:28:06,"K value 100.0 out of range [10, 100]"
2025-10-30 09:37:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:38:14,"K value 100.0 out of range [10, 100]"
2025-10-30 09:48:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:49:07,"K value 100.0 out of range [10, 100]"
2025-10-30 09:49:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:50:28,"K value 100.0 out of range [10, 100]"
2025-10-30 10:01:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,78.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:02:25,"K value 0 out of range [10, 100]"
2025-10-30 10:02:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,76.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:03:16,"K value 0 out of range [10, 100]"
2025-10-30 10:11:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,58.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:12:29,"K value 0 out of range [10, 100]"
2025-10-30 10:12:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,56.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:13:10,"K value 0 out of range [10, 100]"
2025-10-30 10:16:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,48.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:17:06,"K value 0 out of range [10, 100]"
2025-10-30 10:28:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,24.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:29:14,"K value 0 out of range [10, 100]"
2025-10-30 10:41:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:42:25,"K value 0 out of range [10, 100]"
2025-10-30 10:47:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:49:29,"K value 0 out of range [10, 100]"
2025-10-30 10:51:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:52:32,"K value 0 out of range [10, 100]"
2025-10-30 10:53:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:54:10,"K value 0 out of range [10, 100]"
2025-10-30 10:55:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:56:39,"K value 0 out of range [10, 100]"
2025-10-30 10:57:00,BANKNIFTY25NOV48500CE,1minute,9900.0,9900.0,9900.0,9900.0,0,9900.0,9900.0,9900.0,9900.0,9900.0,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:59:03,"K value 0 out of range [10, 100]"
