timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:30:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.57,0,1.33,9.04,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:32:19,"K value 1.3333333333333344 out of range [10, 100]"
2025-10-29 13:47:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,4.39,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:48:18,"K value 0.0 out of range [10, 100]"
2025-10-29 13:48:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,4.16,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:49:08,"K value 0.0 out of range [10, 100]"
2025-10-29 13:49:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,3.93,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:50:17,"K value 0.0 out of range [10, 100]"
2025-10-29 13:50:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,3.71,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:51:06,"K value 0.0 out of range [10, 100]"
2025-10-29 13:58:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,2.17,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:59:05,"K value 0.0 out of range [10, 100]"
2025-10-29 13:59:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,2.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:00:16,"K value 0.0 out of range [10, 100]"
2025-10-29 14:01:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,1.69,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:02:04,"K value 0.0 out of range [10, 100]"
2025-10-29 14:05:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,1.14,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:06:10,"K value 0.0 out of range [10, 100]"
2025-10-29 14:14:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.3,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:15:01,"K value 0.0 out of range [10, 100]"
2025-10-29 14:16:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.19,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:17:17,"K value 0.0 out of range [10, 100]"
2025-10-29 14:19:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.07,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:20:04,"K value 0.0 out of range [10, 100]"
2025-10-29 14:23:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:24:05,"K value 0.0 out of range [10, 100]"
2025-10-29 14:33:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:34:23,"K value 0.0 out of range [10, 100]"
2025-10-29 15:08:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:12:07,Candle received - not yet evaluated for conditions
2025-10-29 15:08:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:12:07,"K value 0.00 out of range [10, 100]"
2025-10-29 15:28:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:29:11,Candle received - not yet evaluated for conditions
2025-10-29 15:28:00,ADANIPORTS25NOV1260PE,1minute,1.55,1.55,1.55,1.55,0,1.55,1.55,1.55,1.55,1.55,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:29:11,"K value 0.00 out of range [10, 100]"
