timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 18:16:27,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 18:18:14,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 20:07:07,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 20:09:16,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 20:10:14,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 21:22:54,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-11 21:34:51,
2025-11-11 15:20:00,HDFCBANK25NOV1035CE,5minute,2.25,2.3,2.25,2.3,0,2.25,2.3,2.25,2.28,2.2,1,88.89,88.89,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-12 00:13:15,
2025-11-12 09:45:00,HDFCBANK25NOV1035CE,5minute,2.6,2.6,2.55,2.55,0,2.49,2.6,2.49,2.58,2.4,1,73.61,75.15,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-12 09:51:34,
2025-11-12 12:35:00,HDFCBANK25NOV1035CE,5minute,2.6,2.65,2.6,2.65,0,2.5,2.65,2.5,2.62,2.35,1,83.33,72.78,True,True,green,2,True,True,25,G6 B - S1,6,10.0,100.0,1,2025-11-12 12:41:43,
