timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:25:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.2,98.2,98.05,98.05,98.35,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:26:17,"K value 0 out of range [10, 100]"
2025-10-29 13:26:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.12,98.12,98.05,98.05,98.34,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:27:01,"K value 0 out of range [10, 100]"
2025-10-29 13:31:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.27,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:32:01,"K value 0 out of range [10, 100]"
2025-10-29 13:51:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.13,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:52:16,"K value 0 out of range [10, 100]"
2025-10-29 13:57:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.11,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:58:01,"K value 0 out of range [10, 100]"
2025-10-29 14:00:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.1,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:01:00,"K value 0 out of range [10, 100]"
2025-10-29 14:03:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.09,0,0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:04:11,"K value 0 out of range [10, 100]"
2025-10-29 14:14:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.07,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:15:00,"K value 0.0 out of range [10, 100]"
2025-10-29 14:31:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.06,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:32:00,"K value 0.0 out of range [10, 100]"
2025-10-29 14:35:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.06,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:36:11,"K value 0.0 out of range [10, 100]"
2025-10-29 14:43:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.06,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:44:01,"K value 0.0 out of range [10, 100]"
2025-10-29 15:02:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:03:15,Candle received - not yet evaluated for conditions
2025-10-29 15:02:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.05,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:03:15,"K value 0.00 out of range [10, 100]"
2025-10-29 15:17:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:18:00,Candle received - not yet evaluated for conditions
2025-10-29 15:17:00,ADANIPORTS25NOV1340CE,1minute,98.05,98.05,98.05,98.05,0,98.05,98.05,98.05,98.05,98.05,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:18:00,"K value 0.00 out of range [10, 100]"
