timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:25:00,BANKNIFTY25NOV46500PE,1minute,7.45,7.45,7.45,7.45,0,7.39,7.45,7.39,7.45,7.05,0,4.72,24.32,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:26:30,"K value 4.719781275826956 out of range [10, 100]"
2025-10-30 09:29:00,BANKNIFTY25NOV46500PE,1minute,7.45,7.45,7.45,7.45,0,7.45,7.45,7.45,7.45,7.19,0,5.93,21.03,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:31:33,"K value 5.929001133982979 out of range [10, 100]"
2025-10-30 09:37:00,BANKNIFTY25NOV46500PE,1minute,7.45,7.45,7.45,7.45,0,7.45,7.45,7.45,7.45,7.34,0,10.01,15.69,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:38:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:41:00,BANKNIFTY25NOV46500PE,1minute,7.45,7.45,7.45,7.45,0,7.45,7.45,7.45,7.45,7.38,0,12.06,13.72,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:42:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 09:53:00,BANKNIFTY25NOV46500PE,1minute,7.5,7.5,7.5,7.5,0,7.63,7.63,7.5,7.5,7.8,-1,19.12,10.8,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:54:28,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-30 10:09:00,BANKNIFTY25NOV46500PE,1minute,7.45,7.45,7.45,7.45,0,7.43,7.45,7.43,7.45,7.7,0,26.75,14.58,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:11:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:15:00,BANKNIFTY25NOV46500PE,1minute,8.0,8.0,8.0,8.0,0,7.87,8.0,7.87,8.0,7.49,0,29.28,17.33,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:16:11,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:17:00,BANKNIFTY25NOV46500PE,1minute,7.85,7.85,7.85,7.85,0,7.93,7.93,7.85,7.85,7.59,0,30.0,18.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:18:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:19:00,BANKNIFTY25NOV46500PE,1minute,7.85,7.85,7.85,7.85,0,7.87,7.87,7.85,7.85,7.67,0,30.71,19.33,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:20:39,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:24:00,BANKNIFTY25NOV46500PE,1minute,7.85,7.85,7.85,7.85,0,7.85,7.85,7.85,7.85,7.8,0,32.51,21.76,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:25:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:28:00,BANKNIFTY25NOV46500PE,1minute,7.6,7.6,7.6,7.6,0,7.71,7.71,7.6,7.6,7.94,0,33.33,23.63,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:29:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:29:00,BANKNIFTY25NOV46500PE,1minute,7.6,7.6,7.6,7.6,0,7.65,7.65,7.6,7.6,7.91,0,33.48,24.08,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:30:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:37:00,BANKNIFTY25NOV46500PE,1minute,7.6,7.6,7.6,7.6,0,7.6,7.6,7.6,7.6,7.73,0,34.1,27.41,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:40:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:43:00,BANKNIFTY25NOV46500PE,1minute,7.6,7.6,7.6,7.6,0,7.6,7.6,7.6,7.6,7.67,0,33.96,29.37,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:44:17,"PSAR signal mismatch: expected 1, got 0.0"
