timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,BANKNIFTY25OCT55600PE,5minute,18.05,21.0,18.05,18.75,0,17.09,21.0,17.09,18.96,12.55,1,0.0,0.0,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:04,"K value 0.0 out of range [10, 100]"
2025-10-23 09:30:00,BANKNIFTY25OCT55600PE,5minute,19.9,20.4,18.75,19.2,0,18.14,20.4,18.14,19.56,12.97,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:35:00,BANKNIFTY25OCT55600PE,5minute,18.1,19.4,18.1,18.85,0,18.63,19.4,18.1,18.61,13.37,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:40:00,BANKNIFTY25OCT55600PE,5minute,18.9,20.05,18.05,19.25,0,18.63,20.05,18.05,19.06,13.76,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:40:03,"K value 0.0 out of range [10, 100]"
2025-10-23 09:45:00,BANKNIFTY25OCT55600PE,5minute,19.15,20.05,18.1,18.4,0,18.83,20.05,18.1,18.92,14.12,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:05,"K value 0.0 out of range [10, 100]"
2025-10-23 09:50:00,BANKNIFTY25OCT55600PE,5minute,19.0,20.0,18.7,19.0,0,18.95,20.0,18.7,19.18,14.46,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:50:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:55:00,BANKNIFTY25OCT55600PE,5minute,19.25,19.6,18.15,18.5,0,19.1,19.6,18.15,18.88,14.79,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:55:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:00:00,BANKNIFTY25OCT55600PE,5minute,19.3,19.45,18.05,18.15,0,19.09,19.45,18.05,18.74,15.1,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:00:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:05:00,BANKNIFTY25OCT55600PE,5minute,18.7,19.2,18.7,18.8,0,18.96,19.2,18.7,18.85,15.39,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:05:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:10:00,BANKNIFTY25OCT55600PE,5minute,18.3,19.9,18.25,19.65,0,18.79,19.9,18.25,19.02,15.67,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:10:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:15:00,BANKNIFTY25OCT55600PE,5minute,19.7,19.7,19.05,19.45,0,18.92,19.7,18.92,19.48,15.94,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:15:05,"K value 0.0 out of range [10, 100]"
2025-10-23 10:20:00,BANKNIFTY25OCT55600PE,5minute,19.75,20.05,19.2,19.45,0,19.25,20.05,19.2,19.61,16.19,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:20:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:25:00,BANKNIFTY25OCT55600PE,5minute,19.1,19.15,18.75,18.85,0,19.37,19.37,18.75,18.96,16.43,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:25:03,"K value 0.0 out of range [10, 100]"
2025-10-23 10:30:00,BANKNIFTY25OCT55600PE,5minute,19.3,19.3,19.1,19.2,0,19.24,19.3,19.1,19.23,16.66,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:30:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:35:00,BANKNIFTY25OCT55600PE,5minute,18.3,18.5,17.55,17.55,0,19.02,19.02,17.55,17.97,16.88,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:35:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:40:00,BANKNIFTY25OCT55600PE,5minute,17.6,18.15,17.35,17.95,0,18.47,18.47,17.35,17.76,17.09,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:40:02,"K value 0.0 out of range [10, 100]"
2025-10-23 10:45:00,BANKNIFTY25OCT55600PE,5minute,18.4,18.4,17.6,17.65,0,18.15,18.4,17.6,18.01,17.28,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:45:01,"K value 0.0 out of range [10, 100]"
2025-10-23 10:50:00,BANKNIFTY25OCT55600PE,5minute,17.65,18.25,17.15,17.5,0,18.08,18.25,17.15,17.64,21.0,-1,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:50:04,"K value 0.0 out of range [10, 100]"
2025-10-23 10:55:00,BANKNIFTY25OCT55600PE,5minute,17.6,17.7,17.35,17.7,0,17.87,17.87,17.35,17.59,20.81,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:55:05,"K value 0.0 out of range [10, 100]"
2025-10-23 11:00:00,BANKNIFTY25OCT55600PE,5minute,17.45,17.5,17.35,17.5,0,17.72,17.72,17.35,17.45,20.62,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:00:03,"K value 0.0 out of range [10, 100]"
2025-10-23 11:05:00,BANKNIFTY25OCT55600PE,5minute,17.95,17.95,17.2,17.3,0,17.7,17.95,17.2,17.6,20.45,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:05:04,"K value 0.0 out of range [10, 100]"
2025-10-23 11:10:00,BANKNIFTY25OCT55600PE,5minute,17.3,17.35,17.3,17.3,0,17.65,17.65,17.3,17.31,20.29,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:10:03,"K value 0.0 out of range [10, 100]"
2025-10-23 11:15:00,BANKNIFTY25OCT55600PE,5minute,17.3,17.65,17.25,17.6,0,17.48,17.65,17.25,17.45,20.13,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:15:04,"K value 0.0 out of range [10, 100]"
2025-10-23 11:20:00,BANKNIFTY25OCT55600PE,5minute,17.6,17.6,16.8,16.9,0,17.47,17.6,16.8,17.23,19.98,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:20:02,"K value 0.0 out of range [10, 100]"
2025-10-23 11:25:00,BANKNIFTY25OCT55600PE,5minute,16.9,17.3,16.7,17.15,0,17.32,17.32,16.7,17.01,19.64,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:25:01,"K value 0.0 out of range [10, 100]"
2025-10-23 11:30:00,BANKNIFTY25OCT55600PE,5minute,17.35,17.65,17.35,17.65,0,17.2,17.65,17.2,17.5,19.34,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:30:04,"K value 0.0 out of range [10, 100]"
2025-10-23 11:35:00,BANKNIFTY25OCT55600PE,5minute,17.7,17.9,17.25,17.25,0,17.37,17.9,17.25,17.52,19.06,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:35:01,"K value 0.0 out of range [10, 100]"
2025-10-23 11:40:00,BANKNIFTY25OCT55600PE,5minute,17.25,17.25,16.55,16.6,0,17.45,17.45,16.55,16.91,18.82,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 11:40:17,"K value 0.0 out of range [10, 100]"
