timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:25:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,83.1,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:26:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:29:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,84.45,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:30:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:40:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,87.42,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:44:33,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 13:46:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,88.56,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:47:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:05:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,90.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:06:53,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:09:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,90.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:11:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:18:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,90.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:21:31,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:21:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,90.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:27:44,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:35:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,90.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:36:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:36:00,ADANIPORTS25NOV1200PE,1minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.45,0,90.0,90.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:38:42,"PSAR signal mismatch: expected 1, got 0.0"
