timestamp,open,high,low,close,volume
2025-10-13 09:15:00,7.6,8.75,6.25,8.75,67450
2025-10-13 10:15:00,8.75,13.75,7.9,12.7,203300
2025-10-13 11:15:00,12.7,12.7,10.65,11.75,209475
2025-10-13 12:15:00,11.75,14.85,10.8,11.9,401850
2025-10-13 13:15:00,11.75,12.8,11.0,12.45,159600
2025-10-13 14:15:00,12.45,15.1,12.1,14.05,446025
2025-10-13 15:15:00,14.05,14.35,13.5,13.5,66025
2025-10-14 09:15:00,13.75,13.95,11.1,11.7,246525
2025-10-14 10:15:00,11.7,12.1,9.5,9.7,156750
2025-10-14 11:15:00,9.7,10.5,8.75,10.05,196175
2025-10-14 12:15:00,10.05,10.55,9.4,9.75,78375
2025-10-14 13:15:00,9.75,11.3,9.75,10.15,45600
2025-10-14 14:15:00,10.15,11.5,10.0,10.1,76000
2025-10-14 15:15:00,10.1,10.55,9.85,10.05,16150
2025-10-15 09:15:00,11.95,13.0,10.85,13.0,233225
2025-10-15 10:15:00,13.0,14.55,12.3,12.5,204250
2025-10-15 11:15:00,12.5,13.85,12.4,13.4,63175
2025-10-15 12:15:00,13.4,18.0,13.4,14.8,375725
2025-10-15 13:15:00,14.8,16.2,13.75,15.7,146300
2025-10-15 14:15:00,15.7,16.35,14.4,15.6,134425
2025-10-15 15:15:00,15.6,17.0,15.6,16.45,233700
