timestamp,open,high,low,close,volume
2025-09-29 09:15:00,18.55,18.55,18.55,18.55,0.0
2025-09-29 09:16:00,18.55,18.55,13.0,13.0,75.0
2025-09-29 09:17:00,13.0,13.0,5.85,12.0,150.0
2025-09-29 09:18:00,12.0,12.0,11.95,11.95,25.0
2025-09-29 09:19:00,11.95,11.95,10.0,10.0,0.0
2025-09-29 09:20:00,10.0,10.0,9.95,9.95,25.0
2025-09-29 09:21:00,9.05,9.05,9.05,9.05,50.0
2025-09-29 09:22:00,9.05,9.05,8.85,8.85,100.0
2025-09-29 09:23:00,8.85,8.85,8.85,8.85,0.0
2025-09-29 09:24:00,8.85,8.85,8.85,8.85,0.0
2025-09-29 09:25:00,8.85,10.05,8.85,10.05,0.0
2025-09-29 09:26:00,10.05,10.05,8.45,9.65,325.0
2025-09-29 09:27:00,9.65,9.65,9.65,9.65,0.0
2025-09-29 09:28:00,8.2,8.25,7.5,7.5,125.0
2025-09-29 09:29:00,8.35,8.75,8.35,8.75,250.0
2025-09-29 09:30:00,10.0,10.0,10.0,10.0,225.0
2025-09-29 09:31:00,10.0,10.0,10.0,10.0,0.0
2025-09-29 09:32:00,10.0,10.0,9.8,10.0,225.0
2025-09-29 09:33:00,10.0,10.0,10.0,10.0,0.0
2025-09-29 09:34:00,9.95,9.95,9.95,9.95,25.0
2025-09-29 09:35:00,9.2,10.0,9.2,10.0,100.0
2025-09-29 09:36:00,10.0,10.0,10.0,10.0,50.0
2025-09-29 09:37:00,10.0,10.0,8.65,8.65,25.0
2025-09-29 09:38:00,8.65,8.75,8.65,8.75,225.0
2025-09-29 09:39:00,8.75,8.75,8.75,8.75,0.0
2025-09-29 09:40:00,8.75,8.75,8.75,8.75,0.0
2025-09-29 09:41:00,8.05,9.4,8.05,9.4,0.0
2025-09-29 09:42:00,9.4,9.75,8.45,9.75,100.0
2025-09-29 09:43:00,9.75,10.2,9.55,9.55,250.0
2025-09-29 09:44:00,9.55,9.55,9.55,9.55,25.0
2025-09-29 09:45:00,9.55,9.55,9.55,9.55,0.0
2025-09-29 09:46:00,9.55,9.55,9.55,9.55,0.0
2025-09-29 09:47:00,9.55,9.55,9.55,9.55,0.0
2025-09-29 09:48:00,9.5,9.5,9.45,9.45,25.0
2025-09-29 09:49:00,9.45,9.5,9.45,9.5,50.0
2025-09-29 09:50:00,9.5,9.5,9.4,9.4,0.0
2025-09-29 09:51:00,9.4,12.45,9.3,12.45,225.0
2025-09-29 09:52:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:53:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:54:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:55:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:56:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:57:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:58:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 09:59:00,12.45,12.45,12.45,12.45,0.0
2025-09-29 10:00:00,11.45,12.7,11.45,12.7,25.0
2025-09-29 10:01:00,12.5,12.5,10.3,10.3,200.0
2025-09-29 10:02:00,10.3,11.0,10.3,11.0,175.0
2025-09-29 10:03:00,11.0,11.0,11.0,11.0,0.0
2025-09-29 10:04:00,9.65,9.65,9.65,9.65,50.0
2025-09-29 10:05:00,9.65,9.65,9.65,9.65,0.0
2025-09-29 10:06:00,9.65,9.65,9.65,9.65,0.0
2025-09-29 10:07:00,9.65,9.65,9.65,9.65,0.0
2025-09-29 10:08:00,9.65,9.65,8.15,8.15,25.0
2025-09-29 10:09:00,8.15,8.15,8.15,8.15,50.0
2025-09-29 10:10:00,8.15,8.55,8.15,8.55,25.0
2025-09-29 10:11:00,8.55,8.55,8.55,8.55,0.0
2025-09-29 10:12:00,8.55,9.8,8.55,9.8,100.0
