timestamp,open,high,low,close,volume
2025-10-13 09:15:00,212.0,225.0,166.05,182.0,41825
2025-10-13 09:20:00,182.0,187.4,179.35,186.95,8645
2025-10-13 09:25:00,187.35,202.1,186.6,201.75,18130
2025-10-13 09:30:00,201.75,212.0,200.5,208.5,26005
2025-10-13 09:35:00,208.5,214.8,187.9,191.4,24990
2025-10-13 09:40:00,191.4,192.25,181.7,185.0,10115
2025-10-13 09:45:00,185.0,188.35,174.0,178.8,10150
2025-10-13 09:50:00,178.8,191.6,178.8,188.05,5285
2025-10-13 09:55:00,188.05,192.1,182.75,183.05,3990
2025-10-13 10:00:00,183.05,192.0,183.05,190.0,5180
2025-10-13 10:05:00,190.0,194.4,185.3,185.3,6475
2025-10-13 10:10:00,185.3,189.3,183.55,184.0,3395
2025-10-13 10:15:00,184.0,187.05,181.45,184.65,2450
2025-10-13 10:20:00,184.65,190.7,182.0,182.55,1470
2025-10-13 10:25:00,182.5,182.5,167.2,168.8,14315
2025-10-13 10:30:00,168.8,174.7,163.3,168.6,17010
2025-10-13 10:35:00,170.05,171.7,162.05,163.4,12320
2025-10-13 10:40:00,163.4,168.45,161.2,168.45,4900
2025-10-13 10:45:00,168.45,172.4,166.4,169.1,5600
2025-10-13 10:50:00,169.1,174.25,166.55,174.25,3115
2025-10-13 10:55:00,174.25,185.65,169.9,177.55,15575
2025-10-13 11:00:00,177.55,182.8,172.0,172.0,5040
2025-10-13 11:05:00,172.0,175.1,168.2,168.3,2870
2025-10-13 11:10:00,169.0,172.45,169.0,172.2,1995
2025-10-13 11:15:00,172.2,180.55,170.0,178.8,5180
2025-10-13 11:20:00,178.8,184.8,176.0,184.15,8365
2025-10-13 11:25:00,184.15,185.2,174.25,174.3,2345
2025-10-13 11:30:00,174.3,177.0,173.75,174.5,3150
2025-10-13 11:35:00,174.5,179.6,174.5,177.95,1610
2025-10-13 11:40:00,177.95,179.1,176.85,176.85,2170
2025-10-13 11:45:00,176.85,179.85,167.9,167.9,4585
2025-10-13 11:50:00,167.9,172.25,167.9,170.55,1890
2025-10-13 11:55:00,170.55,171.2,168.35,168.35,2800
2025-10-13 12:00:00,168.35,173.1,165.2,171.45,3815
2025-10-13 12:05:00,171.45,172.4,168.6,172.1,1540
2025-10-13 12:10:00,172.1,173.0,166.8,170.35,3430
2025-10-13 12:15:00,170.35,173.0,170.35,173.0,1085
2025-10-13 12:20:00,173.0,179.65,172.55,179.65,1120
2025-10-13 12:25:00,179.65,180.5,173.0,173.5,4235
2025-10-13 12:30:00,173.5,176.6,172.0,175.55,2415
2025-10-13 12:35:00,175.55,175.55,171.05,173.8,2590
2025-10-13 12:40:00,173.8,173.8,168.0,168.45,1890
2025-10-13 12:45:00,168.45,171.75,165.75,171.75,1855
2025-10-13 12:50:00,171.75,173.7,167.85,167.85,2590
2025-10-13 12:55:00,167.85,169.35,165.45,166.05,700
2025-10-13 13:00:00,166.05,170.4,166.05,170.3,1155
2025-10-13 13:05:00,170.3,170.5,168.0,170.05,910
2025-10-13 13:10:00,170.05,170.05,166.0,166.95,1540
2025-10-13 13:15:00,166.95,169.3,165.95,169.0,1855
2025-10-13 13:20:00,168.7,171.0,167.45,170.35,2695
2025-10-13 13:25:00,170.35,171.45,168.95,170.05,1225
2025-10-13 13:30:00,170.05,170.05,160.0,165.0,3500
2025-10-13 13:35:00,165.0,165.95,163.55,163.55,3745
2025-10-13 13:40:00,163.55,164.9,162.8,164.9,3500
2025-10-13 13:45:00,164.9,166.05,163.1,163.1,700
2025-10-13 13:50:00,163.1,165.1,162.5,164.55,945
2025-10-13 13:55:00,164.55,168.0,163.75,166.9,2135
2025-10-13 14:00:00,166.9,167.95,162.05,162.05,2135
2025-10-13 14:05:00,162.05,162.05,154.2,158.15,4130
2025-10-13 14:10:00,158.15,161.0,157.3,160.85,5040
2025-10-13 14:15:00,160.85,161.05,157.65,159.15,9170
2025-10-13 14:20:00,159.15,159.6,149.2,149.25,5495
2025-10-13 14:25:00,149.25,149.25,143.6,147.05,25025
2025-10-13 14:30:00,147.05,147.05,140.0,146.1,12915
2025-10-13 14:35:00,146.1,146.1,142.7,145.15,12635
2025-10-13 14:40:00,145.15,149.2,145.0,146.95,2835
2025-10-13 14:45:00,146.95,150.2,145.75,150.2,1820
2025-10-13 14:50:00,150.2,150.5,147.15,148.7,8260
2025-10-13 14:55:00,148.7,151.2,148.7,149.6,5040
2025-10-13 15:00:00,149.6,158.7,149.6,158.7,7525
2025-10-13 15:05:00,158.7,161.1,156.2,157.7,6405
2025-10-13 15:10:00,157.7,161.95,157.7,159.9,3255
2025-10-13 15:15:00,161.65,163.05,155.25,160.0,6895
2025-10-13 15:20:00,160.6,161.4,157.45,159.15,6755
2025-10-13 15:25:00,159.15,159.85,153.15,155.0,7770
2025-10-14 09:15:00,161.9,161.9,141.55,143.75,15820
2025-10-14 09:20:00,143.5,149.55,139.55,142.2,11305
2025-10-14 09:25:00,142.2,148.95,140.95,145.6,5285
2025-10-14 09:30:00,145.0,152.35,144.85,152.3,4305
2025-10-14 09:35:00,152.3,166.35,150.0,166.35,6475
2025-10-14 09:40:00,166.35,169.8,158.2,166.55,8540
2025-10-14 09:45:00,166.55,170.75,161.7,165.3,8050
2025-10-14 09:50:00,163.6,167.0,160.5,165.9,6615
2025-10-14 09:55:00,165.9,173.85,165.9,171.15,6335
2025-10-14 10:00:00,171.15,184.15,166.55,176.45,19740
2025-10-14 10:05:00,176.45,185.8,176.45,178.1,17150
2025-10-14 10:10:00,178.1,182.8,174.1,177.1,6860
2025-10-14 10:15:00,177.1,184.0,174.65,180.1,4935
2025-10-14 10:20:00,180.1,190.0,178.0,178.5,3535
2025-10-14 10:25:00,178.5,178.6,169.3,170.2,4270
2025-10-14 10:30:00,170.2,174.7,169.15,169.85,6230
2025-10-14 10:35:00,169.85,174.6,168.55,171.0,2205
2025-10-14 10:40:00,171.0,175.9,168.35,170.9,3290
2025-10-14 10:45:00,170.9,170.9,159.45,167.7,4900
2025-10-14 10:50:00,167.7,172.1,167.7,171.3,1505
2025-10-14 10:55:00,171.3,172.35,168.0,171.4,3535
2025-10-14 11:00:00,171.4,177.85,170.4,176.25,1855
2025-10-14 11:05:00,176.25,195.0,174.85,191.9,10360
2025-10-14 11:10:00,191.9,199.9,190.5,193.0,17255
2025-10-14 11:15:00,193.0,209.95,193.0,204.1,16835
2025-10-14 11:20:00,204.7,213.75,203.5,211.5,9100
2025-10-14 11:25:00,211.5,223.2,211.5,214.65,17360
2025-10-14 11:30:00,214.65,222.9,214.65,218.25,16940
