timestamp,open,high,low,close,volume
2025-09-26 09:15:00,8813.0,8820.0,8797.0,8812.5,1950.0
2025-09-26 09:16:00,8812.5,8820.5,8800.5,8800.5,2775.0
2025-09-26 09:17:00,8796.5,8800.0,8785.5,8790.5,3900.0
2025-09-26 09:18:00,8790.5,8790.5,8752.0,8773.5,6150.0
2025-09-26 09:19:00,8773.5,8776.0,8762.0,8770.0,3450.0
2025-09-26 09:20:00,8770.0,8773.5,8759.5,8764.0,6750.0
2025-09-26 09:21:00,8764.0,8779.0,8763.0,8779.0,6225.0
2025-09-26 09:22:00,8779.0,8789.0,8776.5,8781.0,4725.0
2025-09-26 09:23:00,8781.0,8798.0,8781.0,8795.5,4875.0
2025-09-26 09:24:00,8795.5,8800.0,8790.0,8800.0,2775.0
2025-09-26 09:25:00,8800.0,8800.0,8790.0,8796.5,2925.0
2025-09-26 09:26:00,8796.5,8799.0,8790.5,8798.0,2775.0
2025-09-26 09:27:00,8807.5,8810.0,8800.0,8800.0,4050.0
2025-09-26 09:28:00,8800.0,8806.5,8800.0,8804.0,2475.0
2025-09-26 09:29:00,8804.0,8804.0,8796.0,8804.0,3900.0
2025-09-26 09:30:00,8804.0,8804.0,8792.5,8792.5,3150.0
2025-09-26 09:31:00,8792.5,8793.0,8792.5,8792.5,2625.0
2025-09-26 09:32:00,8792.5,8804.0,8792.5,8804.0,2250.0
2025-09-26 09:33:00,8804.0,8814.0,8803.0,8810.0,4800.0
2025-09-26 09:34:00,8810.0,8836.5,8810.0,8833.5,7575.0
2025-09-26 09:35:00,8833.5,8838.5,8829.5,8830.0,4575.0
2025-09-26 09:36:00,8826.5,8840.5,8826.5,8832.0,7725.0
2025-09-26 09:37:00,8832.0,8837.5,8823.5,8827.5,2775.0
2025-09-26 09:38:00,8827.5,8834.5,8827.5,8829.0,3075.0
2025-09-26 09:39:00,8829.0,8831.0,8826.5,8830.5,3000.0
2025-09-26 09:40:00,8831.0,8840.0,8831.0,8840.0,3000.0
2025-09-26 09:41:00,8840.0,8847.0,8840.0,8845.5,2850.0
2025-09-26 09:42:00,8845.5,8845.5,8840.5,8845.0,2700.0
2025-09-26 09:43:00,8845.0,8847.0,8843.5,8846.0,2400.0
2025-09-26 09:44:00,8846.0,8850.0,8841.0,8850.0,2850.0
2025-09-26 09:45:00,8850.0,8860.5,8850.0,8854.5,8625.0
2025-09-26 09:46:00,8855.0,8868.0,8853.5,8868.0,2625.0
2025-09-26 09:47:00,8868.0,8868.0,8860.0,8860.0,2775.0
2025-09-26 09:48:00,8860.0,8863.0,8856.0,8860.0,1350.0
2025-09-26 09:49:00,8860.0,8860.0,8852.5,8852.5,3000.0
2025-09-26 09:50:00,8852.5,8860.0,8852.5,8853.0,1800.0
2025-09-26 09:51:00,8853.0,8853.0,8842.5,8848.5,3375.0
2025-09-26 09:52:00,8848.5,8848.5,8837.0,8840.0,2775.0
2025-09-26 09:53:00,8840.0,8851.5,8840.0,8851.5,1725.0
2025-09-26 09:54:00,8851.5,8855.0,8851.0,8855.0,2325.0
2025-09-26 09:55:00,8855.0,8863.0,8855.0,8863.0,1800.0
2025-09-26 09:56:00,8863.0,8864.5,8853.0,8853.0,4050.0
2025-09-26 09:57:00,8853.0,8859.5,8853.0,8859.5,3300.0
2025-09-26 09:58:00,8859.5,8859.5,8845.0,8845.0,3075.0
2025-09-26 09:59:00,8845.0,8845.0,8845.0,8845.0,1875.0
2025-09-26 10:00:00,8845.0,8845.0,8823.5,8825.0,4575.0
2025-09-26 10:01:00,8825.0,8831.0,8825.0,8831.0,2175.0
2025-09-26 10:02:00,8831.0,8837.0,8831.0,8836.0,2700.0
2025-09-26 10:03:00,8836.0,8836.0,8832.5,8835.0,3225.0
2025-09-26 10:04:00,8835.0,8838.5,8835.0,8835.0,1425.0
2025-09-26 10:05:00,8835.0,8835.0,8833.5,8833.5,3675.0
2025-09-26 10:06:00,8833.5,8833.5,8829.5,8829.5,2100.0
