timestamp,open,high,low,close,volume
2025-10-13 09:15:00,212.0,225.0,166.05,201.75,68600
2025-10-13 09:30:00,201.75,214.8,181.7,185.0,61110
2025-10-13 09:45:00,185.0,192.1,174.0,183.05,19425
2025-10-13 10:00:00,183.05,194.4,183.05,184.0,15050
2025-10-13 10:15:00,184.0,190.7,167.2,168.8,18235
2025-10-13 10:30:00,168.8,174.7,161.2,168.45,34230
2025-10-13 10:45:00,168.45,185.65,166.4,177.55,24290
2025-10-13 11:00:00,177.55,182.8,168.2,172.2,9905
2025-10-13 11:15:00,172.2,185.2,170.0,174.3,15890
2025-10-13 11:30:00,174.3,179.6,173.75,176.85,6930
2025-10-13 11:45:00,176.85,179.85,167.9,168.35,9275
2025-10-13 12:00:00,168.35,173.1,165.2,170.35,8785
2025-10-13 12:15:00,170.35,180.5,170.35,173.5,6440
2025-10-13 12:30:00,173.5,176.6,168.0,168.45,6895
2025-10-13 12:45:00,168.45,173.7,165.45,166.05,5145
2025-10-13 13:00:00,166.05,170.5,166.0,166.95,3605
2025-10-13 13:15:00,166.95,171.45,165.95,170.05,5775
2025-10-13 13:30:00,170.05,170.05,160.0,164.9,10745
2025-10-13 13:45:00,164.9,168.0,162.5,166.9,3780
2025-10-13 14:00:00,166.9,167.95,154.2,160.85,11305
2025-10-13 14:15:00,160.85,161.05,143.6,147.05,39690
2025-10-13 14:30:00,147.05,149.2,140.0,146.95,28385
2025-10-13 14:45:00,146.95,151.2,145.75,149.6,15120
2025-10-13 15:00:00,149.6,161.95,149.6,159.9,17185
2025-10-13 15:15:00,161.65,163.05,153.15,155.0,21420
2025-10-14 09:15:00,161.9,161.9,139.55,145.6,32410
2025-10-14 09:30:00,145.0,169.8,144.85,166.55,19320
2025-10-14 09:45:00,166.55,173.85,160.5,171.15,21000
2025-10-14 10:00:00,171.15,185.8,166.55,177.1,43750
2025-10-14 10:15:00,177.1,190.0,169.3,170.2,12740
2025-10-14 10:30:00,170.2,175.9,168.35,170.9,11725
2025-10-14 10:45:00,170.9,172.35,159.45,171.4,9940
2025-10-14 11:00:00,171.4,199.9,170.4,193.0,29470
2025-10-14 11:15:00,193.0,223.2,193.0,214.65,43295
2025-10-14 11:30:00,214.65,222.9,201.3,208.65,34020
2025-10-14 11:45:00,208.65,213.0,193.4,199.65,14665
2025-10-14 12:00:00,199.4,230.1,197.0,228.2,23520
2025-10-14 12:15:00,228.2,236.05,215.55,228.1,25655
2025-10-14 12:30:00,228.1,228.55,214.0,225.4,15645
2025-10-14 12:45:00,225.4,227.0,215.8,219.25,7595
