timestamp,open,high,low,close,volume
2025-10-13 09:15:00,1412.0,1416.0,1409.3,1411.3,475
2025-10-13 09:16:00,1411.3,1411.3,1402.7,1403.0,33250
2025-10-13 09:17:00,1403.0,1409.5,1402.3,1409.5,30400
2025-10-13 09:18:00,1409.5,1411.1,1409.1,1409.6,32300
2025-10-13 09:19:00,1409.6,1410.8,1409.0,1410.0,11400
2025-10-13 09:20:00,1410.0,1410.0,1408.3,1408.4,3800
2025-10-13 09:21:00,1408.4,1408.9,1407.5,1407.7,7125
2025-10-13 09:22:00,1407.7,1410.8,1407.5,1410.0,15675
2025-10-13 09:23:00,1410.0,1410.5,1409.0,1409.0,8075
2025-10-13 09:24:00,1409.0,1409.2,1407.0,1408.1,4275
2025-10-13 09:25:00,1408.1,1408.6,1407.6,1407.7,8550
2025-10-13 09:26:00,1407.7,1407.7,1405.8,1407.0,11400
2025-10-13 09:27:00,1407.0,1408.9,1407.0,1408.9,1900
2025-10-13 09:28:00,1408.9,1409.6,1408.9,1409.2,1425
2025-10-13 09:29:00,1409.2,1409.2,1407.0,1407.2,1900
2025-10-13 09:30:00,1407.2,1407.2,1404.6,1405.2,12350
2025-10-13 09:31:00,1405.2,1405.2,1402.5,1404.0,23275
2025-10-13 09:32:00,1404.0,1405.0,1402.9,1405.0,8550
2025-10-13 09:33:00,1405.0,1406.0,1405.0,1405.7,3800
2025-10-13 09:34:00,1405.7,1405.9,1405.0,1405.9,4750
2025-10-13 09:35:00,1405.9,1406.6,1405.8,1406.6,3325
2025-10-13 09:36:00,1406.6,1406.6,1405.7,1405.7,2850
2025-10-13 09:37:00,1405.7,1407.1,1405.1,1406.6,19000
2025-10-13 09:38:00,1406.6,1408.2,1406.6,1408.2,10450
2025-10-13 09:39:00,1408.2,1409.2,1407.5,1409.2,10450
2025-10-13 09:40:00,1409.2,1410.5,1409.0,1410.5,6175
2025-10-13 09:41:00,1410.5,1410.9,1409.2,1409.2,4275
2025-10-13 09:42:00,1409.2,1410.3,1408.6,1409.0,6175
2025-10-13 09:43:00,1409.0,1409.0,1406.4,1406.8,7125
2025-10-13 09:44:00,1406.8,1407.4,1406.5,1407.4,1425
2025-10-13 09:45:00,1407.4,1409.4,1407.4,1409.4,2850
2025-10-13 09:46:00,1409.4,1411.4,1409.4,1410.6,29450
2025-10-13 09:47:00,1410.6,1410.8,1409.9,1410.4,4750
2025-10-13 09:48:00,1410.4,1411.5,1410.4,1411.5,3325
2025-10-13 09:49:00,1411.5,1412.5,1411.1,1412.5,7125
2025-10-13 09:50:00,1412.5,1412.8,1410.5,1410.5,4275
2025-10-13 09:51:00,1410.5,1411.9,1410.5,1411.9,1900
2025-10-13 09:52:00,1411.9,1412.0,1411.3,1411.3,3325
2025-10-13 09:53:00,1411.3,1411.3,1409.9,1409.9,950
2025-10-13 09:54:00,1410.1,1410.1,1410.1,1410.1,0
2025-10-13 09:55:00,1410.1,1410.1,1410.1,1410.1,0
2025-10-13 09:56:00,1410.1,1412.5,1410.1,1412.2,5225
2025-10-13 09:57:00,1412.2,1412.2,1411.2,1411.2,950
2025-10-13 09:58:00,1411.2,1411.5,1410.7,1411.2,4275
2025-10-13 09:59:00,1411.2,1412.2,1411.1,1412.2,3800
2025-10-13 10:00:00,1412.2,1412.2,1411.0,1411.2,2850
2025-10-13 10:01:00,1411.2,1411.2,1410.0,1410.0,2375
2025-10-13 10:02:00,1410.0,1410.7,1410.0,1410.7,9025
2025-10-13 10:03:00,1410.7,1411.1,1410.5,1411.0,2375
2025-10-13 10:04:00,1411.0,1412.9,1411.0,1412.9,2850
2025-10-13 10:05:00,1412.9,1414.0,1412.9,1413.6,5700
2025-10-13 10:06:00,1413.6,1413.6,1411.9,1412.4,2850
2025-10-13 10:07:00,1412.4,1414.2,1412.4,1414.2,3325
2025-10-13 10:08:00,1414.2,1414.2,1413.9,1414.1,4750
2025-10-13 10:09:00,1414.1,1414.2,1413.8,1413.9,3800
2025-10-13 10:10:00,1413.9,1414.2,1413.9,1414.2,475
2025-10-13 10:11:00,1414.2,1415.0,1414.2,1414.3,3325
2025-10-13 10:12:00,1414.3,1416.6,1414.3,1416.6,10450
2025-10-13 10:13:00,1416.6,1416.8,1415.3,1416.5,6175
2025-10-13 10:14:00,1416.5,1417.5,1416.3,1417.5,3800
2025-10-13 10:15:00,1417.5,1417.5,1415.3,1415.3,2850
2025-10-13 10:16:00,1415.3,1416.6,1415.3,1415.8,3325
2025-10-13 10:17:00,1415.8,1416.0,1415.5,1415.5,3325
2025-10-13 10:18:00,1415.5,1416.0,1415.1,1416.0,3800
2025-10-13 10:19:00,1416.0,1416.7,1416.0,1416.2,950
2025-10-13 10:20:00,1416.2,1416.2,1415.0,1415.0,2850
2025-10-13 10:21:00,1415.0,1415.0,1414.0,1415.0,2850
2025-10-13 10:22:00,1415.0,1415.6,1415.0,1415.6,1425
2025-10-13 10:23:00,1415.6,1415.6,1415.0,1415.0,475
2025-10-13 10:24:00,1415.0,1415.0,1414.6,1414.6,4750
2025-10-13 10:25:00,1414.6,1414.7,1413.6,1414.1,4275
2025-10-13 10:26:00,1414.1,1414.6,1414.1,1414.4,1900
2025-10-13 10:27:00,1414.4,1416.1,1414.4,1416.1,1900
2025-10-13 10:28:00,1416.1,1416.5,1416.0,1416.0,2375
2025-10-13 10:29:00,1416.0,1416.7,1415.8,1416.7,3325
2025-10-13 10:30:00,1416.7,1416.7,1416.0,1416.7,5225
2025-10-13 10:31:00,1416.7,1417.2,1416.3,1416.7,4275
2025-10-13 10:32:00,1416.7,1416.7,1415.7,1416.2,1900
2025-10-13 10:33:00,1416.2,1416.2,1416.0,1416.2,2375
2025-10-13 10:34:00,1416.2,1416.9,1415.8,1415.8,2850
2025-10-13 10:35:00,1415.8,1416.4,1415.8,1416.4,1425
2025-10-13 10:36:00,1416.4,1417.0,1416.4,1417.0,4275
2025-10-13 10:37:00,1417.0,1417.0,1416.6,1417.0,2850
2025-10-13 10:38:00,1417.0,1418.0,1417.0,1417.5,3325
2025-10-13 10:39:00,1417.5,1417.9,1417.4,1417.9,1900
2025-10-13 10:40:00,1417.9,1418.0,1417.1,1417.5,2375
2025-10-13 10:41:00,1417.5,1418.7,1417.5,1418.0,3800
2025-10-13 10:42:00,1418.0,1418.4,1417.5,1418.4,6175
2025-10-13 10:43:00,1418.4,1419.0,1418.1,1418.7,7125
2025-10-13 10:44:00,1418.7,1419.4,1418.1,1418.8,12825
2025-10-13 10:45:00,1418.8,1418.8,1418.0,1418.0,2850
2025-10-13 10:46:00,1418.0,1418.1,1417.5,1417.5,1425
2025-10-13 10:47:00,1417.5,1418.5,1417.5,1418.5,3325
2025-10-13 10:48:00,1418.5,1422.0,1418.5,1421.0,20425
2025-10-13 10:49:00,1421.0,1421.5,1420.6,1421.5,10925
2025-10-13 10:50:00,1421.5,1421.8,1421.0,1421.0,7600
2025-10-13 10:51:00,1421.0,1421.3,1420.7,1421.3,4750
2025-10-13 10:52:00,1421.3,1421.3,1419.6,1419.6,4275
2025-10-13 10:53:00,1419.6,1420.5,1419.6,1420.5,1425
2025-10-13 10:54:00,1420.5,1420.5,1419.3,1419.3,4750
2025-10-13 10:55:00,1419.3,1420.9,1419.3,1420.9,2850
2025-10-13 10:56:00,1420.9,1421.0,1420.3,1420.8,6175
2025-10-13 10:57:00,1420.8,1421.1,1420.4,1420.4,7125
2025-10-13 10:58:00,1420.4,1421.2,1420.4,1420.9,4275
2025-10-13 10:59:00,1420.9,1421.9,1420.9,1421.9,7125
2025-10-13 11:00:00,1421.9,1426.0,1421.7,1425.9,90250
2025-10-13 11:01:00,1425.9,1430.7,1425.9,1430.7,82175
2025-10-13 11:02:00,1430.7,1432.5,1430.0,1431.8,47025
2025-10-13 11:03:00,1431.8,1432.1,1430.1,1430.6,15200
2025-10-13 11:04:00,1430.4,1431.8,1430.4,1430.9,11875
2025-10-13 11:05:00,1430.9,1431.6,1428.4,1428.4,7600
2025-10-13 11:06:00,1428.4,1429.4,1427.2,1428.5,9500
2025-10-13 11:07:00,1428.5,1429.1,1428.2,1429.0,3325
2025-10-13 11:08:00,1429.0,1429.3,1428.2,1428.2,3325
2025-10-13 11:09:00,1428.2,1430.1,1427.5,1430.0,13775
2025-10-13 11:10:00,1430.0,1432.7,1430.0,1432.3,32300
2025-10-13 11:11:00,1432.3,1436.3,1432.0,1435.8,75050
2025-10-13 11:12:00,1436.3,1436.7,1433.9,1433.9,28025
2025-10-13 11:13:00,1433.9,1435.0,1433.8,1434.5,6650
2025-10-13 11:14:00,1434.5,1434.5,1432.9,1432.9,19475
2025-10-13 11:15:00,1432.9,1433.6,1432.7,1433.6,8075
2025-10-13 11:16:00,1433.6,1433.6,1431.6,1432.2,5700
2025-10-13 11:17:00,1432.2,1432.5,1431.5,1432.0,10925
2025-10-13 11:18:00,1432.0,1432.0,1430.0,1430.7,16625
2025-10-13 11:19:00,1430.7,1430.7,1429.3,1430.6,8550
2025-10-13 11:20:00,1430.6,1431.5,1430.5,1431.1,7600
2025-10-13 11:21:00,1431.1,1431.4,1430.2,1431.4,6175
2025-10-13 11:22:00,1431.4,1431.4,1429.4,1429.5,10450
2025-10-13 11:23:00,1429.5,1429.8,1429.0,1429.2,2375
2025-10-13 11:24:00,1429.2,1429.6,1428.3,1428.3,7600
2025-10-13 11:25:00,1428.3,1428.6,1428.0,1428.1,7125
2025-10-13 11:26:00,1428.1,1430.5,1428.1,1430.5,2850
2025-10-13 11:27:00,1430.5,1431.0,1430.5,1430.9,4750
2025-10-13 11:28:00,1430.9,1430.9,1430.0,1430.3,2850
2025-10-13 11:29:00,1430.3,1430.7,1429.5,1430.7,6650
2025-10-13 11:30:00,1430.7,1431.5,1430.7,1431.3,2375
2025-10-13 11:31:00,1431.3,1431.3,1431.0,1431.0,1425
2025-10-13 11:32:00,1431.0,1431.3,1430.8,1431.3,2375
2025-10-13 11:33:00,1431.3,1431.3,1430.8,1431.0,3800
2025-10-13 11:34:00,1431.0,1431.0,1430.6,1430.7,1425
2025-10-13 11:35:00,1430.7,1431.0,1430.3,1430.8,5700
2025-10-13 11:36:00,1430.8,1431.4,1430.6,1431.4,5225
2025-10-13 11:37:00,1431.4,1431.4,1430.5,1430.5,1425
2025-10-13 11:38:00,1430.5,1430.5,1429.9,1430.0,4750
2025-10-13 11:39:00,1430.0,1430.6,1429.7,1430.2,2850
2025-10-13 11:40:00,1430.2,1430.3,1430.1,1430.1,3800
2025-10-13 11:41:00,1430.1,1430.1,1429.0,1429.6,2850
2025-10-13 11:42:00,1429.6,1429.6,1428.9,1429.0,1900
2025-10-13 11:43:00,1429.0,1429.0,1428.4,1428.4,2850
2025-10-13 11:44:00,1428.4,1429.5,1428.4,1428.7,9975
2025-10-13 11:45:00,1428.7,1430.0,1428.7,1430.0,10925
2025-10-13 11:46:00,1430.0,1431.8,1429.8,1431.5,5225
2025-10-13 11:47:00,1431.5,1431.5,1430.5,1430.5,7125
2025-10-13 11:48:00,1430.5,1432.3,1430.5,1431.2,15675
2025-10-13 11:49:00,1431.2,1432.0,1431.1,1431.6,6175
2025-10-13 11:50:00,1431.6,1431.6,1431.0,1431.2,5700
2025-10-13 11:51:00,1431.2,1431.2,1430.3,1430.9,4275
2025-10-13 11:52:00,1430.9,1431.4,1430.9,1431.4,1900
2025-10-13 11:53:00,1431.4,1432.1,1431.4,1432.1,3325
2025-10-13 11:54:00,1432.1,1432.2,1432.0,1432.0,1900
2025-10-13 11:55:00,1432.0,1432.0,1432.0,1432.0,475
2025-10-13 11:56:00,1431.7,1431.7,1430.8,1430.8,2850
2025-10-13 11:57:00,1430.8,1430.8,1430.0,1430.0,7125
2025-10-13 11:58:00,1430.0,1430.0,1429.7,1429.7,1425
2025-10-13 11:59:00,1429.7,1430.2,1429.7,1430.2,950
2025-10-13 12:00:00,1430.2,1431.6,1430.2,1431.6,1425
2025-10-13 12:01:00,1431.6,1431.6,1431.2,1431.4,5700
2025-10-13 12:02:00,1431.4,1431.4,1430.6,1430.6,950
2025-10-13 12:03:00,1430.6,1430.8,1430.5,1430.8,2375
2025-10-13 12:04:00,1430.8,1430.9,1430.5,1430.5,2850
2025-10-13 12:05:00,1430.5,1431.3,1430.5,1431.3,950
2025-10-13 12:06:00,1431.3,1431.3,1431.2,1431.2,475
2025-10-13 12:07:00,1431.2,1431.2,1430.4,1431.0,2375
2025-10-13 12:08:00,1431.0,1431.1,1431.0,1431.1,2375
2025-10-13 12:09:00,1431.1,1432.0,1431.1,1432.0,6650
2025-10-13 12:10:00,1432.0,1432.0,1431.2,1431.8,3800
2025-10-13 12:11:00,1431.8,1432.4,1431.5,1432.4,6175
2025-10-13 12:12:00,1432.4,1432.7,1432.4,1432.7,950
2025-10-13 12:13:00,1432.7,1432.7,1432.4,1432.7,1425
2025-10-13 12:14:00,1432.6,1432.7,1432.6,1432.7,1425
2025-10-13 12:15:00,1432.0,1432.0,1432.0,1432.0,1900
2025-10-13 12:16:00,1432.0,1432.7,1432.0,1432.7,1900
2025-10-13 12:17:00,1432.7,1433.8,1432.6,1433.8,9975
2025-10-13 12:18:00,1433.8,1433.8,1432.0,1432.0,21375
2025-10-13 12:19:00,1432.0,1432.0,1431.4,1431.9,1900
2025-10-13 12:20:00,1431.9,1432.1,1431.0,1431.4,12825
2025-10-13 12:21:00,1431.4,1432.2,1431.4,1432.2,1425
2025-10-13 12:22:00,1432.2,1432.6,1432.2,1432.6,950
2025-10-13 12:23:00,1432.6,1432.6,1431.8,1431.8,950
2025-10-13 12:24:00,1431.8,1432.1,1431.8,1432.0,2850
2025-10-13 12:25:00,1432.0,1432.2,1431.4,1431.5,1900
2025-10-13 12:26:00,1431.5,1431.9,1431.5,1431.8,2850
2025-10-13 12:27:00,1431.8,1432.0,1431.5,1432.0,2375
2025-10-13 12:28:00,1432.0,1432.0,1432.0,1432.0,0
2025-10-13 12:29:00,1432.0,1432.1,1431.8,1432.1,475
2025-10-13 12:30:00,1432.1,1432.1,1431.7,1431.7,1425
2025-10-13 12:31:00,1431.7,1431.7,1431.7,1431.7,0
2025-10-13 12:32:00,1431.7,1433.5,1431.7,1432.0,17100
2025-10-13 12:33:00,1432.0,1432.0,1432.0,1432.0,0
2025-10-13 12:34:00,1432.0,1432.0,1432.0,1432.0,0
2025-10-13 12:35:00,1432.0,1432.0,1431.4,1431.4,950
