timestamp,open,high,low,close,volume
2025-09-26 09:15:00,12162.0,12164.0,12149.0,12155.0,0.0
2025-09-26 09:16:00,12155.0,12164.0,12128.0,12128.0,2700.0
2025-09-26 09:17:00,12128.0,12139.0,12128.0,12139.0,900.0
2025-09-26 09:18:00,12139.0,12149.0,12139.0,12145.0,1600.0
2025-09-26 09:19:00,12145.0,12145.0,12133.0,12135.0,2000.0
2025-09-26 09:20:00,12135.0,12135.0,12101.0,12115.0,3900.0
2025-09-26 09:21:00,12115.0,12120.0,12101.0,12113.0,4700.0
2025-09-26 09:22:00,12113.0,12145.0,12107.0,12144.0,2650.0
2025-09-26 09:23:00,12144.0,12148.0,12134.0,12140.0,50.0
2025-09-26 09:24:00,12140.0,12151.0,12140.0,12151.0,2150.0
2025-09-26 09:25:00,12151.0,12157.0,12151.0,12154.0,700.0
2025-09-26 09:26:00,12154.0,12156.0,12145.0,12156.0,600.0
2025-09-26 09:27:00,12156.0,12156.0,12156.0,12156.0,2100.0
2025-09-26 09:28:00,12145.0,12147.0,12145.0,12147.0,450.0
2025-09-26 09:29:00,12147.0,12147.0,12147.0,12147.0,200.0
2025-09-26 09:30:00,12147.0,12147.0,12138.0,12143.0,1300.0
2025-09-26 09:31:00,12143.0,12143.0,12126.0,12128.0,2750.0
2025-09-26 09:32:00,12136.0,12150.0,12136.0,12150.0,800.0
2025-09-26 09:33:00,12150.0,12156.0,12145.0,12145.0,1300.0
2025-09-26 09:34:00,12145.0,12145.0,12138.0,12138.0,350.0
2025-09-26 09:35:00,12138.0,12138.0,12129.0,12129.0,2100.0
2025-09-26 09:36:00,12129.0,12135.0,12126.0,12126.0,750.0
2025-09-26 09:37:00,12126.0,12126.0,12122.0,12123.0,700.0
2025-09-26 09:38:00,12123.0,12123.0,12119.0,12119.0,700.0
2025-09-26 09:39:00,12119.0,12130.0,12119.0,12130.0,250.0
2025-09-26 09:40:00,12130.0,12134.0,12130.0,12132.0,900.0
2025-09-26 09:41:00,12132.0,12132.0,12130.0,12131.0,800.0
2025-09-26 09:42:00,12131.0,12139.0,12131.0,12139.0,850.0
2025-09-26 09:43:00,12139.0,12142.0,12139.0,12142.0,250.0
