timestamp,open,high,low,close,volume
2025-10-13 09:15:00,7.6,8.05,6.25,7.4,24225
2025-10-13 09:30:00,6.85,7.3,6.65,7.05,19000
2025-10-13 09:45:00,7.05,7.65,7.05,7.45,9975
2025-10-13 10:00:00,7.4,8.75,7.15,8.75,14250
2025-10-13 10:15:00,8.75,8.75,7.9,8.4,7600
2025-10-13 10:30:00,8.4,9.0,8.3,8.9,9500
2025-10-13 10:45:00,8.8,9.55,8.6,9.55,19950
2025-10-13 11:00:00,9.55,13.75,9.55,12.7,166250
2025-10-13 11:15:00,12.7,12.7,10.65,11.55,81225
2025-10-13 11:30:00,11.85,12.05,11.0,11.15,50350
2025-10-13 11:45:00,11.15,12.2,11.0,11.35,43700
2025-10-13 12:00:00,11.35,12.1,11.35,11.75,34200
2025-10-13 12:15:00,11.75,12.35,11.4,11.7,28500
2025-10-13 12:30:00,11.7,12.65,11.2,12.65,60325
2025-10-13 12:45:00,12.65,14.85,12.6,12.95,225150
2025-10-13 13:00:00,12.95,12.95,10.8,11.9,87875
2025-10-13 13:15:00,11.75,11.9,11.0,11.0,30875
2025-10-13 13:30:00,11.0,12.1,11.0,11.75,66500
2025-10-13 13:45:00,11.75,12.5,11.6,12.3,26125
2025-10-13 14:00:00,12.3,12.8,11.85,12.45,36100
2025-10-13 14:15:00,12.45,15.1,12.1,14.5,120175
2025-10-13 14:30:00,14.5,14.8,13.3,14.3,148200
2025-10-13 14:45:00,14.3,14.6,13.5,13.5,85500
2025-10-13 15:00:00,13.5,14.15,12.9,14.05,92150
2025-10-13 15:15:00,14.05,14.35,13.5,13.5,66025
2025-10-14 09:15:00,13.75,13.95,11.3,12.0,106400
2025-10-14 09:30:00,12.1,12.35,11.1,11.65,72675
2025-10-14 09:45:00,11.65,12.85,11.2,11.2,40850
2025-10-14 10:00:00,11.15,11.8,11.15,11.7,26600
2025-10-14 10:15:00,11.7,12.1,11.15,12.05,37050
2025-10-14 10:30:00,11.5,11.5,10.0,10.95,66500
2025-10-14 10:45:00,10.95,11.2,10.5,10.5,23750
2025-10-14 11:00:00,10.5,10.6,9.5,9.7,29450
2025-10-14 11:15:00,9.7,9.7,8.75,9.0,90725
2025-10-14 11:30:00,9.0,9.55,9.0,9.55,25650
2025-10-14 11:45:00,9.5,10.5,9.35,10.4,21375
2025-10-14 12:00:00,10.4,10.4,9.7,10.05,58425
2025-10-14 12:15:00,10.05,10.55,10.0,10.5,15675
2025-10-14 12:30:00,10.5,10.5,9.5,9.5,24225
2025-10-14 12:45:00,9.5,9.9,9.4,9.85,22325
2025-10-14 13:00:00,9.85,10.0,9.7,9.75,16150
2025-10-14 13:15:00,9.75,11.05,9.75,11.0,14725
2025-10-14 13:30:00,11.0,11.3,10.75,11.0,15200
2025-10-14 13:45:00,11.0,11.0,10.35,10.55,6650
2025-10-14 14:00:00,10.55,10.55,10.15,10.15,9025
2025-10-14 14:15:00,10.15,10.85,10.0,10.85,13775
2025-10-14 14:30:00,10.5,11.5,10.5,10.75,33725
2025-10-14 14:45:00,10.75,10.8,10.5,10.7,10450
2025-10-14 15:00:00,10.65,10.7,10.1,10.1,18050
2025-10-14 15:15:00,10.1,10.55,9.85,10.05,16150
2025-10-15 09:15:00,11.95,12.95,10.85,12.0,91200
2025-10-15 09:30:00,12.0,12.55,11.45,11.65,52725
2025-10-15 09:45:00,11.95,12.95,11.65,11.8,52250
2025-10-15 10:00:00,12.0,13.0,11.75,13.0,37050
2025-10-15 10:15:00,13.0,13.6,12.7,13.05,37050
2025-10-15 10:30:00,13.6,14.55,13.35,13.5,102600
2025-10-15 10:45:00,13.5,13.5,12.8,13.05,31350
2025-10-15 11:00:00,13.05,13.05,12.3,12.5,33250
2025-10-15 11:15:00,12.5,13.85,12.4,13.85,13300
2025-10-15 11:30:00,13.85,13.85,12.85,12.9,25650
2025-10-15 11:45:00,12.9,13.7,12.9,13.4,17575
2025-10-15 12:00:00,13.4,13.5,13.0,13.4,6650
2025-10-15 12:15:00,13.4,15.55,13.4,15.55,84075
2025-10-15 12:30:00,15.5,18.0,15.0,17.2,174325
2025-10-15 12:45:00,17.2,17.75,15.65,15.7,70775
2025-10-15 13:00:00,15.7,16.15,14.4,14.8,46550
2025-10-15 13:15:00,14.8,16.2,14.75,14.9,74575
2025-10-15 13:30:00,14.9,15.0,14.5,14.7,17100
2025-10-15 13:45:00,14.55,14.75,13.75,13.75,29925
2025-10-15 14:00:00,13.75,15.7,13.75,15.7,24700
2025-10-15 14:15:00,15.7,15.95,15.0,15.15,32300
2025-10-15 14:30:00,15.15,16.35,15.05,15.2,47500
2025-10-15 14:45:00,15.2,15.4,14.4,15.05,24225
2025-10-15 15:00:00,15.0,15.6,14.6,15.6,30400
2025-10-15 15:15:00,15.6,17.0,15.6,16.45,233700
