timestamp,open,high,low,close,volume
2025-09-26 09:15:00,2052.6,2068.5,2043.1,2067.8,42000.0
2025-09-26 09:16:00,2067.8,2068.9,2062.1,2063.8,56625.0
2025-09-26 09:17:00,2063.8,2070.6,2063.8,2068.9,37125.0
2025-09-26 09:18:00,2068.9,2073.7,2068.9,2070.0,34500.0
2025-09-26 09:19:00,2071.0,2073.3,2068.1,2070.8,37500.0
2025-09-26 09:20:00,2070.8,2081.3,2070.8,2080.0,55875.0
2025-09-26 09:21:00,2080.8,2082.0,2075.0,2075.2,40875.0
2025-09-26 09:22:00,2076.0,2082.0,2073.7,2074.7,30000.0
2025-09-26 09:23:00,2074.7,2077.8,2068.2,2077.8,37500.0
2025-09-26 09:24:00,2077.8,2077.8,2071.7,2073.1,17250.0
2025-09-26 09:25:00,2073.1,2079.7,2073.1,2079.7,59625.0
2025-09-26 09:26:00,2079.9,2087.8,2077.1,2086.0,39750.0
2025-09-26 09:27:00,2086.0,2087.6,2084.3,2087.2,34875.0
2025-09-26 09:28:00,2087.2,2088.9,2081.0,2081.3,24375.0
2025-09-26 09:29:00,2081.3,2083.6,2079.0,2083.6,21750.0
2025-09-26 09:30:00,2083.6,2086.8,2075.7,2076.9,25125.0
2025-09-26 09:31:00,2077.0,2077.1,2073.9,2077.1,15375.0
2025-09-26 09:32:00,2077.1,2077.1,2072.1,2072.5,20625.0
2025-09-26 09:33:00,2072.5,2074.4,2064.3,2064.3,16500.0
2025-09-26 09:34:00,2064.3,2069.0,2063.9,2068.0,28500.0
2025-09-26 09:35:00,2068.0,2069.4,2064.0,2065.0,16500.0
2025-09-26 09:36:00,2065.0,2068.5,2062.4,2062.4,27375.0
2025-09-26 09:37:00,2062.4,2062.5,2055.5,2056.7,27000.0
2025-09-26 09:38:00,2056.7,2059.6,2055.0,2059.0,35250.0
2025-09-26 09:39:00,2059.0,2068.3,2059.0,2067.3,17625.0
2025-09-26 09:40:00,2067.3,2071.4,2066.5,2068.2,25875.0
2025-09-26 09:41:00,2068.2,2070.7,2066.9,2069.0,11625.0
2025-09-26 09:42:00,2069.0,2071.0,2067.6,2070.8,11625.0
2025-09-26 09:43:00,2070.8,2071.5,2069.0,2069.6,15750.0
2025-09-26 09:44:00,2069.6,2070.4,2067.3,2069.5,20625.0
2025-09-26 09:45:00,2071.0,2075.9,2071.0,2075.7,32250.0
2025-09-26 09:46:00,2075.8,2078.9,2074.3,2078.9,24375.0
2025-09-26 09:47:00,2078.9,2079.7,2076.7,2078.6,25875.0
2025-09-26 09:48:00,2078.6,2079.8,2075.8,2078.3,13875.0
2025-09-26 09:49:00,2078.3,2079.4,2075.6,2078.8,18375.0
2025-09-26 09:50:00,2078.8,2087.8,2077.2,2083.5,68250.0
2025-09-26 09:51:00,2083.5,2086.0,2083.2,2084.3,27375.0
2025-09-26 09:52:00,2084.3,2084.8,2080.8,2080.8,15000.0
2025-09-26 09:53:00,2080.8,2088.6,2080.8,2087.6,37500.0
2025-09-26 09:54:00,2087.6,2087.6,2085.2,2085.8,12750.0
2025-09-26 09:55:00,2085.8,2086.5,2081.7,2084.1,13500.0
2025-09-26 09:56:00,2084.1,2088.5,2084.1,2088.0,22500.0
2025-09-26 09:57:00,2088.0,2091.5,2087.2,2088.9,36375.0
2025-09-26 09:58:00,2088.9,2088.9,2087.2,2088.2,12000.0
2025-09-26 09:59:00,2088.2,2090.0,2082.2,2084.0,15375.0
2025-09-26 10:00:00,2084.0,2085.4,2077.6,2078.0,25500.0
2025-09-26 10:01:00,2078.0,2080.0,2077.5,2077.6,12375.0
2025-09-26 10:02:00,2077.6,2081.1,2077.6,2080.1,13875.0
2025-09-26 10:03:00,2080.1,2081.0,2077.0,2078.2,13125.0
2025-09-26 10:04:00,2078.2,2079.4,2078.1,2079.4,12750.0
2025-09-26 10:05:00,2079.4,2079.8,2076.9,2077.2,10875.0
2025-09-26 10:06:00,2077.2,2077.2,2074.3,2074.3,17625.0
2025-09-26 10:07:00,2074.3,2075.1,2074.3,2075.0,9000.0
2025-09-26 10:08:00,2075.0,2075.5,2073.7,2073.7,12750.0
2025-09-26 10:09:00,2073.7,2074.9,2072.4,2072.4,15750.0
2025-09-26 10:10:00,2072.4,2074.0,2071.7,2072.7,13875.0
2025-09-26 10:11:00,2072.7,2074.4,2072.4,2073.6,10125.0
2025-09-26 10:12:00,2073.6,2074.5,2071.5,2071.5,15000.0
2025-09-26 10:13:00,2071.5,2071.5,2068.1,2069.9,16125.0
2025-09-26 10:14:00,2069.9,2072.0,2069.2,2072.0,14625.0
2025-09-26 10:15:00,2072.0,2072.0,2070.0,2070.0,10500.0
2025-09-26 10:16:00,2070.0,2075.6,2070.0,2075.2,14625.0
2025-09-26 10:17:00,2075.2,2075.2,2073.3,2073.6,11625.0
2025-09-26 10:18:00,2073.6,2073.6,2071.2,2071.5,9375.0
2025-09-26 10:19:00,2071.5,2072.1,2071.0,2071.0,19875.0
2025-09-26 10:20:00,2071.5,2071.6,2069.0,2069.7,13125.0
2025-09-26 10:21:00,2069.7,2070.4,2069.7,2070.4,15000.0
2025-09-26 10:22:00,2070.4,2071.1,2070.4,2071.1,9000.0
2025-09-26 10:23:00,2071.1,2071.1,2068.9,2069.8,18750.0
2025-09-26 10:24:00,2069.8,2070.0,2068.6,2069.6,9750.0
2025-09-26 10:25:00,2069.6,2072.8,2068.7,2070.5,19875.0
2025-09-26 10:26:00,2070.5,2072.0,2068.9,2070.0,13500.0
2025-09-26 10:27:00,2070.0,2072.3,2070.0,2072.3,13500.0
2025-09-26 10:28:00,2072.3,2072.3,2070.0,2071.2,15750.0
2025-09-26 10:29:00,2071.2,2071.2,2065.0,2065.0,13125.0
2025-09-26 10:30:00,2065.0,2066.5,2064.3,2065.8,22125.0
2025-09-26 10:31:00,2065.8,2069.0,2065.8,2069.0,18750.0
2025-09-26 10:32:00,2069.0,2069.0,2067.0,2067.0,12375.0
2025-09-26 10:33:00,2067.0,2067.4,2064.0,2067.4,20250.0
2025-09-26 10:34:00,2067.4,2067.4,2064.7,2067.2,11625.0
2025-09-26 10:35:00,2067.2,2067.7,2065.6,2067.7,10500.0
2025-09-26 10:36:00,2067.7,2067.7,2066.5,2066.5,13500.0
2025-09-26 10:37:00,2066.5,2067.5,2066.5,2067.1,13125.0
2025-09-26 10:38:00,2067.1,2067.1,2066.4,2066.4,9375.0
2025-09-26 10:39:00,2066.4,2069.0,2066.4,2068.4,11250.0
2025-09-26 10:40:00,2068.4,2069.1,2068.4,2068.9,7125.0
2025-09-26 10:41:00,2068.9,2069.0,2067.9,2068.9,12375.0
2025-09-26 10:42:00,2068.9,2069.4,2068.4,2068.6,15750.0
2025-09-26 10:43:00,2068.6,2069.1,2068.6,2069.0,9000.0
2025-09-26 10:44:00,2069.0,2070.5,2069.0,2070.5,8250.0
2025-09-26 10:45:00,2070.5,2073.5,2070.5,2073.5,14625.0
2025-09-26 10:46:00,2073.5,2073.5,2068.9,2068.9,19875.0
2025-09-26 10:47:00,2068.9,2069.6,2068.5,2069.2,16125.0
2025-09-26 10:48:00,2069.2,2070.8,2069.2,2070.8,10125.0
2025-09-26 10:49:00,2070.8,2074.4,2070.6,2072.4,15375.0
2025-09-26 10:50:00,2072.4,2072.4,2069.5,2069.5,8625.0
2025-09-26 10:51:00,2069.5,2070.5,2069.4,2069.5,17250.0
2025-09-26 10:52:00,2069.5,2069.5,2066.1,2067.3,35250.0
2025-09-26 10:53:00,2067.3,2067.9,2067.0,2067.9,24750.0
2025-09-26 10:54:00,2067.9,2067.9,2065.0,2065.9,9375.0
2025-09-26 10:55:00,2065.9,2065.9,2064.0,2065.0,12375.0
2025-09-26 10:56:00,2065.0,2065.9,2064.8,2064.8,11625.0
2025-09-26 10:57:00,2064.8,2065.8,2064.8,2065.8,7500.0
2025-09-26 10:58:00,2065.8,2065.8,2064.2,2064.2,6000.0
2025-09-26 10:59:00,2064.2,2064.2,2063.3,2063.9,10125.0
2025-09-26 11:00:00,2063.9,2064.1,2063.2,2063.2,9000.0
2025-09-26 11:01:00,2063.2,2063.2,2058.6,2058.6,19125.0
2025-09-26 11:02:00,2058.6,2062.4,2058.6,2062.4,12375.0
2025-09-26 11:03:00,2062.4,2062.4,2062.4,2062.4,9000.0
2025-09-26 11:04:00,2062.4,2062.9,2061.1,2061.1,10875.0
2025-09-26 11:05:00,2061.1,2061.4,2060.1,2061.0,11250.0
2025-09-26 11:06:00,2061.0,2062.3,2061.0,2062.3,8625.0
2025-09-26 11:07:00,2062.3,2065.0,2062.3,2064.7,13125.0
2025-09-26 11:08:00,2064.7,2067.8,2064.7,2065.1,16125.0
2025-09-26 11:09:00,2065.1,2068.3,2063.1,2067.0,18375.0
2025-09-26 11:10:00,2067.0,2067.8,2066.2,2067.3,10875.0
2025-09-26 11:11:00,2067.3,2067.3,2066.0,2067.3,13125.0
2025-09-26 11:12:00,2067.3,2067.8,2065.5,2065.5,13500.0
2025-09-26 11:13:00,2065.5,2065.5,2060.5,2064.1,15000.0
2025-09-26 11:14:00,2064.1,2064.1,2063.5,2064.0,6750.0
2025-09-26 11:15:00,2064.0,2065.0,2063.3,2064.7,13500.0
2025-09-26 11:16:00,2064.7,2064.7,2060.8,2060.8,7875.0
2025-09-26 11:17:00,2060.8,2062.7,2060.8,2062.7,12375.0
2025-09-26 11:18:00,2062.7,2064.1,2060.8,2064.1,17625.0
2025-09-26 11:19:00,2064.1,2067.3,2063.7,2065.5,15750.0
2025-09-26 11:20:00,2065.5,2067.4,2063.9,2067.4,21000.0
2025-09-26 11:21:00,2067.4,2070.0,2065.9,2068.7,20250.0
2025-09-26 11:22:00,2068.7,2070.0,2066.9,2070.0,7875.0
2025-09-26 11:23:00,2070.0,2070.0,2069.3,2069.3,9375.0
2025-09-26 11:24:00,2069.3,2069.3,2066.6,2066.6,7125.0
2025-09-26 11:25:00,2066.6,2068.4,2066.6,2068.1,9750.0
2025-09-26 11:26:00,2068.1,2068.5,2067.9,2068.0,9000.0
2025-09-26 11:27:00,2068.0,2068.8,2067.0,2068.8,9375.0
2025-09-26 11:28:00,2068.8,2070.3,2068.7,2070.3,7875.0
2025-09-26 11:29:00,2070.3,2071.8,2069.2,2069.2,13125.0
2025-09-26 11:30:00,2069.2,2076.4,2069.2,2075.7,159750.0
2025-09-26 11:31:00,2075.7,2075.7,2066.6,2070.2,31125.0
2025-09-26 11:32:00,2070.2,2071.5,2070.2,2071.5,7500.0
2025-09-26 11:33:00,2071.5,2071.5,2069.8,2069.8,9000.0
2025-09-26 11:34:00,2069.8,2069.8,2069.2,2069.6,7500.0
2025-09-26 11:35:00,2069.6,2069.6,2067.5,2067.7,24375.0
2025-09-26 11:36:00,2067.7,2067.7,2067.1,2067.4,9000.0
2025-09-26 11:37:00,2067.4,2067.4,2067.0,2067.0,9750.0
2025-09-26 11:38:00,2067.0,2067.0,2064.8,2067.0,9750.0
2025-09-26 11:39:00,2067.0,2067.0,2064.2,2065.6,11625.0
2025-09-26 11:40:00,2065.6,2066.5,2065.6,2066.0,13500.0
2025-09-26 11:41:00,2066.0,2066.7,2066.0,2066.7,10125.0
2025-09-26 11:42:00,2066.7,2066.7,2066.6,2066.6,6750.0
2025-09-26 11:43:00,2066.6,2066.6,2064.6,2064.8,11250.0
2025-09-26 11:44:00,2064.8,2066.8,2064.8,2066.8,9750.0
2025-09-26 11:45:00,2066.8,2067.6,2066.8,2067.5,9375.0
2025-09-26 11:46:00,2067.5,2068.4,2067.0,2068.1,9750.0
2025-09-26 11:47:00,2068.1,2069.0,2068.0,2068.0,8250.0
2025-09-26 11:48:00,2068.0,2068.4,2067.6,2068.4,8250.0
2025-09-26 11:49:00,2068.4,2068.4,2068.3,2068.3,6750.0
2025-09-26 11:50:00,2068.3,2069.2,2068.0,2069.2,7875.0
2025-09-26 11:51:00,2069.2,2070.3,2069.2,2070.3,9000.0
2025-09-26 11:52:00,2070.3,2070.3,2068.0,2068.0,7125.0
2025-09-26 11:53:00,2068.0,2070.3,2068.0,2069.4,10500.0
2025-09-26 11:54:00,2069.4,2072.1,2069.4,2070.9,15000.0
2025-09-26 11:55:00,2070.9,2071.8,2070.7,2071.8,10125.0
2025-09-26 11:56:00,2071.8,2072.1,2069.9,2070.9,10875.0
2025-09-26 11:57:00,2070.9,2071.9,2070.9,2071.9,13500.0
2025-09-26 11:58:00,2071.9,2071.9,2070.1,2070.5,9375.0
2025-09-26 11:59:00,2070.5,2071.1,2070.0,2071.1,10875.0
2025-09-26 12:00:00,2071.1,2071.1,2069.4,2069.4,7875.0
2025-09-26 12:01:00,2069.4,2069.8,2068.7,2069.8,10500.0
2025-09-26 12:02:00,2069.8,2071.1,2068.9,2070.9,14625.0
2025-09-26 12:03:00,2070.9,2070.9,2068.1,2068.8,12750.0
2025-09-26 12:04:00,2068.8,2068.9,2068.7,2068.7,5250.0
2025-09-26 12:05:00,2068.7,2070.4,2068.7,2069.8,13875.0
2025-09-26 12:06:00,2069.8,2070.1,2069.0,2070.1,7875.0
2025-09-26 12:07:00,2070.1,2071.4,2070.1,2071.4,10500.0
2025-09-26 12:08:00,2071.4,2071.4,2070.5,2070.5,8625.0
2025-09-26 12:09:00,2070.5,2070.9,2070.3,2070.9,6000.0
2025-09-26 12:10:00,2070.9,2070.9,2070.4,2070.5,9000.0
2025-09-26 12:11:00,2070.5,2071.4,2070.2,2071.4,14625.0
2025-09-26 12:12:00,2071.4,2073.6,2071.4,2073.5,9000.0
2025-09-26 12:13:00,2073.5,2073.5,2071.0,2072.0,10500.0
2025-09-26 12:14:00,2072.0,2072.0,2070.5,2071.0,7500.0
2025-09-26 12:15:00,2071.0,2071.0,2071.0,2071.0,10500.0
2025-09-26 12:16:00,2071.0,2071.0,2068.7,2069.2,10875.0
2025-09-26 12:17:00,2069.2,2069.2,2068.9,2069.0,9000.0
2025-09-26 12:18:00,2068.2,2068.6,2068.2,2068.6,10875.0
2025-09-26 12:19:00,2068.6,2068.6,2066.2,2066.2,10125.0
2025-09-26 12:20:00,2066.2,2066.2,2065.0,2065.0,8250.0
2025-09-26 12:21:00,2065.0,2067.5,2065.0,2067.0,10125.0
2025-09-26 12:22:00,2067.0,2067.0,2065.8,2066.5,7500.0
2025-09-26 12:23:00,2066.5,2066.5,2066.3,2066.3,7125.0
2025-09-26 12:24:00,2066.3,2067.0,2066.3,2067.0,9000.0
2025-09-26 12:25:00,2067.0,2069.0,2067.0,2069.0,13500.0
2025-09-26 12:26:00,2069.0,2069.0,2067.7,2067.8,6375.0
2025-09-26 12:27:00,2067.6,2067.6,2067.0,2067.0,9000.0
2025-09-26 12:28:00,2067.0,2068.0,2066.2,2068.0,10500.0
2025-09-26 12:29:00,2068.0,2068.0,2068.0,2068.0,6000.0
2025-09-26 12:30:00,2068.0,2068.0,2067.1,2067.1,7875.0
2025-09-26 12:31:00,2067.1,2067.1,2065.6,2065.6,8250.0
2025-09-26 12:32:00,2065.6,2065.6,2065.4,2065.5,8625.0
2025-09-26 12:33:00,2065.5,2065.5,2064.5,2064.5,6375.0
2025-09-26 12:34:00,2064.5,2064.5,2062.7,2062.7,4875.0
2025-09-26 12:35:00,2062.7,2062.7,2062.7,2062.7,12375.0
2025-09-26 12:36:00,2062.7,2063.2,2061.9,2062.2,11625.0
2025-09-26 12:37:00,2062.2,2062.8,2062.2,2062.7,4875.0
2025-09-26 12:38:00,2062.7,2063.5,2062.5,2063.5,13875.0
2025-09-26 12:39:00,2063.5,2064.4,2063.5,2063.8,10125.0
2025-09-26 12:40:00,2063.8,2063.8,2063.6,2063.8,9375.0
2025-09-26 12:41:00,2063.8,2063.9,2063.4,2063.9,10500.0
2025-09-26 12:42:00,2063.9,2063.9,2063.0,2063.5,13125.0
2025-09-26 12:43:00,2063.5,2064.4,2063.0,2064.4,15000.0
2025-09-26 12:44:00,2064.4,2064.4,2060.8,2062.0,12375.0
2025-09-26 12:45:00,2062.0,2062.5,2061.8,2062.5,8250.0
