timestamp,open,high,low,close,volume
2025-09-26 09:15:00,38535.0,38535.0,38385.0,38455.0,125.0
2025-09-26 09:16:00,38500.0,38540.0,38480.0,38510.0,275.0
2025-09-26 09:17:00,38510.0,38600.0,38450.0,38450.0,525.0
2025-09-26 09:18:00,38450.0,38520.0,38450.0,38520.0,850.0
2025-09-26 09:19:00,38520.0,38520.0,38475.0,38495.0,650.0
2025-09-26 09:20:00,38495.0,38495.0,38425.0,38425.0,650.0
2025-09-26 09:21:00,38425.0,38450.0,38405.0,38405.0,1175.0
2025-09-26 09:22:00,38405.0,38500.0,38405.0,38480.0,400.0
2025-09-26 09:23:00,38480.0,38520.0,38480.0,38520.0,100.0
2025-09-26 09:24:00,38520.0,38525.0,38520.0,38525.0,250.0
2025-09-26 09:25:00,38525.0,38535.0,38460.0,38475.0,2025.0
2025-09-26 09:26:00,38475.0,38475.0,38380.0,38400.0,450.0
2025-09-26 09:27:00,38400.0,38410.0,38395.0,38400.0,225.0
2025-09-26 09:28:00,38400.0,38415.0,38400.0,38415.0,150.0
2025-09-26 09:29:00,38400.0,38400.0,38400.0,38400.0,25.0
2025-09-26 09:30:00,38400.0,38400.0,38350.0,38350.0,0.0
2025-09-26 09:31:00,38350.0,38355.0,38325.0,38325.0,600.0
2025-09-26 09:32:00,38360.0,38360.0,38340.0,38355.0,175.0
2025-09-26 09:33:00,38355.0,38385.0,38345.0,38385.0,225.0
2025-09-26 09:34:00,38385.0,38415.0,38385.0,38415.0,200.0
2025-09-26 09:35:00,38415.0,38425.0,38375.0,38375.0,300.0
2025-09-26 09:36:00,38375.0,38415.0,38375.0,38415.0,75.0
2025-09-26 09:37:00,38415.0,38450.0,38415.0,38445.0,75.0
2025-09-26 09:38:00,38445.0,38445.0,38405.0,38405.0,225.0
2025-09-26 09:39:00,38405.0,38455.0,38405.0,38455.0,150.0
2025-09-26 09:40:00,38455.0,38470.0,38455.0,38470.0,100.0
2025-09-26 09:41:00,38470.0,38470.0,38470.0,38470.0,50.0
2025-09-26 09:42:00,38470.0,38500.0,38470.0,38500.0,75.0
2025-09-26 09:43:00,38500.0,38530.0,38500.0,38530.0,200.0
2025-09-26 09:44:00,38530.0,38550.0,38530.0,38545.0,50.0
2025-09-26 09:45:00,38545.0,38580.0,38545.0,38580.0,250.0
2025-09-26 09:46:00,38580.0,38605.0,38540.0,38605.0,250.0
2025-09-26 09:47:00,38540.0,38570.0,38540.0,38570.0,50.0
2025-09-26 09:48:00,38570.0,38600.0,38570.0,38600.0,100.0
2025-09-26 09:49:00,38600.0,38600.0,38600.0,38600.0,225.0
