timestamp,open,high,low,close,volume
2025-10-13 09:15:00,212.0,225.0,166.05,180.0,19670
2025-10-13 09:16:00,180.95,184.3,177.35,184.3,7630
2025-10-13 09:17:00,184.3,190.0,183.0,186.9,8260
2025-10-13 09:18:00,186.9,190.0,180.35,182.6,3675
2025-10-13 09:19:00,184.6,184.6,181.6,182.0,2590
2025-10-13 09:20:00,182.0,186.6,180.4,184.1,3115
2025-10-13 09:21:00,184.1,186.5,184.1,185.25,1610
2025-10-13 09:22:00,185.25,185.25,179.35,182.9,1505
2025-10-13 09:23:00,182.9,185.5,181.65,185.4,875
2025-10-13 09:24:00,185.4,187.4,185.2,186.95,1540
2025-10-13 09:25:00,187.35,194.0,186.6,194.0,2590
2025-10-13 09:26:00,194.0,198.3,192.8,192.8,7910
2025-10-13 09:27:00,192.8,197.35,191.6,196.35,3150
2025-10-13 09:28:00,196.35,198.95,195.95,197.95,2765
2025-10-13 09:29:00,197.95,202.1,196.55,201.75,1715
2025-10-13 09:30:00,201.75,204.6,200.5,203.65,6125
2025-10-13 09:31:00,203.65,207.9,203.25,206.5,3010
2025-10-13 09:32:00,206.5,210.8,206.5,210.8,6685
2025-10-13 09:33:00,211.45,211.75,206.2,209.2,8260
2025-10-13 09:34:00,209.25,212.0,208.5,208.5,1925
2025-10-13 09:35:00,208.5,214.45,208.5,214.45,5530
2025-10-13 09:36:00,214.45,214.8,209.55,209.9,5355
2025-10-13 09:37:00,209.9,210.6,206.5,206.5,3290
2025-10-13 09:38:00,206.5,206.85,199.95,200.1,4550
2025-10-13 09:39:00,200.1,200.2,187.9,191.4,6265
2025-10-13 09:40:00,191.4,191.95,183.05,183.05,3675
2025-10-13 09:41:00,183.05,187.85,181.7,187.0,1680
2025-10-13 09:42:00,186.0,189.0,185.0,187.25,1260
2025-10-13 09:43:00,187.25,192.25,184.95,190.7,2695
2025-10-13 09:44:00,190.7,190.7,185.0,185.0,805
2025-10-13 09:45:00,185.0,188.35,183.9,183.9,2030
2025-10-13 09:46:00,183.9,184.85,174.15,174.15,5215
2025-10-13 09:47:00,174.15,180.0,174.0,179.05,1155
2025-10-13 09:48:00,179.05,180.85,178.05,179.55,945
2025-10-13 09:49:00,179.55,180.0,178.55,178.8,805
2025-10-13 09:50:00,178.8,185.55,178.8,185.55,1470
2025-10-13 09:51:00,185.55,187.0,184.05,185.1,1785
2025-10-13 09:52:00,185.1,187.7,185.1,187.7,350
2025-10-13 09:53:00,187.7,191.6,187.2,190.0,455
2025-10-13 09:54:00,190.0,191.2,188.05,188.05,1225
2025-10-13 09:55:00,188.05,192.1,188.05,191.55,420
2025-10-13 09:56:00,191.55,191.55,183.4,184.05,1680
2025-10-13 09:57:00,184.05,184.8,182.75,183.4,1050
2025-10-13 09:58:00,183.4,187.2,183.4,185.25,700
2025-10-13 09:59:00,185.25,186.45,182.95,183.05,140
2025-10-13 10:00:00,183.05,190.0,183.05,190.0,1435
2025-10-13 10:01:00,190.0,192.0,188.4,188.4,2485
2025-10-13 10:02:00,189.3,191.05,188.2,190.45,420
2025-10-13 10:03:00,190.55,191.55,190.0,190.5,525
2025-10-13 10:04:00,190.5,191.5,190.0,190.0,315
2025-10-13 10:05:00,190.0,190.75,189.75,189.75,490
2025-10-13 10:06:00,189.3,193.0,189.3,192.65,245
2025-10-13 10:07:00,192.65,194.4,191.45,193.0,2275
2025-10-13 10:08:00,193.0,194.1,188.3,188.3,2310
2025-10-13 10:09:00,188.3,189.6,185.3,185.3,1155
2025-10-13 10:10:00,185.3,188.85,184.95,188.85,805
