timestamp,open,high,low,close,volume
2025-10-13 09:15:00,7.6,8.05,6.25,7.45,17100
2025-10-13 09:20:00,7.45,7.45,7.3,7.4,3800
2025-10-13 09:25:00,7.4,7.4,7.0,7.4,3325
2025-10-13 09:30:00,6.85,6.9,6.65,6.85,6650
2025-10-13 09:35:00,6.85,7.2,6.8,7.2,9500
2025-10-13 09:40:00,7.2,7.3,6.85,7.05,2850
2025-10-13 09:45:00,7.05,7.65,7.05,7.65,3325
2025-10-13 09:50:00,7.6,7.6,7.5,7.5,1900
2025-10-13 09:55:00,7.5,7.5,7.25,7.45,4750
2025-10-13 10:00:00,7.4,7.4,7.15,7.15,1900
2025-10-13 10:05:00,7.15,8.1,7.15,8.1,5225
2025-10-13 10:10:00,8.1,8.75,8.1,8.75,7125
2025-10-13 10:15:00,8.75,8.75,8.3,8.4,3800
2025-10-13 10:20:00,8.4,8.4,8.0,8.1,2375
2025-10-13 10:25:00,8.1,8.4,7.9,8.4,1425
2025-10-13 10:30:00,8.4,8.4,8.3,8.3,950
2025-10-13 10:35:00,8.3,8.5,8.3,8.5,950
2025-10-13 10:40:00,8.5,9.0,8.5,8.9,7600
2025-10-13 10:45:00,8.8,9.35,8.6,9.35,5700
2025-10-13 10:50:00,9.35,9.45,8.95,8.95,7125
2025-10-13 10:55:00,8.95,9.55,8.95,9.55,7125
2025-10-13 11:00:00,9.55,11.95,9.55,11.65,78850
2025-10-13 11:05:00,11.65,11.65,10.65,11.35,18525
2025-10-13 11:10:00,11.5,13.75,11.5,12.7,68875
2025-10-13 11:15:00,12.7,12.7,11.45,11.85,32775
2025-10-13 11:20:00,11.9,11.9,10.8,10.8,28025
2025-10-13 11:25:00,10.8,11.9,10.65,11.55,20425
2025-10-13 11:30:00,11.85,12.05,11.7,11.85,25175
2025-10-13 11:35:00,11.85,12.0,11.45,11.45,8075
2025-10-13 11:40:00,11.45,11.7,11.0,11.15,17100
2025-10-13 11:45:00,11.15,12.0,11.0,11.9,16150
2025-10-13 11:50:00,11.9,12.2,11.6,12.15,11875
2025-10-13 11:55:00,12.15,12.15,11.25,11.35,15675
2025-10-13 12:00:00,11.35,11.65,11.35,11.45,14725
2025-10-13 12:05:00,11.45,11.85,11.4,11.85,7125
2025-10-13 12:10:00,11.85,12.1,11.6,11.75,12350
2025-10-13 12:15:00,11.75,12.35,11.6,11.65,15675
2025-10-13 12:20:00,11.55,11.7,11.5,11.65,6175
2025-10-13 12:25:00,11.65,11.7,11.4,11.7,6650
2025-10-13 12:30:00,11.7,12.05,11.2,11.55,30875
2025-10-13 12:35:00,11.55,12.25,11.45,12.25,3800
2025-10-13 12:40:00,12.25,12.65,12.15,12.65,25650
2025-10-13 12:45:00,12.65,14.85,12.65,13.6,167200
