timestamp,open,high,low,close,volume
2025-10-13 09:15:00,11.0,11.05,8.95,10.35,77425
2025-10-13 09:30:00,10.35,10.65,9.35,10.1,59850
2025-10-13 09:45:00,10.1,11.1,10.1,10.75,33725
2025-10-13 10:00:00,10.75,12.75,10.5,12.75,27550
2025-10-13 10:15:00,12.75,12.75,11.4,12.1,22325
2025-10-13 10:30:00,12.1,13.0,11.95,12.85,27550
2025-10-13 10:45:00,12.85,13.75,12.45,13.75,44650
2025-10-13 11:00:00,13.75,19.25,13.75,17.8,538650
2025-10-13 11:15:00,17.8,18.0,15.35,16.65,243675
2025-10-13 11:30:00,16.65,17.25,15.75,15.85,142975
2025-10-13 11:45:00,15.85,17.55,15.8,16.3,114950
2025-10-13 12:00:00,16.3,17.35,16.3,16.9,58425
2025-10-13 12:15:00,16.9,17.65,16.45,16.75,83125
2025-10-13 12:30:00,16.75,18.25,16.25,18.0,114000
2025-10-13 12:45:00,18.2,21.05,18.2,18.6,481650
2025-10-13 13:00:00,18.6,18.75,15.95,17.3,290225
2025-10-13 13:15:00,17.3,17.6,16.3,16.3,70300
2025-10-13 13:30:00,16.3,17.65,16.1,17.2,73625
2025-10-13 13:45:00,17.2,18.05,16.9,17.9,77900
2025-10-13 14:00:00,17.9,18.4,17.2,17.95,85500
2025-10-13 14:15:00,17.95,21.75,17.5,21.0,343900
2025-10-13 14:30:00,21.05,21.25,19.15,20.65,280725
2025-10-13 14:45:00,20.65,21.15,19.45,19.75,408025
2025-10-13 15:00:00,19.75,20.4,18.9,20.2,209475
2025-10-13 15:15:00,20.35,20.7,19.55,19.55,188100
2025-10-14 09:15:00,20.9,20.9,16.55,17.55,216125
2025-10-14 09:30:00,17.55,18.35,16.5,17.25,155325
2025-10-14 09:45:00,17.25,18.85,16.5,16.5,74100
2025-10-14 10:00:00,16.5,17.5,16.5,17.15,63650
2025-10-14 10:15:00,17.15,17.8,16.45,17.25,54150
2025-10-14 10:30:00,17.25,17.25,14.85,16.2,150575
2025-10-14 10:45:00,16.2,16.7,15.65,15.8,29450
2025-10-14 11:00:00,15.8,15.8,14.2,14.45,57950
2025-10-14 11:15:00,14.45,14.45,13.1,13.6,115900
2025-10-14 11:30:00,13.45,14.3,13.45,14.2,47025
2025-10-14 11:45:00,14.2,15.55,13.85,15.5,40375
2025-10-14 12:00:00,15.5,15.5,14.3,14.9,35625
2025-10-14 12:15:00,14.9,15.75,14.65,14.8,31825
2025-10-14 12:30:00,14.8,14.8,14.0,14.05,45125
2025-10-14 12:45:00,14.05,14.75,13.9,14.6,17575
2025-10-14 13:00:00,14.6,15.0,14.3,14.3,13300
2025-10-14 13:15:00,14.3,16.2,14.3,16.2,27550
2025-10-14 13:30:00,16.2,16.8,15.9,16.2,34675
2025-10-14 13:45:00,16.2,16.3,15.5,15.6,3800
2025-10-14 14:00:00,15.6,15.7,15.0,15.45,27075
2025-10-14 14:15:00,15.45,16.25,14.75,15.65,16150
2025-10-14 14:30:00,15.65,17.0,15.65,15.9,42750
2025-10-14 14:45:00,15.9,16.1,15.6,15.75,17575
2025-10-14 15:00:00,15.75,15.95,15.0,15.1,24225
2025-10-14 15:15:00,15.1,15.65,14.6,14.8,54625
2025-10-15 09:15:00,15.1,19.15,15.1,18.0,218025
2025-10-15 09:30:00,17.75,18.8,17.15,18.1,110675
2025-10-15 09:45:00,18.1,19.3,17.45,17.65,67925
2025-10-15 10:00:00,17.65,19.5,17.65,19.35,57950
2025-10-15 10:15:00,19.35,20.35,18.95,20.0,139175
2025-10-15 10:30:00,20.2,21.75,19.9,20.4,208050
2025-10-15 10:45:00,20.4,20.5,19.35,19.85,82175
2025-10-15 11:00:00,19.85,19.85,18.8,19.3,76000
2025-10-15 11:15:00,19.3,20.95,18.95,20.8,54150
2025-10-15 11:30:00,20.8,21.0,19.65,19.85,92625
2025-10-15 11:45:00,19.85,20.8,19.85,20.25,54625
2025-10-15 12:00:00,20.25,20.75,19.75,20.3,52250
2025-10-15 12:15:00,20.3,23.55,20.3,23.45,362425
2025-10-15 12:30:00,23.45,26.65,22.8,25.85,415625
2025-10-15 12:45:00,25.85,26.4,23.65,23.65,239400
2025-10-15 13:00:00,23.65,24.55,22.1,22.55,117325
2025-10-15 13:15:00,22.55,24.55,22.35,22.8,135850
2025-10-15 13:30:00,22.8,23.15,22.15,22.45,59375
2025-10-15 13:45:00,22.3,22.55,21.0,21.3,89775
2025-10-15 14:00:00,21.3,23.85,21.25,23.7,139175
2025-10-15 14:15:00,23.8,24.0,22.7,22.95,82650
2025-10-15 14:30:00,22.95,24.6,22.75,22.95,81700
2025-10-15 14:45:00,22.95,23.55,22.15,22.85,70300
2025-10-15 15:00:00,22.85,23.55,22.2,23.55,108300
2025-10-15 15:15:00,23.55,25.2,23.5,24.45,240825
2025-10-16 09:15:00,24.65,35.6,24.65,35.6,584192050
2025-10-16 09:30:00,35.6,36.2,31.05,32.7,744472250
2025-10-16 09:45:00,32.7,33.9,30.6,31.4,460362400
2025-10-16 10:00:00,31.05,36.0,31.05,35.9,580345975
2025-10-16 10:15:00,35.25,40.9,35.0,40.5,3117596950
2025-10-16 10:30:00,40.5,42.5,39.95,41.65,2170807000
2025-10-16 10:45:00,41.65,44.15,37.65,39.15,3397270775
2025-10-16 11:00:00,39.15,40.3,34.3,34.5,2671879275
2025-10-16 11:15:00,34.5,40.85,34.5,38.5,2914956725
2025-10-16 11:30:00,38.5,39.6,37.45,37.6,1004167100
2025-10-16 11:45:00,37.6,38.2,36.65,37.0,464825975
2025-10-16 12:00:00,37.0,37.85,37.0,37.85,385386500
2025-10-16 12:15:00,37.85,37.85,36.5,36.8,452969500
2025-10-16 12:30:00,36.8,38.0,36.5,37.15,483928100
2025-10-16 12:45:00,37.15,37.4,33.2,33.9,812842325
2025-10-16 13:00:00,33.9,38.5,33.7,37.95,1785649450
2025-10-16 13:15:00,37.95,37.95,36.5,37.4,347521400
2025-10-16 13:30:00,37.4,37.45,36.15,37.3,356912625
2025-10-16 13:45:00,37.3,37.3,36.4,36.4,317165575
2025-10-16 14:00:00,36.4,38.5,36.4,38.05,449225550
2025-10-16 14:15:00,38.05,39.0,36.7,37.4,778989550
2025-10-16 14:30:00,37.55,38.5,37.55,37.85,396281100
2025-10-16 14:45:00,37.85,37.9,36.65,36.7,385839650
2025-10-16 15:00:00,36.7,37.45,34.8,35.1,482198625
2025-10-16 15:15:00,35.3,35.6,34.1,35.25,1099242625
