timestamp,open,high,low,close,volume
2025-09-29 09:15:00,490.0,490.0,490.0,490.0,0
2025-09-29 09:16:00,490.0,490.0,490.0,490.0,0
2025-09-29 09:17:00,490.0,490.0,490.0,490.0,0
2025-09-29 09:18:00,490.0,490.0,490.0,490.0,0
2025-09-29 09:19:00,490.0,490.0,490.0,490.0,0
2025-09-29 09:20:00,490.0,490.0,490.0,490.0,0
2025-09-29 09:21:00,490.0,490.0,480.0,480.0,0
2025-09-29 09:22:00,480.0,480.0,480.0,480.0,50
2025-09-29 09:23:00,480.0,480.0,480.0,480.0,0
2025-09-29 09:24:00,480.0,515.0,480.0,515.0,0
2025-09-29 09:25:00,515.0,515.0,515.0,515.0,100
2025-09-29 09:26:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:27:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:28:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:29:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:30:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:31:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:32:00,515.0,515.0,515.0,515.0,0
2025-09-29 09:33:00,500.0,500.0,500.0,500.0,100
2025-09-29 09:34:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:35:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:36:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:37:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:38:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:39:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:40:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:41:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:42:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:43:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:44:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:45:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:46:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:47:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:48:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:49:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:50:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:51:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:52:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:53:00,500.0,500.0,500.0,500.0,0
2025-09-29 09:54:00,500.0,501.0,500.0,501.0,50
2025-09-29 09:55:00,501.0,501.0,501.0,501.0,0
2025-09-29 09:56:00,501.0,501.0,501.0,501.0,0
