timestamp,open,high,low,close,volume
2025-10-13 09:15:00,212.0,225.0,166.05,184.0,164185
2025-10-13 10:15:00,184.0,190.7,161.2,172.2,86660
2025-10-13 11:15:00,172.2,185.2,165.2,170.35,40880
2025-10-13 12:15:00,170.35,180.5,165.45,166.95,22085
2025-10-13 13:15:00,166.95,171.45,154.2,160.85,31605
2025-10-13 14:15:00,160.85,161.95,140.0,159.9,100380
2025-10-13 15:15:00,161.65,163.05,153.15,155.0,21420
2025-10-14 09:15:00,161.9,185.8,139.55,177.1,116480
2025-10-14 10:15:00,177.1,199.9,159.45,193.0,63875
2025-10-14 11:15:00,193.0,230.1,193.0,228.2,115500
2025-10-14 12:15:00,228.2,236.05,213.55,224.0,74865
2025-10-14 13:15:00,224.0,230.75,190.85,196.0,42455
2025-10-14 14:15:00,196.0,201.3,163.3,174.7,49070
2025-10-14 15:15:00,174.7,187.75,172.6,185.8,28070
2025-10-15 09:15:00,140.0,155.35,120.25,121.95,196525
2025-10-15 10:15:00,121.95,121.95,103.5,110.45,99190
2025-10-15 11:15:00,110.45,112.3,106.9,111.35,28700
2025-10-15 12:15:00,111.35,114.15,99.35,103.4,36645
2025-10-15 13:15:00,102.55,107.9,97.5,105.55,47215
2025-10-15 14:15:00,105.55,114.05,101.0,108.65,37450
2025-10-15 15:15:00,108.65,111.3,107.8,108.8,25620
2025-10-16 09:15:00,90.0,90.0,75.05,88.7,463656725
2025-10-16 10:15:00,88.7,89.7,78.45,81.45,770862750
2025-10-16 11:15:00,81.45,83.1,77.15,77.15,912499000
2025-10-16 12:15:00,77.0,77.0,71.85,73.7,1036471660
2025-10-16 13:15:00,73.7,74.4,70.0,72.65,1066388645
2025-10-16 14:15:00,72.65,76.9,71.4,72.05,1093852410
