timestamp,open,high,low,close,volume
2025-10-13 09:15:00,11.0,12.75,8.95,12.75,198550
2025-10-13 10:15:00,12.75,19.25,11.4,17.8,633175
2025-10-13 11:15:00,17.8,18.0,15.35,16.9,560025
2025-10-13 12:15:00,16.9,21.05,15.95,17.3,969000
2025-10-13 13:15:00,17.3,18.4,16.1,17.95,307325
2025-10-13 14:15:00,17.95,21.75,17.5,20.2,1242125
2025-10-13 15:15:00,20.35,20.7,19.55,19.55,188100
2025-10-14 09:15:00,20.9,20.9,16.5,17.15,509200
2025-10-14 10:15:00,17.15,17.8,14.2,14.45,292125
2025-10-14 11:15:00,14.45,15.55,13.1,14.9,238925
2025-10-14 12:15:00,14.9,15.75,13.9,14.3,107825
2025-10-14 13:15:00,14.3,16.8,14.3,15.45,93100
2025-10-14 14:15:00,15.45,17.0,14.75,15.1,100700
2025-10-14 15:15:00,15.1,15.65,14.6,14.8,54625
2025-10-15 09:15:00,15.1,19.5,15.1,19.35,454575
2025-10-15 10:15:00,19.35,21.75,18.8,19.3,505400
2025-10-15 11:15:00,19.3,21.0,18.95,20.3,253650
2025-10-15 12:15:00,20.3,26.65,20.3,22.55,1134775
2025-10-15 13:15:00,22.55,24.55,21.0,23.7,424175
2025-10-15 14:15:00,23.8,24.6,22.15,23.55,342950
2025-10-15 15:15:00,23.55,25.2,23.5,24.45,240825
2025-10-16 09:15:00,24.65,36.2,24.65,35.9,2369372675
2025-10-16 10:15:00,35.25,44.15,34.3,34.5,11357554000
2025-10-16 11:15:00,34.5,40.85,34.5,37.85,4769336300
2025-10-16 12:15:00,37.85,38.5,33.2,37.95,3535389375
2025-10-16 13:15:00,37.95,38.5,36.15,38.05,1470825150
2025-10-16 14:15:00,38.05,39.0,34.8,35.1,2043308925
