timestamp,open,high,low,close,volume
2025-09-26 09:15:00,1010.4,1012.25,1006.35,1006.85,52500.0
2025-09-26 09:16:00,1006.85,1007.0,1004.0,1004.4,40500.0
2025-09-26 09:17:00,1004.4,1007.35,1004.4,1005.6,56250.0
2025-09-26 09:18:00,1005.6,1005.6,1001.85,1001.9,63000.0
2025-09-26 09:19:00,1001.9,1003.3,1001.15,1003.3,46500.0
2025-09-26 09:20:00,1003.3,1003.3,1001.95,1002.45,41250.0
2025-09-26 09:21:00,1002.45,1004.4,1002.45,1004.3,39750.0
2025-09-26 09:22:00,1004.3,1006.15,1003.5,1006.1,347250.0
2025-09-26 09:23:00,1006.1,1008.2,1005.0,1007.75,64500.0
2025-09-26 09:24:00,1007.75,1008.2,1007.35,1007.35,9750.0
2025-09-26 09:25:00,1007.35,1008.15,1007.15,1007.15,333000.0
2025-09-26 09:26:00,1007.15,1007.15,1005.55,1006.05,55500.0
2025-09-26 09:27:00,1006.05,1006.65,1006.05,1006.65,20250.0
2025-09-26 09:28:00,1006.65,1006.7,1006.15,1006.6,23250.0
2025-09-26 09:29:00,1006.6,1007.5,1006.45,1007.5,33750.0
2025-09-26 09:30:00,1007.5,1007.55,1006.5,1006.5,14250.0
2025-09-26 09:31:00,1006.5,1006.6,1006.15,1006.2,23250.0
2025-09-26 09:32:00,1006.2,1006.4,1005.55,1006.3,31500.0
2025-09-26 09:33:00,1006.3,1006.4,1005.95,1005.95,20250.0
2025-09-26 09:34:00,1005.95,1006.0,1005.7,1006.0,22500.0
2025-09-26 09:35:00,1006.0,1006.65,1005.7,1006.3,51750.0
2025-09-26 09:36:00,1006.3,1006.85,1005.8,1005.8,30000.0
2025-09-26 09:37:00,1005.8,1005.8,1004.4,1004.65,27750.0
2025-09-26 09:38:00,1004.65,1005.25,1003.9,1004.25,27000.0
2025-09-26 09:39:00,1004.25,1005.3,1004.25,1004.65,20250.0
2025-09-26 09:40:00,1004.55,1004.85,1004.3,1004.45,13500.0
2025-09-26 09:41:00,1004.45,1004.9,1004.05,1004.6,21000.0
2025-09-26 09:42:00,1004.6,1004.85,1004.3,1004.5,17250.0
2025-09-26 09:43:00,1004.5,1004.6,1003.8,1003.8,30000.0
2025-09-26 09:44:00,1003.8,1003.8,1002.2,1002.75,35250.0
2025-09-26 09:45:00,1002.75,1003.0,1002.15,1002.15,32250.0
2025-09-26 09:46:00,1002.15,1004.15,1002.0,1003.7,33000.0
2025-09-26 09:47:00,1003.7,1004.4,1003.7,1003.95,26250.0
2025-09-26 09:48:00,1003.95,1004.45,1003.5,1004.2,21750.0
2025-09-26 09:49:00,1003.85,1005.75,1003.85,1005.75,19500.0
2025-09-26 09:50:00,1005.75,1005.75,1005.3,1005.55,28500.0
2025-09-26 09:51:00,1005.55,1006.0,1005.3,1005.85,42750.0
2025-09-26 09:52:00,1005.85,1005.85,1004.6,1004.6,24000.0
2025-09-26 09:53:00,1004.6,1005.25,1004.6,1004.85,19500.0
2025-09-26 09:54:00,1004.85,1004.85,1003.55,1004.75,28500.0
2025-09-26 09:55:00,1004.75,1005.05,1004.6,1005.05,18750.0
2025-09-26 09:56:00,1005.05,1006.1,1004.85,1004.85,14250.0
2025-09-26 09:57:00,1004.85,1006.35,1004.85,1006.3,27750.0
2025-09-26 09:58:00,1006.3,1006.3,1004.7,1005.4,31500.0
2025-09-26 09:59:00,1005.4,1005.4,1004.95,1005.3,18750.0
2025-09-26 10:00:00,1005.3,1005.3,1004.45,1004.45,55500.0
2025-09-26 10:01:00,1004.45,1004.6,1004.15,1004.15,24750.0
2025-09-26 10:02:00,1004.15,1004.6,1004.15,1004.6,24000.0
2025-09-26 10:03:00,1004.6,1005.0,1004.45,1004.75,51000.0
2025-09-26 10:04:00,1004.75,1005.2,1004.45,1004.75,26250.0
2025-09-26 10:05:00,1004.75,1005.0,1003.8,1003.8,57750.0
2025-09-26 10:06:00,1003.8,1003.8,1003.0,1003.4,31500.0
2025-09-26 10:07:00,1003.35,1003.55,1002.25,1002.4,38250.0
2025-09-26 10:08:00,1002.4,1003.5,1002.25,1002.65,33000.0
2025-09-26 10:09:00,1002.65,1002.85,1002.4,1002.4,36750.0
2025-09-26 10:10:00,1002.4,1003.45,1002.15,1003.1,28500.0
2025-09-26 10:11:00,1003.1,1003.95,1003.1,1003.95,30000.0
2025-09-26 10:12:00,1003.95,1004.4,1003.85,1004.2,26250.0
2025-09-26 10:13:00,1004.2,1004.25,1004.2,1004.25,41250.0
2025-09-26 10:14:00,1004.25,1004.25,1003.75,1003.75,33750.0
2025-09-26 10:15:00,1003.75,1003.75,1003.15,1003.45,33000.0
2025-09-26 10:16:00,1003.45,1003.45,1003.05,1003.4,32250.0
2025-09-26 10:17:00,1003.9,1004.35,1003.55,1003.6,39000.0
2025-09-26 10:18:00,1003.6,1003.7,1003.0,1003.0,38250.0
2025-09-26 10:19:00,1003.0,1003.5,1003.0,1003.0,29250.0
2025-09-26 10:20:00,1003.0,1003.5,1002.85,1002.85,23250.0
2025-09-26 10:21:00,1002.85,1003.75,1002.5,1003.45,46500.0
2025-09-26 10:22:00,1003.45,1003.75,1003.45,1003.75,30750.0
2025-09-26 10:23:00,1003.75,1003.75,1003.6,1003.6,32250.0
2025-09-26 10:24:00,1003.6,1004.95,1003.6,1004.95,30750.0
2025-09-26 10:25:00,1004.95,1006.0,1004.95,1005.65,36000.0
2025-09-26 10:26:00,1005.65,1005.85,1005.4,1005.75,43500.0
2025-09-26 10:27:00,1005.75,1005.75,1004.35,1004.35,24750.0
2025-09-26 10:28:00,1004.35,1004.65,1003.95,1004.0,31500.0
2025-09-26 10:29:00,1004.0,1004.5,1003.65,1003.7,25500.0
2025-09-26 10:30:00,1003.7,1004.5,1003.5,1003.8,28500.0
2025-09-26 10:31:00,1003.8,1004.25,1003.2,1003.8,37500.0
2025-09-26 10:32:00,1003.8,1003.8,1002.5,1002.5,62250.0
2025-09-26 10:33:00,1002.5,1002.9,1002.2,1002.55,44250.0
2025-09-26 10:34:00,1002.55,1003.15,1002.55,1003.1,37500.0
2025-09-26 10:35:00,1003.1,1003.2,1002.45,1002.9,57000.0
2025-09-26 10:36:00,1002.9,1004.0,1002.9,1004.0,33750.0
2025-09-26 10:37:00,1004.0,1004.0,1002.75,1002.75,26250.0
2025-09-26 10:38:00,1002.75,1003.45,1002.7,1003.45,24000.0
2025-09-26 10:39:00,1003.45,1003.95,1003.15,1003.15,26250.0
2025-09-26 10:40:00,1003.05,1003.45,1002.85,1002.85,46500.0
2025-09-26 10:41:00,1002.85,1003.65,1002.85,1003.35,27000.0
2025-09-26 10:42:00,1003.35,1003.95,1003.35,1003.85,29250.0
