timestamp,open,high,low,close,volume
2025-08-25 09:15:00,12.95,12.95,8.9,9.95,164430
2025-08-25 09:16:00,9.8,9.85,8.8,8.95,104300
2025-08-25 09:17:00,9.0,9.1,7.95,8.65,60270
2025-08-25 09:18:00,8.75,9.05,8.3,8.4,81235
2025-08-25 09:19:00,8.35,8.9,8.3,8.65,63420
2025-08-25 09:20:00,8.65,9.25,8.65,8.95,107590
2025-08-25 09:21:00,8.9,9.05,8.35,8.6,84665
2025-08-25 09:22:00,8.55,8.9,8.4,8.45,66990
2025-08-25 09:23:00,8.45,8.75,8.45,8.6,50120
2025-08-25 09:24:00,8.6,8.7,8.35,8.4,41825
2025-08-25 09:25:00,8.4,8.45,7.9,7.95,57470
2025-08-25 09:26:00,8.0,8.4,7.9,8.35,23590
2025-08-25 09:27:00,8.4,8.75,8.25,8.55,53410
2025-08-25 09:28:00,8.55,9.05,8.35,8.95,45640
2025-08-25 09:29:00,9.0,9.1,8.8,9.0,35770
2025-08-25 09:30:00,8.95,8.95,8.55,8.6,34685
2025-08-25 09:31:00,8.7,9.0,8.65,8.9,9975
2025-08-25 09:32:00,8.95,8.95,8.75,8.8,16520
2025-08-25 09:33:00,8.8,8.95,8.7,8.9,12565
2025-08-25 09:34:00,8.9,9.05,8.8,9.0,16590
2025-08-25 09:35:00,9.0,9.1,8.85,8.95,13475
2025-08-25 09:36:00,8.95,9.15,8.95,9.1,12530
2025-08-25 09:37:00,9.05,9.2,8.9,9.15,16205
2025-08-25 09:38:00,9.15,9.15,8.95,9.05,21140
2025-08-25 09:39:00,9.05,9.1,8.95,9.0,22330
2025-08-25 09:40:00,9.0,9.05,8.85,8.85,6195
2025-08-25 09:41:00,8.85,8.85,8.6,8.6,11795
2025-08-25 09:42:00,8.6,8.8,8.55,8.75,14105
2025-08-25 09:43:00,8.75,8.8,8.55,8.6,19810
2025-08-25 09:44:00,8.6,8.65,8.5,8.5,11515
2025-08-25 09:45:00,8.6,8.6,8.35,8.55,30870
2025-08-25 09:46:00,8.55,8.55,8.25,8.4,20720
2025-08-25 09:47:00,8.35,8.4,8.1,8.1,15785
2025-08-25 09:48:00,8.1,8.25,8.1,8.25,14455
