timestamp,open,high,low,close,volume
2025-10-13 09:15:00,7.6,8.05,6.25,7.4,20900
2025-10-13 09:25:00,7.4,7.4,6.65,6.85,9975
2025-10-13 09:35:00,6.85,7.3,6.8,7.05,12350
2025-10-13 09:45:00,7.05,7.65,7.05,7.5,5225
2025-10-13 09:55:00,7.5,7.5,7.15,7.15,6650
2025-10-13 10:05:00,7.15,8.75,7.15,8.75,12350
2025-10-13 10:15:00,8.75,8.75,8.0,8.1,6175
2025-10-13 10:25:00,8.1,8.4,7.9,8.3,2375
2025-10-13 10:35:00,8.3,9.0,8.3,8.9,8550
2025-10-13 10:45:00,8.8,9.45,8.6,8.95,12825
2025-10-13 10:55:00,8.95,11.95,8.95,11.65,85975
2025-10-13 11:05:00,11.65,13.75,10.65,12.7,87400
2025-10-13 11:15:00,12.7,12.7,10.8,10.8,60800
2025-10-13 11:25:00,10.8,12.05,10.65,11.85,45600
2025-10-13 11:35:00,11.85,12.0,11.0,11.15,25175
2025-10-13 11:45:00,11.15,12.2,11.0,12.15,28025
2025-10-13 11:55:00,12.15,12.15,11.25,11.45,30400
2025-10-13 12:05:00,11.45,12.1,11.4,11.75,19475
2025-10-13 12:15:00,11.75,12.35,11.5,11.65,21850
2025-10-13 12:25:00,11.65,12.05,11.2,11.55,37525
2025-10-13 12:35:00,11.55,12.65,11.45,12.65,29450
2025-10-13 12:45:00,12.65,14.85,12.65,13.3,196650
2025-10-13 12:55:00,13.3,13.85,10.8,11.65,82650
2025-10-13 13:05:00,11.65,12.25,11.15,11.9,33725
2025-10-13 13:15:00,11.75,11.9,11.3,11.45,21850
2025-10-13 13:25:00,11.35,11.4,11.0,11.4,38000
2025-10-13 13:35:00,11.4,12.1,11.25,11.75,37525
2025-10-13 13:45:00,11.75,12.4,11.6,12.35,13300
2025-10-13 13:55:00,12.35,12.5,11.85,11.85,23750
2025-10-13 14:05:00,11.85,12.8,11.85,12.45,25175
2025-10-13 14:15:00,12.45,12.65,12.1,12.65,28500
2025-10-13 14:25:00,12.65,15.1,12.65,13.4,142975
2025-10-13 14:35:00,13.3,14.55,13.3,14.3,96900
2025-10-13 14:45:00,14.3,14.6,14.0,14.4,58900
2025-10-13 14:55:00,14.4,14.4,12.9,12.9,49875
2025-10-13 15:05:00,12.9,14.15,12.9,14.05,68875
2025-10-13 15:15:00,14.05,14.35,13.55,13.65,33250
2025-10-13 15:25:00,13.6,13.9,13.5,13.5,32775
2025-10-14 09:15:00,13.75,13.95,11.3,11.85,70775
2025-10-14 09:25:00,11.85,12.35,11.1,11.1,59375
2025-10-14 09:35:00,11.1,12.1,11.1,11.65,48925
2025-10-14 09:45:00,11.65,12.85,11.65,12.15,30400
2025-10-14 09:55:00,12.15,12.15,11.15,11.65,28975
2025-10-14 10:05:00,11.65,11.8,11.3,11.7,8075
2025-10-14 10:15:00,11.7,11.7,11.2,11.55,23750
2025-10-14 10:25:00,11.55,12.1,10.8,10.8,40375
2025-10-14 10:35:00,10.95,11.0,10.0,10.95,39425
2025-10-14 10:45:00,10.95,11.2,10.5,10.7,19950
2025-10-14 10:55:00,10.7,11.0,10.45,10.5,9025
2025-10-14 11:05:00,10.5,10.5,9.5,9.7,24225
2025-10-14 11:15:00,9.7,9.7,8.75,9.05,57000
2025-10-14 11:25:00,9.05,9.35,8.75,9.3,47975
2025-10-14 11:35:00,9.3,9.55,9.2,9.55,11400
2025-10-14 11:45:00,9.5,10.4,9.35,10.4,8075
2025-10-14 11:55:00,10.4,10.5,10.15,10.3,35625
2025-10-14 12:05:00,10.0,10.35,9.7,10.05,36100
2025-10-14 12:15:00,10.05,10.55,10.0,10.5,15200
2025-10-14 12:25:00,10.5,10.5,9.8,9.95,6650
2025-10-14 12:35:00,9.95,9.95,9.5,9.5,18050
2025-10-14 12:45:00,9.5,9.75,9.4,9.6,17100
2025-10-14 12:55:00,9.6,9.9,9.6,9.7,6175
2025-10-14 13:05:00,9.7,10.0,9.7,9.75,15200
2025-10-14 13:15:00,9.75,10.55,9.75,10.55,5225
2025-10-14 13:25:00,10.55,11.3,10.45,11.25,16625
2025-10-14 13:35:00,11.25,11.25,10.75,11.0,8075
2025-10-14 13:45:00,11.0,11.0,10.6,10.6,4275
2025-10-14 13:55:00,10.6,10.6,10.35,10.35,3800
2025-10-14 14:05:00,10.35,10.55,10.15,10.15,7600
2025-10-14 14:15:00,10.15,10.45,10.0,10.4,9975
2025-10-14 14:25:00,10.4,10.85,10.4,10.65,12350
2025-10-14 14:35:00,10.65,11.5,10.65,10.75,25175
2025-10-14 14:45:00,10.75,10.8,10.5,10.6,5225
2025-10-14 14:55:00,10.6,10.7,10.3,10.4,11400
2025-10-14 15:05:00,10.55,10.7,10.1,10.1,11875
2025-10-14 15:15:00,10.1,10.55,10.1,10.2,9500
2025-10-14 15:25:00,10.2,10.2,9.85,10.05,6650
2025-10-15 09:15:00,11.95,12.95,10.85,11.5,72675
2025-10-15 09:25:00,11.7,12.55,11.4,11.8,47025
2025-10-15 09:35:00,11.8,12.55,11.45,11.65,24225
2025-10-15 09:45:00,11.95,12.95,11.65,12.0,32300
2025-10-15 09:55:00,12.0,12.5,11.7,11.8,36575
2025-10-15 10:05:00,11.8,13.0,11.8,13.0,20425
2025-10-15 10:15:00,13.0,13.4,12.7,13.4,29925
2025-10-15 10:25:00,13.4,14.55,12.95,14.25,63175
2025-10-15 10:35:00,14.25,14.35,13.35,13.5,46550
2025-10-15 10:45:00,13.5,13.5,12.85,13.5,17100
2025-10-15 10:55:00,13.5,13.5,12.55,12.55,25175
2025-10-15 11:05:00,12.9,12.9,12.3,12.5,22325
2025-10-15 11:15:00,12.5,12.95,12.4,12.95,4275
2025-10-15 11:25:00,12.95,13.85,12.8,13.6,15200
2025-10-15 11:35:00,13.6,13.6,12.85,12.9,19475
2025-10-15 11:45:00,12.9,13.7,12.9,13.4,13300
2025-10-15 11:55:00,13.4,13.4,13.0,13.0,5700
2025-10-15 12:05:00,13.0,13.5,13.0,13.4,5225
2025-10-15 12:15:00,13.4,15.55,13.4,14.35,52725
2025-10-15 12:25:00,14.35,16.05,14.15,15.5,78375
2025-10-15 12:35:00,15.5,18.0,15.5,17.2,127300
2025-10-15 12:45:00,17.2,17.75,15.8,16.3,49875
2025-10-15 12:55:00,16.3,16.5,15.4,15.5,36575
2025-10-15 13:05:00,15.5,15.65,14.4,14.8,30875
2025-10-15 13:15:00,14.8,16.2,14.75,15.0,61275
2025-10-15 13:25:00,15.0,15.05,14.65,14.65,18525
2025-10-15 13:35:00,14.65,14.75,14.5,14.7,11875
2025-10-15 13:45:00,14.55,14.75,14.05,14.15,19475
2025-10-15 13:55:00,14.15,14.6,13.75,13.85,15675
2025-10-15 14:05:00,14.2,15.7,14.2,15.7,19475
2025-10-15 14:15:00,15.7,15.95,15.0,15.05,27550
2025-10-15 14:25:00,15.05,16.35,15.05,15.75,22325
2025-10-15 14:35:00,15.75,15.75,15.05,15.2,29925
2025-10-15 14:45:00,15.2,15.4,14.4,15.4,20900
2025-10-15 14:55:00,15.4,15.4,14.65,14.85,15675
2025-10-15 15:05:00,14.85,15.6,14.6,15.6,18050
2025-10-15 15:15:00,15.6,17.0,15.6,16.3,194750
2025-10-15 15:25:00,16.3,17.0,16.3,16.45,38950
