timestamp,open,high,low,close,volume
2025-10-13 09:15:00,1412.0,1416.0,1402.3,1409.5,64125
2025-10-13 09:18:00,1409.5,1411.1,1408.3,1408.4,47500
2025-10-13 09:21:00,1408.4,1410.8,1407.5,1409.0,30875
2025-10-13 09:24:00,1409.0,1409.2,1405.8,1407.0,24225
2025-10-13 09:27:00,1407.0,1409.6,1407.0,1407.2,5225
2025-10-13 09:30:00,1407.2,1407.2,1402.5,1405.0,44175
2025-10-13 09:33:00,1405.0,1406.6,1405.0,1406.6,11875
2025-10-13 09:36:00,1406.6,1408.2,1405.1,1408.2,32300
2025-10-13 09:39:00,1408.2,1410.9,1407.5,1409.2,20900
2025-10-13 09:42:00,1409.2,1410.3,1406.4,1407.4,14725
2025-10-13 09:45:00,1407.4,1411.4,1407.4,1410.4,37050
2025-10-13 09:48:00,1410.4,1412.8,1410.4,1410.5,14725
2025-10-13 09:51:00,1410.5,1412.0,1409.9,1409.9,6175
2025-10-13 09:54:00,1410.1,1412.5,1410.1,1412.2,5225
2025-10-13 09:57:00,1412.2,1412.2,1410.7,1412.2,9025
2025-10-13 10:00:00,1412.2,1412.2,1410.0,1410.7,14250
2025-10-13 10:03:00,1410.7,1414.0,1410.5,1413.6,10925
2025-10-13 10:06:00,1413.6,1414.2,1411.9,1414.1,10925
2025-10-13 10:09:00,1414.1,1415.0,1413.8,1414.3,7600
2025-10-13 10:12:00,1414.3,1417.5,1414.3,1417.5,20425
2025-10-13 10:15:00,1417.5,1417.5,1415.3,1415.5,9500
2025-10-13 10:18:00,1415.5,1416.7,1415.0,1415.0,7600
2025-10-13 10:21:00,1415.0,1415.6,1414.0,1415.0,4750
2025-10-13 10:24:00,1415.0,1415.0,1413.6,1414.4,10925
2025-10-13 10:27:00,1414.4,1416.7,1414.4,1416.7,7600
2025-10-13 10:30:00,1416.7,1417.2,1415.7,1416.2,11400
2025-10-13 10:33:00,1416.2,1416.9,1415.8,1416.4,6650
2025-10-13 10:36:00,1416.4,1418.0,1416.4,1417.5,10450
2025-10-13 10:39:00,1417.5,1418.7,1417.1,1418.0,8075
2025-10-13 10:42:00,1418.0,1419.4,1417.5,1418.8,26125
2025-10-13 10:45:00,1418.8,1418.8,1417.5,1418.5,7600
2025-10-13 10:48:00,1418.5,1422.0,1418.5,1421.0,38950
2025-10-13 10:51:00,1421.0,1421.3,1419.6,1420.5,10450
