timestamp,open,high,low,close,volume
2025-10-13 09:15:00,48.2,48.4,45.2,45.2,0
2025-10-13 09:16:00,45.2,45.2,40.5,40.5,475
2025-10-13 09:17:00,40.5,43.1,40.5,43.1,475
2025-10-13 09:18:00,43.1,44.75,43.1,44.75,1425
2025-10-13 09:19:00,44.75,44.8,44.75,44.8,475
2025-10-13 09:20:00,44.8,44.8,44.8,44.8,0
2025-10-13 09:21:00,44.8,44.8,44.8,44.8,0
2025-10-13 09:22:00,43.6,43.75,43.6,43.75,950
2025-10-13 09:23:00,43.75,43.75,43.75,43.75,0
2025-10-13 09:24:00,43.75,43.75,43.75,43.75,0
2025-10-13 09:25:00,43.75,43.75,43.75,43.75,0
2025-10-13 09:26:00,43.75,43.75,42.75,42.75,3800
2025-10-13 09:27:00,42.75,44.85,42.75,44.85,0
2025-10-13 09:28:00,44.85,44.9,44.1,44.1,7600
2025-10-13 09:29:00,44.1,44.1,44.1,44.1,0
2025-10-13 09:30:00,44.1,44.1,42.15,42.2,6175
2025-10-13 09:31:00,41.0,41.4,40.6,41.4,3800
2025-10-13 09:32:00,41.4,41.8,40.85,41.8,1425
2025-10-13 09:33:00,41.8,42.5,41.8,42.5,1425
2025-10-13 09:34:00,42.5,42.55,42.5,42.55,950
2025-10-13 09:35:00,42.55,42.55,42.55,42.55,0
2025-10-13 09:36:00,42.55,42.55,42.55,42.55,0
2025-10-13 09:37:00,42.55,43.2,42.55,43.2,8075
2025-10-13 09:38:00,43.2,43.2,43.2,43.2,0
2025-10-13 09:39:00,43.2,44.25,43.2,44.25,475
2025-10-13 09:40:00,44.25,44.5,44.25,44.5,1900
2025-10-13 09:41:00,44.5,44.5,44.5,44.5,0
2025-10-13 09:42:00,44.45,45.0,44.45,44.95,5700
2025-10-13 09:43:00,44.95,44.95,44.95,44.95,0
2025-10-13 09:44:00,44.95,44.95,44.95,44.95,0
2025-10-13 09:45:00,44.95,44.95,43.95,43.95,475
2025-10-13 09:46:00,45.2,45.2,44.85,44.85,5225
2025-10-13 09:47:00,44.85,44.85,44.85,44.85,950
2025-10-13 09:48:00,44.85,44.85,44.85,44.85,0
2025-10-13 09:49:00,44.85,44.85,44.85,44.85,0
2025-10-13 09:50:00,44.85,44.85,44.85,44.85,0
2025-10-13 09:51:00,44.85,44.85,44.85,44.85,0
2025-10-13 09:52:00,44.85,46.0,44.85,46.0,0
2025-10-13 09:53:00,46.0,46.0,44.65,45.05,1425
2025-10-13 09:54:00,45.05,45.05,45.05,45.05,950
2025-10-13 09:55:00,45.05,45.05,45.05,45.05,0
2025-10-13 09:56:00,45.05,45.05,45.05,45.05,0
2025-10-13 09:57:00,45.05,45.05,45.05,45.05,0
2025-10-13 09:58:00,45.05,45.05,45.05,45.05,0
2025-10-13 09:59:00,45.05,45.8,45.05,45.8,475
2025-10-13 10:00:00,45.8,45.8,45.7,45.7,2375
2025-10-13 10:01:00,45.7,45.7,45.7,45.7,0
2025-10-13 10:02:00,44.95,44.95,44.95,44.95,1900
2025-10-13 10:03:00,44.95,44.95,44.95,44.95,0
2025-10-13 10:04:00,44.95,44.95,44.95,44.95,0
2025-10-13 10:05:00,44.95,47.3,44.95,47.3,475
2025-10-13 10:06:00,46.75,46.75,46.7,46.7,1425
2025-10-13 10:07:00,46.7,48.75,46.7,48.75,1900
2025-10-13 10:08:00,48.75,48.75,48.35,48.35,950
2025-10-13 10:09:00,48.35,48.35,48.0,48.0,0
2025-10-13 10:10:00,48.0,48.45,48.0,48.45,950
2025-10-13 10:11:00,48.45,48.45,48.45,48.45,0
2025-10-13 10:12:00,48.45,48.45,48.45,48.45,0
2025-10-13 10:13:00,48.45,49.5,48.45,49.5,475
2025-10-13 10:14:00,49.5,50.6,49.5,50.6,0
2025-10-13 10:15:00,50.6,50.6,49.35,49.35,1425
2025-10-13 10:16:00,49.35,49.35,49.35,49.35,0
2025-10-13 10:17:00,49.1,49.6,49.1,49.6,1900
2025-10-13 10:18:00,49.6,49.6,49.5,49.5,475
2025-10-13 10:19:00,49.5,49.5,49.5,49.5,0
2025-10-13 10:20:00,49.5,49.5,49.25,49.25,475
2025-10-13 10:21:00,48.75,48.75,48.75,48.75,475
