timestamp,open,high,low,close,volume
2025-10-13 09:15:00,1412.0,1416.0,1402.3,1410.0,107825
2025-10-13 09:20:00,1410.0,1410.8,1407.0,1408.1,38950
2025-10-13 09:25:00,1408.1,1409.6,1405.8,1407.2,25175
2025-10-13 09:30:00,1407.2,1407.2,1402.5,1405.9,52725
2025-10-13 09:35:00,1405.9,1409.2,1405.1,1409.2,46075
2025-10-13 09:40:00,1409.2,1410.9,1406.4,1407.4,25175
2025-10-13 09:45:00,1407.4,1412.5,1407.4,1412.5,47500
2025-10-13 09:50:00,1412.5,1412.8,1409.9,1410.1,10450
2025-10-13 09:55:00,1410.1,1412.5,1410.1,1412.2,14250
2025-10-13 10:00:00,1412.2,1412.9,1410.0,1412.9,19475
2025-10-13 10:05:00,1412.9,1414.2,1411.9,1413.9,20425
2025-10-13 10:10:00,1413.9,1417.5,1413.9,1417.5,24225
2025-10-13 10:15:00,1417.5,1417.5,1415.1,1416.2,14250
2025-10-13 10:20:00,1416.2,1416.2,1414.0,1414.6,12350
2025-10-13 10:25:00,1414.6,1416.7,1413.6,1416.7,13775
2025-10-13 10:30:00,1416.7,1417.2,1415.7,1415.8,16625
2025-10-13 10:35:00,1415.8,1418.0,1415.8,1417.9,13775
2025-10-13 10:40:00,1417.9,1419.4,1417.1,1418.8,32300
2025-10-13 10:45:00,1418.8,1422.0,1417.5,1421.5,38950
2025-10-13 10:50:00,1421.5,1421.8,1419.3,1419.3,22800
2025-10-13 10:55:00,1419.3,1421.9,1419.3,1421.9,27550
2025-10-13 11:00:00,1421.9,1432.5,1421.7,1430.9,246525
2025-10-13 11:05:00,1430.9,1431.6,1427.2,1430.0,37525
2025-10-13 11:10:00,1430.0,1436.7,1430.0,1432.9,161500
2025-10-13 11:15:00,1432.9,1433.6,1429.3,1430.6,49875
2025-10-13 11:20:00,1430.6,1431.5,1428.3,1428.3,34200
2025-10-13 11:25:00,1428.3,1431.0,1428.0,1430.7,24225
2025-10-13 11:30:00,1430.7,1431.5,1430.6,1430.7,11400
2025-10-13 11:35:00,1430.7,1431.4,1429.7,1430.2,19950
2025-10-13 11:40:00,1430.2,1430.3,1428.4,1428.7,21375
2025-10-13 11:45:00,1428.7,1432.3,1428.7,1431.6,45125
2025-10-13 11:50:00,1431.6,1432.2,1430.3,1432.0,17100
2025-10-13 11:55:00,1432.0,1432.0,1429.7,1430.2,12825
2025-10-13 12:00:00,1430.2,1431.6,1430.2,1430.5,13300
2025-10-13 12:05:00,1430.5,1432.0,1430.4,1432.0,12825
2025-10-13 12:10:00,1432.0,1432.7,1431.2,1432.7,13775
2025-10-13 12:15:00,1432.0,1433.8,1431.4,1431.9,37050
2025-10-13 12:20:00,1431.9,1432.6,1431.0,1432.0,19000
2025-10-13 12:25:00,1432.0,1432.2,1431.4,1432.1,7600
2025-10-13 12:30:00,1432.1,1433.5,1431.7,1432.0,18525
2025-10-13 12:35:00,1432.0,1433.9,1431.1,1433.3,28025
2025-10-13 12:40:00,1433.3,1434.9,1433.3,1434.1,25650
2025-10-13 12:45:00,1434.1,1442.9,1434.1,1438.7,235125
2025-10-13 12:50:00,1438.7,1439.2,1437.8,1439.1,32775
2025-10-13 12:55:00,1439.1,1440.4,1437.3,1437.6,27550
2025-10-13 13:00:00,1437.6,1438.0,1431.8,1434.4,111150
2025-10-13 13:05:00,1434.4,1436.1,1433.0,1433.5,53675
2025-10-13 13:10:00,1433.5,1435.2,1433.5,1434.5,9500
2025-10-13 13:15:00,1434.5,1435.2,1432.9,1432.9,17575
2025-10-13 13:20:00,1432.9,1434.0,1432.9,1433.0,19950
2025-10-13 13:25:00,1433.0,1433.5,1432.4,1432.4,8550
2025-10-13 13:30:00,1432.4,1433.5,1432.3,1433.5,32775
2025-10-13 13:35:00,1433.5,1436.1,1433.5,1435.0,27550
2025-10-13 13:40:00,1435.0,1435.0,1434.5,1434.7,2850
2025-10-13 13:45:00,1434.7,1435.9,1434.0,1434.9,10925
2025-10-13 13:50:00,1434.9,1436.2,1434.5,1436.2,15200
2025-10-13 13:55:00,1436.2,1436.8,1435.6,1436.8,15200
2025-10-13 14:00:00,1436.2,1437.0,1435.7,1435.8,13300
2025-10-13 14:05:00,1435.8,1437.3,1435.4,1436.8,28025
2025-10-13 14:10:00,1436.8,1438.4,1436.1,1437.5,42750
2025-10-13 14:15:00,1437.5,1438.8,1436.1,1436.1,21375
2025-10-13 14:20:00,1436.1,1438.2,1436.1,1438.2,31825
2025-10-13 14:25:00,1438.2,1445.9,1437.8,1444.1,152475
2025-10-13 14:30:00,1444.9,1445.0,1440.2,1440.2,81700
2025-10-13 14:35:00,1440.2,1443.8,1439.6,1443.0,84075
2025-10-13 14:40:00,1443.0,1443.9,1441.9,1443.2,27550
2025-10-13 14:45:00,1443.2,1444.2,1442.5,1442.6,52250
2025-10-13 14:50:00,1442.6,1443.9,1442.6,1443.6,28025
2025-10-13 14:55:00,1443.6,1443.6,1441.2,1441.5,32775
2025-10-13 15:00:00,1441.5,1441.5,1439.2,1439.9,47500
2025-10-13 15:05:00,1439.9,1441.4,1439.4,1441.1,26600
2025-10-13 15:10:00,1441.1,1441.1,1440.0,1440.3,25175
2025-10-13 15:15:00,1440.3,1441.8,1440.3,1441.5,65550
2025-10-13 15:20:00,1441.5,1441.5,1439.2,1439.9,51300
2025-10-13 15:25:00,1439.9,1441.0,1439.0,1440.9,101650
2025-10-14 09:15:00,1442.0,1443.7,1432.9,1438.3,74100
2025-10-14 09:20:00,1438.3,1438.3,1434.0,1435.7,54150
2025-10-14 09:25:00,1435.7,1437.6,1434.6,1436.5,31825
2025-10-14 09:30:00,1436.5,1439.1,1433.3,1433.7,76475
2025-10-14 09:35:00,1434.6,1435.0,1433.4,1434.3,40850
2025-10-14 09:40:00,1434.3,1437.7,1434.3,1435.2,23275
2025-10-14 09:45:00,1435.2,1438.8,1434.8,1438.0,13775
2025-10-14 09:50:00,1438.0,1439.7,1437.4,1437.4,15675
2025-10-14 09:55:00,1437.4,1437.4,1433.2,1433.2,8550
2025-10-14 10:00:00,1433.2,1435.7,1433.2,1435.5,18525
2025-10-14 10:05:00,1435.5,1435.5,1433.5,1434.4,16150
2025-10-14 10:10:00,1434.4,1435.9,1433.8,1433.8,19950
2025-10-14 10:15:00,1433.8,1435.1,1433.1,1434.3,26125
2025-10-14 10:20:00,1434.3,1435.7,1433.3,1435.7,20900
2025-10-14 10:25:00,1435.1,1437.2,1434.1,1436.3,17100
2025-10-14 10:30:00,1436.3,1436.3,1433.2,1433.5,12825
2025-10-14 10:35:00,1433.5,1434.4,1430.1,1430.8,35625
2025-10-14 10:40:00,1430.8,1434.0,1430.0,1433.2,40850
2025-10-14 10:45:00,1433.2,1435.1,1433.2,1433.3,4750
2025-10-14 10:50:00,1433.3,1434.2,1432.7,1433.0,8550
2025-10-14 10:55:00,1433.0,1434.8,1432.8,1433.3,8075
2025-10-14 11:00:00,1433.3,1433.7,1432.3,1432.3,9975
2025-10-14 11:05:00,1432.3,1432.3,1428.8,1428.8,32775
2025-10-14 11:10:00,1428.8,1429.9,1428.3,1428.4,28025
2025-10-14 11:15:00,1428.4,1428.9,1424.8,1426.2,50350
2025-10-14 11:20:00,1426.2,1426.8,1424.1,1426.2,26125
2025-10-14 11:25:00,1426.2,1426.4,1424.1,1425.6,32300
2025-10-14 11:30:00,1425.6,1427.9,1425.0,1426.5,26125
2025-10-14 11:35:00,1426.5,1427.9,1425.9,1427.3,26600
2025-10-14 11:40:00,1427.3,1427.5,1426.5,1427.5,7600
2025-10-14 11:45:00,1427.3,1428.0,1426.2,1428.0,19950
2025-10-14 11:50:00,1428.0,1431.6,1428.0,1431.4,9500
2025-10-14 11:55:00,1431.4,1432.3,1431.4,1431.6,4275
2025-10-14 12:00:00,1431.6,1431.9,1430.8,1430.8,2375
2025-10-14 12:05:00,1430.8,1430.8,1428.0,1428.3,14725
2025-10-14 12:10:00,1428.3,1429.9,1427.4,1429.9,31350
2025-10-14 12:15:00,1429.9,1431.8,1428.9,1431.6,19950
2025-10-14 12:20:00,1431.6,1431.6,1429.8,1431.4,13300
2025-10-14 12:25:00,1431.4,1431.4,1428.6,1429.6,14250
2025-10-14 12:30:00,1429.6,1429.6,1428.0,1428.6,13775
2025-10-14 12:35:00,1428.6,1429.1,1427.2,1427.3,13300
2025-10-14 12:40:00,1427.3,1428.1,1426.2,1427.0,59850
2025-10-14 12:45:00,1427.0,1427.7,1426.7,1427.3,6650
2025-10-14 12:50:00,1427.4,1429.2,1427.1,1428.7,20425
2025-10-14 12:55:00,1428.7,1430.0,1428.1,1429.1,19000
2025-10-14 13:00:00,1429.1,1429.3,1428.9,1429.1,6175
2025-10-14 13:05:00,1429.1,1430.0,1427.5,1427.6,13300
2025-10-14 13:10:00,1427.6,1428.6,1427.1,1428.1,11400
2025-10-14 13:15:00,1428.1,1429.6,1428.1,1428.8,8550
2025-10-14 13:20:00,1428.8,1431.7,1428.8,1430.9,9025
2025-10-14 13:25:00,1430.9,1434.5,1430.9,1434.0,19000
2025-10-14 13:30:00,1434.7,1435.0,1433.8,1434.6,15200
2025-10-14 13:35:00,1434.6,1434.6,1431.7,1433.2,11400
2025-10-14 13:40:00,1433.2,1433.7,1432.4,1433.5,9500
2025-10-14 13:45:00,1433.5,1433.5,1432.5,1432.5,4750
2025-10-14 13:50:00,1432.8,1432.8,1431.7,1431.7,3325
2025-10-14 13:55:00,1431.7,1431.7,1430.9,1431.4,1900
2025-10-14 14:00:00,1431.4,1432.7,1430.4,1431.3,3325
2025-10-14 14:05:00,1431.3,1432.5,1431.3,1432.5,3800
2025-10-14 14:10:00,1431.3,1432.0,1430.0,1430.2,8075
2025-10-14 14:15:00,1431.3,1431.3,1429.0,1429.1,10925
2025-10-14 14:20:00,1429.1,1431.6,1429.0,1431.3,7600
2025-10-14 14:25:00,1431.3,1434.0,1431.3,1432.3,9500
2025-10-14 14:30:00,1432.3,1434.5,1432.2,1432.8,28975
2025-10-14 14:35:00,1432.8,1437.7,1432.8,1437.4,45600
2025-10-14 14:40:00,1437.4,1437.7,1433.1,1433.1,15200
2025-10-14 14:45:00,1433.1,1434.2,1432.8,1432.8,18525
2025-10-14 14:50:00,1432.8,1433.6,1432.1,1433.1,21375
2025-10-14 14:55:00,1433.1,1433.1,1432.0,1432.8,16625
2025-10-14 15:00:00,1432.8,1433.2,1431.5,1432.5,28500
2025-10-14 15:05:00,1432.5,1434.0,1432.4,1432.6,33725
2025-10-14 15:10:00,1432.6,1432.9,1430.1,1430.5,31350
2025-10-14 15:15:00,1430.9,1432.5,1430.3,1430.4,34675
2025-10-14 15:20:00,1430.4,1431.8,1429.6,1429.6,48925
2025-10-14 15:25:00,1429.6,1429.8,1428.2,1429.4,52250
2025-10-15 09:15:00,1440.0,1444.6,1433.0,1438.6,141075
2025-10-15 09:20:00,1438.6,1441.3,1437.2,1440.3,66500
2025-10-15 09:25:00,1440.3,1442.0,1438.8,1441.9,31825
2025-10-15 09:30:00,1441.9,1443.7,1440.7,1440.7,51300
2025-10-15 09:35:00,1440.7,1444.0,1439.3,1443.3,57475
2025-10-15 09:40:00,1443.3,1444.0,1440.0,1442.3,33725
2025-10-15 09:45:00,1442.3,1442.7,1440.2,1441.8,26125
2025-10-15 09:50:00,1441.8,1445.8,1440.7,1442.3,71250
2025-10-15 09:55:00,1442.3,1443.2,1440.7,1440.7,15200
2025-10-15 10:00:00,1440.7,1443.3,1440.7,1441.8,29450
2025-10-15 10:05:00,1441.8,1444.8,1441.8,1444.7,24225
2025-10-15 10:10:00,1444.7,1446.0,1443.9,1445.6,21850
2025-10-15 10:15:00,1445.6,1447.3,1444.9,1446.0,74575
2025-10-15 10:20:00,1446.0,1448.6,1446.0,1448.6,50350
2025-10-15 10:25:00,1448.6,1449.0,1447.2,1448.5,58425
2025-10-15 10:30:00,1448.5,1451.6,1448.5,1451.6,160075
2025-10-15 10:35:00,1451.6,1451.9,1448.6,1449.1,36100
2025-10-15 10:40:00,1449.1,1450.9,1448.4,1449.9,40375
2025-10-15 10:45:00,1449.9,1450.0,1447.8,1448.4,34200
2025-10-15 10:50:00,1448.4,1450.0,1447.6,1450.0,13775
2025-10-15 10:55:00,1450.0,1450.2,1448.0,1448.8,43700
2025-10-15 11:00:00,1448.8,1449.6,1447.6,1447.9,20900
2025-10-15 11:05:00,1447.9,1449.1,1447.0,1448.6,26600
2025-10-15 11:10:00,1448.6,1448.6,1447.1,1448.0,7600
2025-10-15 11:15:00,1448.0,1448.9,1447.6,1448.1,20900
2025-10-15 11:20:00,1448.1,1449.5,1447.6,1449.5,14250
2025-10-15 11:25:00,1449.5,1451.9,1449.1,1451.9,37525
2025-10-15 11:30:00,1451.9,1451.9,1450.3,1450.6,16150
2025-10-15 11:35:00,1450.6,1451.0,1450.3,1451.0,9025
2025-10-15 11:40:00,1451.0,1451.2,1449.1,1450.1,39425
2025-10-15 11:45:00,1450.1,1451.8,1450.1,1451.8,26600
2025-10-15 11:50:00,1451.8,1451.8,1450.8,1451.2,6650
2025-10-15 11:55:00,1451.4,1451.5,1450.5,1451.4,37525
2025-10-15 12:00:00,1451.4,1451.5,1449.9,1449.9,21375
2025-10-15 12:05:00,1449.9,1452.4,1449.9,1452.4,21850
2025-10-15 12:10:00,1452.4,1452.6,1451.4,1451.5,16150
2025-10-15 12:15:00,1451.5,1452.9,1451.5,1452.6,29925
2025-10-15 12:20:00,1452.6,1457.0,1451.8,1453.2,138700
2025-10-15 12:25:00,1453.2,1456.6,1453.2,1456.6,14725
2025-10-15 12:30:00,1456.6,1457.9,1455.7,1456.0,77900
2025-10-15 12:35:00,1456.0,1457.5,1456.0,1456.5,15675
2025-10-15 12:40:00,1456.5,1462.7,1455.9,1462.0,173375
2025-10-15 12:45:00,1462.1,1462.7,1461.0,1461.0,33725
2025-10-15 12:50:00,1461.0,1461.0,1458.0,1459.5,26600
2025-10-15 12:55:00,1459.5,1459.7,1458.2,1458.9,14725
2025-10-15 13:00:00,1458.9,1459.9,1457.9,1458.1,26600
2025-10-15 13:05:00,1458.1,1458.7,1456.4,1456.4,42750
2025-10-15 13:10:00,1456.4,1457.4,1455.4,1456.9,60325
2025-10-15 13:15:00,1456.9,1460.0,1456.3,1460.0,76475
2025-10-15 13:20:00,1460.0,1460.0,1456.0,1456.5,55100
2025-10-15 13:25:00,1456.5,1456.6,1455.4,1456.5,40850
2025-10-15 13:30:00,1456.5,1456.9,1455.6,1455.6,15675
2025-10-15 13:35:00,1455.6,1456.5,1455.5,1456.4,16625
2025-10-15 13:40:00,1456.4,1456.5,1455.4,1456.5,7600
2025-10-15 13:45:00,1456.1,1456.3,1455.0,1455.0,19475
2025-10-15 13:50:00,1455.0,1455.0,1453.8,1453.8,14725
2025-10-15 13:55:00,1453.8,1454.9,1452.7,1453.1,19475
2025-10-15 14:00:00,1453.1,1454.2,1453.1,1453.8,11400
2025-10-15 14:05:00,1453.2,1456.1,1453.2,1456.1,16150
2025-10-15 14:10:00,1456.1,1458.4,1455.8,1458.2,14250
2025-10-15 14:15:00,1458.2,1458.3,1457.5,1458.0,7600
2025-10-15 14:20:00,1458.0,1458.3,1455.6,1455.6,19475
2025-10-15 14:25:00,1455.6,1456.5,1455.6,1455.6,24700
2025-10-15 14:30:00,1455.6,1459.0,1455.5,1457.2,21850
2025-10-15 14:35:00,1457.2,1457.3,1455.3,1456.2,40375
2025-10-15 14:40:00,1456.2,1456.5,1455.3,1456.0,14250
2025-10-15 14:45:00,1456.0,1456.5,1454.6,1455.4,11400
2025-10-15 14:50:00,1455.4,1457.7,1454.8,1457.4,20900
2025-10-15 14:55:00,1457.4,1457.6,1455.5,1457.0,9500
2025-10-15 15:00:00,1457.0,1457.0,1454.8,1455.3,15675
2025-10-15 15:05:00,1455.3,1455.6,1454.5,1455.6,13775
2025-10-15 15:10:00,1455.6,1456.4,1455.0,1456.1,51775
2025-10-15 15:15:00,1456.1,1457.7,1455.2,1457.0,78375
2025-10-15 15:20:00,1457.0,1458.2,1456.7,1457.3,89775
2025-10-15 15:25:00,1457.3,1459.9,1457.1,1459.6,69350
2025-10-16 09:15:00,1463.4,1471.9,1458.0,1470.4,23499675
2025-10-16 09:20:00,1470.4,1476.0,1469.0,1473.0,114133475
2025-10-16 09:25:00,1473.6,1480.1,1472.6,1480.1,314872275
2025-10-16 09:30:00,1479.9,1480.8,1475.2,1477.2,385397425
2025-10-16 09:35:00,1478.0,1480.9,1476.8,1477.0,513008075
2025-10-16 09:40:00,1477.0,1477.7,1473.2,1475.0,345767225
2025-10-16 09:45:00,1475.0,1477.8,1474.8,1477.0,536373325
2025-10-16 09:50:00,1477.0,1477.0,1474.6,1475.7,516226675
2025-10-16 09:55:00,1475.7,1476.0,1473.4,1474.6,382626275
2025-10-16 10:00:00,1474.6,1476.5,1474.1,1475.7,126245025
2025-10-16 10:05:00,1474.6,1478.5,1473.9,1478.0,339032200
2025-10-16 10:10:00,1478.0,1480.8,1477.1,1480.0,258380050
2025-10-16 10:15:00,1479.5,1483.8,1479.0,1483.7,559000900
2025-10-16 10:20:00,1484.0,1487.5,1483.6,1484.8,608254600
2025-10-16 10:25:00,1484.8,1488.2,1483.3,1486.9,670995925
2025-10-16 10:30:00,1486.9,1489.9,1486.9,1489.8,709605350
2025-10-16 10:35:00,1489.8,1490.1,1487.2,1488.3,633380200
2025-10-16 10:40:00,1487.9,1489.8,1487.9,1489.4,465959325
2025-10-16 10:45:00,1489.4,1492.7,1489.4,1490.8,864500475
2025-10-16 10:50:00,1490.8,1491.8,1485.0,1486.1,1011030850
2025-10-16 10:55:00,1486.1,1486.6,1484.0,1486.6,842773975
2025-10-16 11:00:00,1486.6,1486.7,1480.1,1480.1,552489600
2025-10-16 11:05:00,1480.1,1481.8,1479.4,1479.7,573447075
2025-10-16 11:10:00,1479.7,1481.7,1478.0,1479.4,978471500
2025-10-16 11:15:00,1479.4,1482.0,1478.5,1482.0,486164875
