timestamp,open,high,low,close,volume
2025-10-13 09:15:00,16.15,17.4,13.45,15.45,30400
2025-10-13 09:18:00,15.45,16.15,15.45,15.5,15675
2025-10-13 09:21:00,15.5,16.05,15.0,15.5,5700
2025-10-13 09:24:00,15.5,15.55,14.7,14.85,13775
2025-10-13 09:27:00,14.85,15.8,14.85,15.15,22800
2025-10-13 09:30:00,15.15,15.15,13.9,14.55,20425
2025-10-13 09:33:00,14.55,14.7,14.35,14.55,12350
2025-10-13 09:36:00,14.55,15.35,14.5,15.25,17100
2025-10-13 09:39:00,15.25,16.0,15.25,15.55,6175
2025-10-13 09:42:00,15.55,15.55,14.65,14.8,4275
2025-10-13 09:45:00,14.8,16.1,14.8,15.7,15200
2025-10-13 09:48:00,15.7,16.25,15.7,15.9,5700
2025-10-13 09:51:00,15.9,16.4,15.5,15.65,9025
2025-10-13 09:54:00,15.65,16.0,15.65,16.0,2375
2025-10-13 09:57:00,16.0,16.1,15.6,16.0,9975
2025-10-13 10:00:00,16.0,16.0,15.45,15.7,19475
2025-10-13 10:03:00,15.55,16.9,15.55,16.9,9025
2025-10-13 10:06:00,16.9,18.0,16.35,17.3,57475
2025-10-13 10:09:00,17.3,17.7,17.05,17.5,14250
2025-10-13 10:12:00,17.55,18.75,17.55,18.75,20900
2025-10-13 10:15:00,18.65,18.75,17.75,18.0,14250
2025-10-13 10:18:00,18.0,18.15,17.4,17.4,10925
2025-10-13 10:21:00,17.4,17.55,17.2,17.55,11875
2025-10-13 10:24:00,17.55,17.55,16.95,17.35,4275
2025-10-13 10:27:00,17.35,17.75,17.35,17.75,950
2025-10-13 10:30:00,17.75,18.1,17.75,17.9,7125
2025-10-13 10:33:00,17.9,17.9,17.55,17.55,2850
2025-10-13 10:36:00,17.7,18.15,17.7,18.15,9025
2025-10-13 10:39:00,18.15,18.75,18.15,18.45,7600
2025-10-13 10:42:00,18.45,19.0,18.45,18.8,14250
2025-10-13 10:45:00,18.8,19.1,18.4,18.9,10450
2025-10-13 10:48:00,18.9,20.1,18.9,19.85,27075
2025-10-13 10:51:00,19.85,19.95,19.15,19.4,12350
2025-10-13 10:54:00,19.4,19.8,19.0,19.8,22800
2025-10-13 10:57:00,19.8,20.25,19.6,20.25,12350
2025-10-13 11:00:00,20.25,24.65,20.0,24.5,237975
2025-10-13 11:03:00,24.5,24.5,22.85,22.9,110675
2025-10-13 11:06:00,23.05,23.4,22.35,22.7,72675
2025-10-13 11:09:00,22.7,27.0,22.25,26.5,284525
2025-10-13 11:12:00,26.8,27.3,25.1,25.1,172900
2025-10-13 11:15:00,25.1,25.65,24.65,24.85,126350
2025-10-13 11:18:00,24.85,24.85,23.35,23.9,116850
2025-10-13 11:21:00,23.9,24.2,23.0,23.2,104975
2025-10-13 11:24:00,23.2,24.1,22.35,24.1,98325
2025-10-13 11:27:00,24.15,24.45,23.45,24.25,64125
2025-10-13 11:30:00,24.25,24.8,24.1,24.6,55100
2025-10-13 11:33:00,24.6,24.6,24.0,24.5,36575
2025-10-13 11:36:00,24.5,24.5,23.55,23.8,30875
2025-10-13 11:39:00,23.8,23.9,23.15,23.25,32300
2025-10-13 11:42:00,23.15,23.25,22.75,22.95,57950
2025-10-13 11:45:00,23.0,24.5,22.9,24.25,39900
2025-10-13 11:48:00,24.15,24.65,23.95,24.35,47025
2025-10-13 11:51:00,24.35,25.0,23.9,24.95,32300
2025-10-13 11:54:00,24.95,25.05,24.05,24.15,42750
2025-10-13 11:57:00,24.15,24.15,23.15,23.75,44650
2025-10-13 12:00:00,23.75,24.25,23.6,23.85,33250
2025-10-13 12:03:00,23.85,23.85,23.65,23.7,19950
2025-10-13 12:06:00,23.7,24.1,23.65,24.1,32775
2025-10-13 12:09:00,24.1,24.7,23.9,24.5,44650
2025-10-13 12:12:00,24.5,24.95,24.4,24.4,30875
2025-10-13 12:15:00,24.4,25.35,24.1,25.25,60325
2025-10-13 12:18:00,25.2,25.2,23.7,24.2,74575
2025-10-13 12:21:00,24.2,24.5,24.1,24.2,21850
2025-10-13 12:24:00,24.2,24.25,24.0,24.1,17100
2025-10-13 12:27:00,23.85,24.45,23.8,24.15,19000
2025-10-13 12:30:00,24.15,24.95,23.45,24.3,38950
2025-10-13 12:33:00,24.3,24.5,24.1,24.25,13775
2025-10-13 12:36:00,24.25,24.7,24.0,24.7,24700
2025-10-13 12:39:00,24.65,25.8,24.65,25.65,63650
2025-10-13 12:42:00,25.65,25.95,25.1,25.9,88825
2025-10-13 12:45:00,25.9,29.7,25.8,28.5,415150
2025-10-13 12:48:00,28.5,28.65,26.65,26.75,122075
2025-10-13 12:51:00,26.75,27.7,26.75,27.05,56050
2025-10-13 12:54:00,27.0,28.4,27.0,27.45,88350
2025-10-13 12:57:00,27.45,27.6,26.45,27.0,76950
2025-10-13 13:00:00,27.0,27.0,24.05,24.55,127300
2025-10-13 13:03:00,24.55,25.75,23.4,25.55,94050
2025-10-13 13:06:00,25.55,25.75,23.9,24.55,80275
2025-10-13 13:09:00,24.55,25.3,24.45,25.3,34675
2025-10-13 13:12:00,25.3,25.55,24.9,24.9,27550
2025-10-13 13:15:00,24.9,25.55,24.55,24.55,27550
2025-10-13 13:18:00,24.35,24.45,24.0,24.1,63175
2025-10-13 13:21:00,24.3,24.65,24.3,24.35,16625
2025-10-13 13:24:00,24.35,24.5,24.0,24.5,17100
2025-10-13 13:27:00,24.5,24.5,23.65,23.8,28500
2025-10-13 13:30:00,23.8,24.5,23.6,23.6,33250
2025-10-13 13:33:00,23.6,24.35,23.6,24.25,28975
2025-10-13 13:36:00,24.25,25.7,24.25,25.65,39900
2025-10-13 13:39:00,25.65,25.65,24.85,25.1,19950
2025-10-13 13:42:00,25.1,25.25,25.0,25.0,14250
2025-10-13 13:45:00,24.9,25.5,24.9,25.2,19475
2025-10-13 13:48:00,25.15,25.3,24.7,25.0,24225
2025-10-13 13:51:00,25.0,25.4,24.85,25.2,19950
2025-10-13 13:54:00,25.2,26.0,25.2,25.6,75050
2025-10-13 13:57:00,25.6,25.9,25.45,25.85,20425
2025-10-13 14:00:00,25.85,26.15,25.7,25.9,21375
2025-10-13 14:03:00,25.9,26.0,25.0,25.5,15675
2025-10-13 14:06:00,25.5,26.1,25.5,25.75,33725
2025-10-13 14:09:00,25.75,26.0,25.4,25.6,16150
2025-10-13 14:12:00,25.6,26.65,25.6,26.1,51300
2025-10-13 14:15:00,26.1,26.75,26.0,26.0,20900
2025-10-13 14:18:00,25.9,26.0,25.45,25.7,17575
2025-10-13 14:21:00,25.7,26.2,25.7,26.15,24225
2025-10-13 14:24:00,26.25,29.6,26.2,29.15,274075
2025-10-13 14:27:00,29.15,30.85,29.05,29.9,159125
2025-10-13 14:30:00,29.9,30.3,29.05,29.3,138225
2025-10-13 14:33:00,29.15,29.65,27.7,29.4,200925
2025-10-13 14:36:00,29.4,29.6,29.0,29.5,58900
2025-10-13 14:39:00,29.55,29.85,28.35,28.35,45600
2025-10-13 14:42:00,28.35,29.8,28.35,29.65,95475
2025-10-13 14:45:00,29.65,29.95,29.0,29.5,68875
2025-10-13 14:48:00,29.55,29.75,29.05,29.65,76950
2025-10-13 14:51:00,29.65,30.15,29.3,29.4,97850
2025-10-13 14:54:00,29.4,29.65,28.6,28.6,57000
2025-10-13 14:57:00,28.65,29.0,28.3,28.5,43225
2025-10-13 15:00:00,28.5,28.5,27.9,27.9,44175
2025-10-13 15:03:00,27.85,28.05,27.3,27.9,34200
2025-10-13 15:06:00,27.9,29.05,27.8,28.8,190950
2025-10-13 15:09:00,28.8,29.05,28.4,28.4,14725
2025-10-13 15:12:00,28.4,28.95,28.4,28.8,36100
2025-10-13 15:15:00,28.8,29.3,28.8,29.15,39425
2025-10-13 15:18:00,29.15,29.25,28.5,28.65,38950
2025-10-13 15:21:00,28.85,28.9,27.9,28.3,41325
2025-10-13 15:24:00,28.3,28.6,28.0,28.6,57000
2025-10-13 15:27:00,28.6,28.6,27.15,28.5,44175
2025-10-14 09:15:00,29.05,30.05,24.25,25.15,88825
2025-10-14 09:18:00,25.15,26.85,25.0,26.25,80750
2025-10-14 09:21:00,26.25,26.6,24.7,25.15,66500
2025-10-14 09:24:00,25.15,26.35,24.9,25.75,60800
2025-10-14 09:27:00,25.75,26.1,25.2,25.85,29925
2025-10-14 09:30:00,25.85,26.5,25.5,26.35,28975
2025-10-14 09:33:00,26.35,26.35,24.1,24.7,74100
2025-10-14 09:36:00,24.7,24.9,24.5,24.6,7600
2025-10-14 09:39:00,24.6,25.85,24.15,25.15,49400
2025-10-14 09:42:00,25.15,26.25,25.1,25.35,139650
2025-10-14 09:45:00,25.35,26.95,24.85,26.1,40850
2025-10-14 09:48:00,26.1,27.4,25.9,26.95,120650
2025-10-14 09:51:00,26.95,27.0,26.35,26.75,16625
2025-10-14 09:54:00,26.75,26.95,24.7,24.75,25175
2025-10-14 09:57:00,24.75,24.95,24.25,24.25,26125
2025-10-14 10:00:00,24.25,25.3,24.2,24.85,19950
2025-10-14 10:03:00,24.75,25.0,24.65,24.85,7125
2025-10-14 10:06:00,24.85,25.15,24.65,25.1,10925
