timestamp,open,high,low,close,volume
2025-09-26 09:15:00,816.85,913.25,804.1,906.25,3780.0
2025-09-26 09:16:00,906.25,965.35,874.75,892.75,5600.0
2025-09-26 09:17:00,892.75,906.3,879.15,879.15,840.0
2025-09-26 09:18:00,890.0,899.8,877.1,887.5,3010.0
2025-09-26 09:19:00,887.5,904.1,867.0,895.1,1680.0
2025-09-26 09:20:00,895.1,930.0,890.0,922.95,2695.0
2025-09-26 09:21:00,922.95,923.1,910.0,919.55,945.0
2025-09-26 09:22:00,919.55,939.25,901.05,939.25,4550.0
2025-09-26 09:23:00,939.25,942.25,921.45,921.45,490.0
2025-09-26 09:24:00,921.45,957.15,921.45,957.15,2380.0
2025-09-26 09:25:00,957.15,966.75,948.4,957.4,560.0
2025-09-26 09:26:00,957.4,975.05,948.4,959.65,3185.0
2025-09-26 09:27:00,959.65,992.25,959.65,988.8,280.0
2025-09-26 09:28:00,988.8,1007.8,988.8,1007.8,9240.0
2025-09-26 09:29:00,1007.8,1030.75,1005.45,1030.75,2730.0
2025-09-26 09:30:00,1030.75,1098.0,1030.75,1098.0,11795.0
2025-09-26 09:31:00,1098.0,1131.25,1088.2,1109.05,3745.0
2025-09-26 09:32:00,1109.05,1112.4,1083.85,1094.35,2835.0
2025-09-26 09:33:00,1094.35,1094.35,1074.5,1078.2,2940.0
2025-09-26 09:34:00,1078.2,1078.2,1045.45,1045.45,455.0
2025-09-26 09:35:00,1045.45,1046.6,1029.9,1042.4,280.0
2025-09-26 09:36:00,1042.4,1042.4,1020.6,1041.1,175.0
2025-09-26 09:37:00,1041.1,1067.6,1041.1,1067.6,490.0
2025-09-26 09:38:00,1067.6,1074.35,1062.45,1074.35,350.0
2025-09-26 09:39:00,1074.35,1074.35,1040.85,1040.85,490.0
2025-09-26 09:40:00,1040.8,1050.0,1040.8,1050.0,140.0
2025-09-26 09:41:00,1050.0,1050.0,1023.75,1028.0,2240.0
2025-09-26 09:42:00,1028.0,1035.0,1028.0,1035.0,70.0
2025-09-26 09:43:00,1035.0,1035.0,1035.0,1035.0,0.0
2025-09-26 09:44:00,1035.0,1035.0,1035.0,1035.0,0.0
2025-09-26 09:45:00,1035.0,1056.0,1026.9,1051.7,980.0
2025-09-26 09:46:00,1051.7,1051.7,1005.8,1009.2,630.0
2025-09-26 09:47:00,1009.2,1010.4,995.75,1007.85,455.0
2025-09-26 09:48:00,1007.85,1037.6,1006.45,1006.45,70.0
2025-09-26 09:49:00,1006.45,1011.5,996.5,996.5,245.0
2025-09-26 09:50:00,996.5,1011.4,996.5,1005.1,140.0
2025-09-26 09:51:00,1005.1,1013.3,1005.1,1011.55,175.0
2025-09-26 09:52:00,1011.55,1027.85,1011.55,1027.3,280.0
2025-09-26 09:53:00,1027.3,1027.3,1007.25,1010.0,350.0
2025-09-26 09:54:00,1010.0,1031.15,1010.0,1027.2,420.0
2025-09-26 09:55:00,1027.2,1045.25,1027.2,1029.35,245.0
2025-09-26 09:56:00,1029.35,1029.35,985.75,985.75,35.0
2025-09-26 09:57:00,985.75,1006.4,985.0,993.2,315.0
2025-09-26 09:58:00,993.2,994.5,988.1,994.5,210.0
2025-09-26 09:59:00,994.5,1018.05,994.5,1018.05,105.0
2025-09-26 10:00:00,1018.05,1045.0,1018.05,1043.65,420.0
2025-09-26 10:01:00,1043.65,1063.2,1043.65,1057.5,105.0
2025-09-26 10:02:00,1057.5,1057.5,1044.15,1045.55,245.0
2025-09-26 10:03:00,1045.55,1059.2,1045.55,1059.2,70.0
2025-09-26 10:04:00,1059.2,1059.2,1040.05,1050.3,1820.0
2025-09-26 10:05:00,1050.3,1062.05,1050.3,1062.05,70.0
2025-09-26 10:06:00,1062.05,1065.0,1062.05,1065.0,70.0
2025-09-26 10:07:00,1065.0,1065.0,1059.6,1059.6,35.0
2025-09-26 10:08:00,1059.6,1059.6,1059.6,1059.6,0.0
2025-09-26 10:09:00,1059.6,1059.6,1059.6,1059.6,0.0
2025-09-26 10:10:00,1059.6,1079.0,1059.6,1079.0,35.0
2025-09-26 10:11:00,1079.0,1079.0,1058.05,1058.05,70.0
2025-09-26 10:12:00,1058.05,1058.05,1058.05,1058.05,0.0
2025-09-26 10:13:00,1058.05,1064.45,1058.05,1064.45,140.0
2025-09-26 10:14:00,1064.45,1064.45,1050.0,1050.0,175.0
2025-09-26 10:15:00,1050.0,1050.0,1044.7,1044.7,70.0
2025-09-26 10:16:00,1044.7,1064.0,1044.65,1044.65,70.0
2025-09-26 10:17:00,1044.65,1044.65,1044.65,1044.65,0.0
