timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:39:00,ADANIPORTS25NOV1300PE,1minute,3.05,3.05,3.05,3.05,0,3.05,3.05,3.05,3.05,3.01,0,3.04,8.63,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:40:14,"K value 3.0369966418021255 out of range [10, 100]"
2025-10-29 13:41:00,ADANIPORTS25NOV1300PE,1minute,3.05,3.05,3.05,3.05,0,3.05,3.05,3.05,3.05,3.02,0,3.07,8.04,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:42:16,"K value 3.0680525424232434 out of range [10, 100]"
2025-10-29 13:42:00,ADANIPORTS25NOV1300PE,1minute,3.05,3.05,3.05,3.05,0,3.05,3.05,3.05,3.05,3.02,0,3.08,7.76,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:43:05,"K value 3.083580492733802 out of range [10, 100]"
2025-10-29 13:44:00,ADANIPORTS25NOV1300PE,1minute,3.05,3.05,3.05,3.05,0,3.05,3.05,3.05,3.05,3.02,0,3.11,7.22,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:45:20,"K value 3.1146363933549197 out of range [10, 100]"
2025-10-29 14:02:00,ADANIPORTS25NOV1300PE,1minute,3.0,3.0,3.0,3.0,0,3.0,3.0,3.0,3.0,3.04,0,2.65,4.02,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:03:16,"K value 2.651903474100262 out of range [10, 100]"
2025-10-29 14:16:00,ADANIPORTS25NOV1300PE,1minute,2.95,2.95,2.95,2.95,0,2.95,2.95,2.95,2.95,2.99,0,2.17,3.01,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:17:13,"K value 2.1739130434782514 out of range [10, 100]"
2025-10-29 14:17:00,ADANIPORTS25NOV1300PE,1minute,3.0,3.0,3.0,3.0,0,2.95,3.0,2.95,3.0,2.95,1,2.26,2.97,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:18:05,"K value 2.257246376811585 out of range [10, 100]"
2025-10-29 14:18:00,ADANIPORTS25NOV1300PE,1minute,3.0,3.0,3.0,3.0,0,2.98,3.0,2.98,3.0,2.95,0,2.34,2.94,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:19:13,"K value 2.340579710144918 out of range [10, 100]"
2025-10-29 14:36:00,ADANIPORTS25NOV1300PE,1minute,2.85,2.85,2.85,2.85,0,2.88,2.88,2.85,2.85,2.98,0,1.78,2.57,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:37:05,"K value 1.7753623188405734 out of range [10, 100]"
2025-10-29 14:59:00,ADANIPORTS25NOV1300PE,1minute,3.0,3.0,3.0,3.0,0,3.0,3.0,3.0,3.0,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:00:14,Candle received - not yet evaluated for conditions
