timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 09:24:00,BANKNIFTY25NOV50000PE,1minute,12.4,12.4,12.4,12.4,0,12.12,12.4,12.12,12.4,11.1,0,16.62,35.2,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 09:25:18,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:02:00,BANKNIFTY25NOV50000PE,1minute,11.85,11.85,11.75,11.85,0,11.74,11.85,11.74,11.82,11.54,0,17.2,15.22,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:03:13,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:13:00,BANKNIFTY25NOV50000PE,1minute,11.6,11.7,11.6,11.7,0,11.61,11.7,11.6,11.65,11.82,0,18.08,15.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:14:10,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:20:00,BANKNIFTY25NOV50000PE,1minute,11.6,11.6,11.6,11.6,0,11.62,11.62,11.6,11.6,11.86,0,17.65,15.32,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:21:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:26:00,BANKNIFTY25NOV50000PE,1minute,11.55,11.55,11.55,11.55,0,11.56,11.56,11.55,11.55,11.74,0,17.42,15.89,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:27:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 10:37:00,BANKNIFTY25NOV50000PE,1minute,11.4,11.4,11.4,11.4,0,11.5,11.5,11.4,11.4,11.69,0,16.36,16.93,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 10:38:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:08:00,BANKNIFTY25NOV50000PE,1minute,11.75,11.75,11.55,11.55,0,11.69,11.75,11.55,11.65,11.77,0,16.29,16.43,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:09:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:14:00,BANKNIFTY25NOV50000PE,1minute,11.3,11.3,11.3,11.3,0,11.39,11.39,11.3,11.3,11.49,0,16.33,16.29,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:15:11,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:23:00,BANKNIFTY25NOV50000PE,1minute,11.35,11.35,11.25,11.25,0,11.31,11.35,11.25,11.3,11.72,0,16.33,16.13,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:24:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-30 11:32:00,BANKNIFTY25NOV50000PE,1minute,11.5,11.7,11.5,11.7,0,11.5,11.7,11.5,11.6,11.31,0,17.17,16.18,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 11:33:18,"PSAR signal mismatch: expected 1, got 0.0"
