timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:24:00,ADANIPORTS25OCT1440CE,3minute,40.45,40.45,38.8,38.85,0,40.97,40.97,38.8,39.64,37.0,0,26.99,15.81,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:24:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:27:00,ADANIPORTS25OCT1440CE,3minute,38.85,41.0,38.85,40.35,0,40.3,41.0,38.85,39.76,37.47,0,27.63,16.3,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:27:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:30:00,ADANIPORTS25OCT1440CE,3minute,40.35,42.0,40.35,42.0,0,40.03,42.0,40.03,41.18,37.91,0,28.53,16.79,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:33:00,ADANIPORTS25OCT1440CE,3minute,42.55,42.55,42.55,42.55,0,40.74,42.55,40.74,42.55,38.33,0,29.6,17.3,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:33:12,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:36:00,ADANIPORTS25OCT1440CE,3minute,43.25,43.35,41.25,41.4,0,41.82,43.35,41.25,42.31,38.73,0,30.51,17.82,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:36:03,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:39:00,ADANIPORTS25OCT1440CE,3minute,41.4,42.55,41.4,42.0,0,42.07,42.55,41.4,41.84,39.11,0,31.41,18.34,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:39:04,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:42:00,ADANIPORTS25OCT1440CE,3minute,42.0,42.0,42.0,42.0,0,41.95,42.0,41.95,42.0,39.47,0,32.31,18.88,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:42:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:45:00,ADANIPORTS25OCT1440CE,3minute,42.0,42.0,40.9,40.9,0,41.98,42.0,40.9,41.45,39.81,0,33.04,19.42,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:02,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:48:00,ADANIPORTS25OCT1440CE,3minute,40.8,40.8,38.8,38.8,0,41.69,41.69,38.8,39.8,46.3,-1,33.42,19.96,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:48:02,"PSAR signal mismatch: expected 1, got -1.0"
2025-10-23 09:51:00,ADANIPORTS25OCT1440CE,3minute,39.0,39.9,39.0,39.9,0,40.77,40.77,39.0,39.45,45.92,0,34.03,20.5,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:51:07,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:54:00,ADANIPORTS25OCT1440CE,3minute,39.9,39.9,39.75,39.75,0,40.11,40.11,39.75,39.83,45.57,0,34.57,21.05,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:54:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 09:57:00,ADANIPORTS25OCT1440CE,3minute,39.75,39.75,39.75,39.75,0,39.97,39.97,39.75,39.75,45.23,0,34.9,21.59,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:57:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 10:00:00,ADANIPORTS25OCT1440CE,3minute,39.1,41.0,39.1,41.0,0,39.7,41.0,39.1,40.05,44.91,0,35.33,22.12,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:00:19,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-23 10:03:00,ADANIPORTS25OCT1440CE,3minute,41.0,41.0,40.8,40.8,0,39.87,41.0,39.87,40.9,44.6,0,35.84,22.65,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:03:09,"PSAR signal mismatch: expected 1, got 0.0"
