timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-23 09:25:00,ADANIPORTS25OCT1440CE,5minute,41.0,41.1,38.8,38.85,0,41.64,41.64,38.8,39.94,36.52,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:25:07,"K value 0.0 out of range [10, 100]"
2025-10-23 09:30:00,ADANIPORTS25OCT1440CE,5minute,41.0,42.0,40.35,42.0,0,41.06,42.0,40.35,41.34,37.0,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:30:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:35:00,ADANIPORTS25OCT1440CE,5minute,42.55,43.35,42.55,43.35,0,41.33,43.35,41.33,42.95,37.47,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:35:04,"K value 0.0 out of range [10, 100]"
2025-10-23 09:40:00,ADANIPORTS25OCT1440CE,5minute,41.4,42.55,41.4,42.0,0,41.74,42.55,41.4,41.84,37.91,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:40:07,"K value 0.0 out of range [10, 100]"
2025-10-23 09:45:00,ADANIPORTS25OCT1440CE,5minute,42.0,42.0,40.9,40.9,0,41.79,42.0,40.9,41.45,38.33,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:45:02,"K value 0.0 out of range [10, 100]"
2025-10-23 09:50:00,ADANIPORTS25OCT1440CE,5minute,40.8,40.8,38.8,39.0,0,41.59,41.59,38.8,39.85,38.73,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:50:23,"K value 0.0 out of range [10, 100]"
2025-10-23 09:55:00,ADANIPORTS25OCT1440CE,5minute,39.9,39.9,39.75,39.75,0,40.83,40.83,39.75,39.83,38.8,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 09:55:07,"K value 0.0 out of range [10, 100]"
2025-10-23 10:00:00,ADANIPORTS25OCT1440CE,5minute,39.75,41.0,39.1,41.0,0,40.33,41.0,39.1,40.21,46.3,-1,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:00:19,"K value 0.0 out of range [10, 100]"
2025-10-23 10:05:00,ADANIPORTS25OCT1440CE,5minute,41.0,41.8,40.8,41.8,0,40.27,41.8,40.27,41.35,45.94,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:05:28,"K value 0.0 out of range [10, 100]"
2025-10-23 10:10:00,ADANIPORTS25OCT1440CE,5minute,43.0,43.1,41.75,42.85,0,41.11,43.1,41.11,42.68,45.6,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:10:26,"K value 0.0 out of range [10, 100]"
2025-10-23 10:15:00,ADANIPORTS25OCT1440CE,5minute,42.85,42.95,42.35,42.9,0,41.89,42.95,41.89,42.76,45.27,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:15:36,"K value 0.0 out of range [10, 100]"
2025-10-23 10:20:00,ADANIPORTS25OCT1440CE,5minute,42.9,42.9,42.85,42.9,0,42.33,42.9,42.33,42.89,44.96,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:20:16,"K value 0.0 out of range [10, 100]"
2025-10-23 10:25:00,ADANIPORTS25OCT1440CE,5minute,42.9,42.9,39.55,40.05,0,42.61,42.9,39.55,41.35,44.67,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-23 10:25:05,"K value 0.0 out of range [10, 100]"
