timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-29 13:20:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.33,0,18.03,4.87,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 13:26:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:00:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.39,0,24.03,8.29,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:06:55,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:05:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.39,0,24.78,8.79,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:11:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:15:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.4,0,26.28,9.82,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:21:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:30:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.42,0,28.53,11.49,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:36:29,"PSAR signal mismatch: expected 1, got 0.0"
2025-10-29 14:50:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,0,0,0,0,False,False,green,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 14:56:29,Candle received - not yet evaluated for conditions
2025-10-29 14:50:00,ADANIPORTS25NOV1200PE,5minute,1.45,1.45,1.45,1.45,0,1.45,1.45,1.45,1.45,1.43,0,0.0,0.0,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 14:56:29,"K value 0.00 out of range [10, 100]"
2025-10-29 15:10:00,ADANIPORTS25NOV1200PE,5minute,1.35,1.35,1.35,1.35,0,1.36,1.36,1.35,1.35,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:16:08,Candle received - not yet evaluated for conditions
2025-10-29 15:10:00,ADANIPORTS25NOV1200PE,5minute,1.35,1.35,1.35,1.35,0,1.36,1.36,1.35,1.35,1.48,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:16:08,"K value 0.00 out of range [10, 100]"
2025-10-29 15:15:00,ADANIPORTS25NOV1200PE,5minute,1.35,1.35,1.35,1.35,0,1.36,1.36,1.35,1.35,0,0,0,0,False,False,red,0,False,False,0,Pre-check log,0,0,0,0,2025-10-29 15:26:06,Candle received - not yet evaluated for conditions
2025-10-29 15:15:00,ADANIPORTS25NOV1200PE,5minute,1.35,1.35,1.35,1.35,0,1.36,1.36,1.35,1.35,1.47,0,0.0,0.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-29 15:26:06,"K value 0.00 out of range [10, 100]"
