timestamp,symbol,timeframe,open,high,low,close,volume,ha_open,ha_high,ha_low,ha_close,psar_value,psar_signal,stochastic_k,stochastic_d,k_in_range,psar_signal_match,candle_color,candle_type,candle_conditions_met,alert_triggered,scan_id,scan_name,condition_id,kline_start,kline_end,signaldirection,processing_time,error_message
2025-10-30 13:52:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.35,0.4,0.35,0.4,0.35,1,6.0,16.82,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:53:53,"K value 6.0 out of range [10, 100]"
2025-10-30 13:53:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.38,0.4,0.38,0.4,0.35,0,6.5,16.45,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 13:55:46,"K value 6.5 out of range [10, 100]"
2025-10-30 14:06:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.37,0,15.0,12.75,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-10-30 14:11:11,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:17:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.4,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:19:09,"K value 100.0 out of range [10, 100]"
2025-11-03 09:18:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.4,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:20:12,"K value 100.0 out of range [10, 100]"
2025-11-03 09:19:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.4,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:25,"K value 100.0 out of range [10, 100]"
2025-11-03 09:20:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.4,0.4,0,0.4,0.4,0.4,0.4,0.4,0,100.0,100.0,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:21:55,"K value 100.0 out of range [10, 100]"
2025-11-03 09:22:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.35,0.35,0,0.4,0.4,0.35,0.38,0.4,-1,98.0,99.96,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:23:41,"PSAR signal mismatch: expected 1, got -1.0"
2025-11-03 09:23:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.39,0.39,0.35,0.35,0.4,0,96.0,99.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:26:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:25:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.36,0.36,0.35,0.35,0.4,0,92.0,99.6,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:27:36,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:28:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.39,0,86.0,98.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:29:35,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:29:00,HDFCBANK25NOV1130CE,1minute,0.4,0.4,0.35,0.35,0,0.35,0.4,0.35,0.38,0.35,0,84.0,98.56,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:30:56,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:32:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.4,0,78.0,97.36,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:33:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:32:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.4,0,78.0,97.36,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:34:05,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:33:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.4,0,76.0,96.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:42:28,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:46:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.37,0,50.0,87.0,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:47:51,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:46:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.37,0,50.0,87.0,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:48:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 09:47:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.37,0,48.0,85.96,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 09:52:32,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:00:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.36,0,22.0,68.8,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:01:38,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:01:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.36,0,20.0,67.2,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:02:43,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:02:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.36,0,18.0,65.56,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:03:58,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:02:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.36,0,18.0,65.56,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:05:42,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:03:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.36,0,16.0,63.88,True,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:13:55,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 10:12:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.3,0.3,0,0.35,0.35,0.3,0.32,0.36,0,0.0,47.04,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:22:14,"K value 0.0 out of range [10, 100]"
2025-11-03 10:22:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.32,0,0.0,29.64,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:25:18,"K value 0.0 out of range [10, 100]"
2025-11-03 10:23:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.32,0,0.0,28.12,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:29:48,"K value 0.0 out of range [10, 100]"
2025-11-03 10:28:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.31,0,0.0,21.12,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:35:50,"K value 0.0 out of range [10, 100]"
2025-11-03 10:37:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.3,0,0.0,11.04,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:39:48,"K value 0.0 out of range [10, 100]"
2025-11-03 10:41:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.3,0,0.0,7.6,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:42:37,"K value 0.0 out of range [10, 100]"
2025-11-03 10:41:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.3,0,0.0,7.6,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:43:52,"K value 0.0 out of range [10, 100]"
2025-11-03 10:45:00,HDFCBANK25NOV1130CE,1minute,0.3,0.3,0.3,0.3,0,0.3,0.3,0.3,0.3,0.3,0,0.0,4.8,False,False,red,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:48:01,"K value 0.0 out of range [10, 100]"
2025-11-03 10:47:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.3,0.35,0.3,0.35,0.3,1,1.0,3.66,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:49:16,"K value 0.9999999999999994 out of range [10, 100]"
2025-11-03 10:48:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.33,0.35,0.33,0.35,0.3,0,2.0,3.18,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:50:19,"K value 1.999999999999999 out of range [10, 100]"
2025-11-03 10:48:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.33,0.35,0.33,0.35,0.3,0,2.0,3.18,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:51:33,"K value 1.999999999999999 out of range [10, 100]"
2025-11-03 10:53:00,HDFCBANK25NOV1130CE,1minute,0.3,0.35,0.3,0.35,0,0.31,0.35,0.3,0.32,0.3,1,4.0,1.5,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:54:08,"K value 3.999999999999998 out of range [10, 100]"
2025-11-03 10:53:00,HDFCBANK25NOV1130CE,1minute,0.3,0.35,0.3,0.35,0,0.31,0.35,0.3,0.32,0.3,1,4.0,1.5,False,True,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:54:35,"K value 3.999999999999998 out of range [10, 100]"
2025-11-03 10:54:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.32,0.35,0.32,0.35,0.3,0,5.0,1.32,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:56:27,"K value 4.999999999999997 out of range [10, 100]"
2025-11-03 10:56:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.34,0.35,0.34,0.35,0.3,0,7.0,1.14,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:58:11,"K value 6.999999999999996 out of range [10, 100]"
2025-11-03 10:57:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.3,0,8.0,1.14,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 10:59:50,"K value 7.999999999999996 out of range [10, 100]"
2025-11-03 10:59:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.31,0,10.0,1.32,False,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:04:14,"K value 9.999999999999995 out of range [10, 100]"
2025-11-03 11:05:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.32,0,16.0,2.9,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:06:27,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:05:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.32,0,16.0,2.9,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:07:38,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:12:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.33,0,23.0,5.7,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:14:20,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:13:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.33,0,24.0,6.18,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:17:01,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:16:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.33,0,27.0,7.74,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:18:59,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:18:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.33,0,29.0,8.88,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:20:09,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:19:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.34,0,30.0,9.48,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:21:58,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:20:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.34,0,31.0,10.1,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:23:34,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:23:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.34,0,34.0,12.08,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:25:14,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:26:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.34,0,37.0,14.24,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:27:33,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:26:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.34,0,37.0,14.24,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:28:08,"PSAR signal mismatch: expected 1, got 0.0"
2025-11-03 11:27:00,HDFCBANK25NOV1130CE,1minute,0.35,0.35,0.35,0.35,0,0.35,0.35,0.35,0.35,0.34,0,38.0,15.0,True,False,green,2,False,False,25,G6 B - S1,6,10.0,100.0,1,2025-11-03 11:29:42,"PSAR signal mismatch: expected 1, got 0.0"
